J42;68062;0;85369;1;0.254276;
J86;68050;0;82835;1;0.217253;
J87;68052;0;84164;1;0.236759;
J88;68050;0;82443;1;0.211503;
J110;3354;0;3984;1;0.187714;
J114;3356;0;3912;1;0.165504;
J130;5580;0;6203;1;0.111529;
J150;3357;0;3705;1;0.103558;
J154;3363;0;5097;1;0.515514;
J159;5581;0;6121;1;0.096666;
J213;3358;0;3935;1;0.171535;
J214;3356;0;3968;1;0.18224;
J227;3366;0;4652;1;0.382011;
J239;23581;0;28265;1;0.198605;
J257;14129;0;15877;1;0.123693;
J258;14130;0;15934;1;0.127632;
J262;14124;0;17250;1;0.221261;
J263;14124;0;16637;1;0.177885;
J264;14123;0;18897;1;0.337999;
J265;14121;0;17530;1;0.241364;
J270;79113;0;89072;1;0.125876;
J298;22022;0;24607;1;0.117359;
J310;14124;0;15897;1;0.125508;
J318;67971;0;78737;1;0.158378;
J319;68001;0;73044;1;0.074149;
J333;10964;0;12747;1;0.162621;
J358;10849;0;16194;1;0.492624;
J380;5807;0;6709;1;0.155238;
J395;841;0;965;1;0.146413;
J412;68005;0;74632;1;0.097448;
J413;67952;0;74970;1;0.103273;
J414;67513;0;81277;1;0.203861;
J415;68000;0;85646;1;0.259491;
J472;777;0;896;1;0.15238;
J473;776;0;824;1;0.060782;
J520;37775;0;50560;1;0.338429;
J534;54168;0;61880;1;0.142369;
J603;21364;0;24246;1;0.134859;
J605;41649;0;47699;1;0.14525;
J614;15170;0;17897;1;0.179706;
J622;13644;0;16679;1;0.22238;
J630;41642;0;45113;1;0.083334;
J649;74987;0;85889;1;0.145376;
J665;49524;0;58739;1;0.186062;
J668;49516;0;60188;1;0.215508;
J681;7954;0;8930;1;0.122645;
J689;5913;0;7154;1;0.209715;
J711;75532;0;87167;1;0.154028;
J790;54939;0;70299;1;0.279571;
J799;54939;0;64594;1;0.175738;
J868;75500;0;105502;1;0.397368;
J889;7957;0;10237;1;0.286481;
J922;4174;0;4819;1;0.154444;
J1007;15631;0;19009;1;0.216063;
J1010;76620;0;86914;1;0.134343;
J1072;31551;0;37914;1;0.201667;
J1082;38795;0;44706;1;0.152344;
J1085;38792;0;45509;1;0.17315;
J1111;76626;0;95522;1;0.246588;
J1113;34583;0;38614;1;0.116545;
J1136;63032;0;74129;1;0.176043;
J1137;76621;0;85587;1;0.117014;
J1211;10163;0;13772;1;0.355087;
J1222;37153;0;43064;1;0.159094;
J1223;37196;0;48710;1;0.309523;
J1247;75551;0;94371;1;0.2491;
J1279;34590;0;45478;1;0.314766;
J1426;14124;0;20953;1;0.483439;
J1427;14125;0;15833;1;0.120882;
J1534;14123;0;15210;1;0.076958;
J1550;68008;0;77329;1;0.137054;
J1552;11254;0;12671;1;0.125885;
J1612;2910;0;3091;1;0.062052;
J1655;29947;0;32939;1;0.099908;
J1656;16593;0;17930;1;0.080534;
J1657;29942;0;31261;1;0.044026;
J1658;16593;0;18169;1;0.094972;
J1659;16595;0;21773;1;0.312002;
J1666;16594;0;21700;1;0.307672;
J1668;16596;0;18555;1;0.118009;
J1671;16595;0;18648;1;0.123697;
J1689;56743;0;70785;1;0.247455;
J1739;68242;0;81565;1;0.195226;
J1740;41637;0;48732;1;0.170385;
J1741;14125;0;15677;1;0.109852;
J1743;41639;0;48737;1;0.170455;
J1770;5931;0;7902;1;0.332208;
J1775;2501;0;2737;1;0.09433;
J1833;40944;0;47040;1;0.148869;
J1869;1697;0;1808;1;0.065167;
J1872;572;0;661;1;0.153881;
J1905;1334;0;1507;1;0.129094;
J1907;1330;0;1505;1;0.131067;
J1908;1329;0;1954;1;0.469627;
J1912;1329;0;1515;1;0.139314;
J1922;10170;0;11281;1;0.109199;
J1976;1326;0;1470;1;0.108264;
J1977;1322;0;1756;1;0.328187;
J1978;1327;0;2147;1;0.617768;
J1980;1323;0;1946;1;0.470308;
J1984;1329;0;1452;1;0.092104;
J1986;1330;0;1692;1;0.271653;
J1987;1326;0;1513;1;0.140564;
J1988;1329;0;1552;1;0.167764;
J2011;5436;0;6994;1;0.286583;
J2035;862;0;1060;1;0.229289;
J2036;1697;0;2397;1;0.412243;
J2042;3405;0;4645;1;0.363984;
J2118;22039;0;28699;1;0.302149;
J2125;6087;0;9319;1;0.530848;
J2128;14553;0;16011;1;0.100126;
J2233;9182;0;10922;1;0.189404;
J2293;44320;0;61338;1;0.38398;
J2294;44358;0;51120;1;0.152439;
J2308;79869;0;101478;1;0.270555;
J2310;79888;0;95742;1;0.198449;
J2387;65765;0;82631;1;0.256445;
J2415;53048;0;59993;1;0.130907;
J2541;18643;0;20853;1;0.118518;
J2549;21672;0;23486;1;0.083698;
J2550;21646;0;23552;1;0.088018;
J2551;21652;0;26030;1;0.202191;
J2552;21647;0;29692;1;0.371607;
J2553;21650;0;28522;1;0.317371;
J2554;21648;0;25117;1;0.160245;
J2555;21647;0;28254;1;0.305207;
J2556;21414;0;23662;1;0.104963;
J2558;21647;0;25183;1;0.16331;
J2559;6366;0;7519;1;0.181054;
J2560;21655;0;28267;1;0.305319;
J2561;21645;0;28338;1;0.309201;
J2562;21648;0;27524;1;0.271389;
J2563;21648;0;24886;1;0.14955;
J2564;21650;0;27528;1;0.271483;
J2572;51670;0;62229;1;0.204351;
J2667;29925;0;34387;1;0.149079;
J2672;24288;0;29561;1;0.217091;
J2680;32729;0;35730;1;0.091666;
J2781;3558;0;3852;1;0.082529;
J2831;50096;0;55412;1;0.106105;
J2844;3613;0;4446;1;0.230312;
J2927;67978;0;77704;1;0.143069;
J2928;67979;0;75321;1;0.107995;
J2929;67946;0;81394;1;0.197918;
J2930;68001;0;83184;1;0.223268;
J2931;67954;0;87891;1;0.293384;
J2932;68047;0;72273;1;0.062102;
J2933;67981;0;81723;1;0.202134;
J2934;67984;0;74278;1;0.092576;
J2935;67712;0;76130;1;0.12432;
J2936;68021;0;74109;1;0.089499;
J2937;67652;0;83223;1;0.230158;
J2939;67985;0;87750;1;0.290721;
J2940;67967;0;85228;1;0.253959;
J2941;67961;0;80480;1;0.184203;
J2942;67956;0;75660;1;0.113366;
J2943;67979;0;84801;1;0.247454;
J2944;67959;0;79114;1;0.164136;
J2945;67972;0;72546;1;0.067285;
J2946;68027;0;80360;1;0.181291;
J2947;67981;0;78857;1;0.159985;
J2948;67992;0;75105;1;0.104606;
J2949;67973;0;79222;1;0.165486;
J2950;67965;0;76837;1;0.13053;
J2951;68007;0;79089;1;0.162948;
J2952;67972;0;102612;1;0.50961;
J2953;68010;0;77152;1;0.134417;
J2954;67987;0;75598;1;0.111945;
J2955;67984;0;81690;1;0.201594;
J2956;67978;0;79816;1;0.174131;
J2957;68001;0;77777;1;0.143751;
J2958;67977;0;74321;1;0.09332;
J2959;67990;0;80396;1;0.182468;
J2960;68010;0;81794;1;0.20267;
J2961;67973;0;76919;1;0.131602;
J2962;67958;0;89322;1;0.314365;
J2963;67970;0;79141;1;0.164341;
J2964;67720;0;81915;1;0.209601;
J2965;67587;0;90220;1;0.334866;
J2966;67974;0;80548;1;0.184974;
J2967;67989;0;78055;1;0.148045;
J2968;67994;0;83729;1;0.231403;
J2969;67978;0;82954;1;0.220302;
J2970;67989;0;75902;1;0.116382;
J2971;67984;0;82059;1;0.207022;
J2972;67992;0;84451;1;0.24207;
J2973;67995;0;83117;1;0.22239;
J2974;67994;0;87585;1;0.288118;
J2975;67997;0;91233;1;0.341714;
J2976;67985;0;76825;1;0.130021;
J3009;75548;0;85467;1;0.131282;
J3046;6031;0;7072;1;0.172451;
J3055;54628;0;63904;1;0.169799;
J3073;12614;0;14717;1;0.166671;
J3135;8945;0;10974;1;0.226766;
J3289;8960;0;10555;1;0.178002;
J3320;1329;0;1639;1;0.232704;
J3322;1331;0;1412;1;0.060121;
J3323;1333;0;1531;1;0.147829;
J3325;1331;0;1545;1;0.160499;
J3367;62435;0;73532;1;0.177735;
J3406;31049;0;36934;1;0.189532;
J3417;2673;0;3097;1;0.158413;
J3458;41637;0;48589;1;0.166962;
J3522;63813;0;83115;1;0.302472;
J3524;17132;0;19627;1;0.145601;
J3525;17145;0;20218;1;0.179185;
J3526;17129;0;19961;1;0.165309;
J3592;43196;0;49441;1;0.144552;
J3750;3374;0;4187;1;0.240886;
J3760;58333;0;65248;1;0.118529;
J3762;1127;0;1356;1;0.202779;
J3772;5473;0;6875;1;0.256008;
J3781;78926;0;100424;1;0.272372;
J3797;27686;0;33479;1;0.209209;
J3801;5946;0;7205;1;0.211664;
J3811;41640;0;50292;1;0.207765;
J3843;6769;0;7765;1;0.147131;
J3876;7833;0;8989;1;0.14757;
J3886;33226;0;40961;1;0.232774;
J3903;49855;0;57587;1;0.155086;
J3905;71791;0;82093;1;0.143495;
J3939;33956;0;42356;1;0.247358;
J4040;24749;0;29140;1;0.177408;
J4081;41639;0;48664;1;0.168701;
J4085;17476;0;20020;1;0.145551;
J4133;21383;0;23725;1;0.109513;
J4171;79915;0;92825;1;0.161538;
J4173;79915;0;92233;1;0.154129;
J4275;63135;0;68659;1;0.08748;
J4281;50631;0;53743;1;0.06145;
J4289;395;0;510;1;0.290277;
J4333;6760;0;7442;1;0.100856;
J4343;8954;0;10974;1;0.225574;
J4344;8959;0;10526;1;0.174803;
J4346;8940;0;10578;1;0.183116;
J4348;8962;0;10498;1;0.171305;
J4349;8954;0;10908;1;0.218186;
J4381;41575;0;44327;1;0.066183;
J4396;41638;0;48480;1;0.164319;
J4402;77740;0;93062;1;0.197089;
J4421;475;0;554;1;0.164664;
J4423;475;0;560;1;0.177962;
J4461;67977;0;78071;1;0.148477;
J4465;67990;0;77333;1;0.137403;
J4466;67996;0;85938;1;0.263859;
J4467;67970;0;85646;1;0.260054;
J4468;67952;0;82784;1;0.218259;
J4471;68004;0;81379;1;0.19667;
J4555;7551;0;8821;1;0.168172;
J4589;475;0;520;1;0.094086;
J4590;23124;0;28085;1;0.214504;
J4692;41505;0;55074;1;0.32691;
J4693;41507;0;45420;1;0.094252;
J4746;3876;0;4416;1;0.139186;
J4793;7864;0;8732;1;0.110346;
J4794;8961;0;10108;1;0.127998;
J4795;404;0;512;1;0.266208;
J4796;633;0;856;1;0.350848;
J4797;750;0;862;1;0.148754;
J4798;534;0;606;1;0.134109;
J4807;41631;0;46710;1;0.121988;
J4814;72012;0;85843;1;0.192059;
J4815;50234;0;57825;1;0.151103;
J4836;35666;0;42446;1;0.190077;
J4845;48938;0;63139;1;0.290178;
J4846;48948;0;65967;1;0.347689;
J4848;48958;0;57839;1;0.181381;
J4915;10938;0;11963;1;0.093624;
J4947;53043;0;61088;1;0.151664;
J4963;29931;0;31572;1;0.054808;
J4999;29944;0;37848;1;0.263949;
J5001;37630;0;41472;1;0.102082;
J5002;37636;0;46743;1;0.241953;
J5004;27936;0;33107;1;0.185068;
J5026;37640;0;43534;1;0.156578;
J5037;49746;0;60423;1;0.214612;
J5040;1270;0;1420;1;0.117519;
J5043;27916;0;33069;1;0.18458;
J5080;18118;0;20337;1;0.122459;
J5150;79136;0;112177;1;0.41752;
J5151;79458;0;90400;1;0.137697;
J5157;7123;0;8490;1;0.191846;
J5186;41632;0;44947;1;0.079626;
J5187;41624;0;48440;1;0.163738;
J5196;41640;0;49080;1;0.178663;
J5197;41624;0;47609;1;0.143783;
J5200;41638;0;50461;1;0.211894;
J5213;13187;0;15177;1;0.150894;
J5241;27758;0;32437;1;0.168548;
J5255;41647;0;53260;1;0.27884;
J5262;1305;0;1624;1;0.243868;
J5266;2464;0;2769;1;0.123388;
J5289;78866;0;96514;1;0.223771;
J5308;41636;0;52255;1;0.255041;
J5310;41636;0;48044;1;0.153901;
J5336;41506;0;48448;1;0.16724;
J5350;3361;0;3529;1;0.049859;
J5422;21388;0;23769;1;0.111295;
J5441;58358;0;69084;1;0.183789;
J5477;10106;0;13951;1;0.38037;
J5566;3365;0;4158;1;0.235555;
J5596;1145;0;1298;1;0.133038;
J5615;41623;0;44417;1;0.06711;
J5616;41432;0;56514;1;0.364012;
J5617;41634;0;47359;1;0.137486;
J5618;41632;0;46357;1;0.113471;
J5652;68019;0;84260;1;0.238771;
J5672;68071;0;74431;1;0.093428;
J5673;68072;0;75122;1;0.10356;
J5692;24469;0;29559;1;0.207989;
J5700;41640;0;48327;1;0.160584;
J5701;41628;0;46991;1;0.128824;
J5737;1077;0;1236;1;0.146769;
J5738;21394;0;28952;1;0.353265;
J5739;21392;0;23882;1;0.116392;
J5740;21390;0;23813;1;0.113264;
J5741;21395;0;25436;1;0.188856;
J5743;21392;0;24166;1;0.129635;
J5822;2843;0;3441;1;0.210079;
J5865;20887;0;25156;1;0.204374;
J5893;66206;0;89250;1;0.348056;
J5947;65624;0;72307;1;0.101829;
J5953;5936;0;6689;1;0.126848;
J6013;40942;0;50662;1;0.2374;
J6053;388;0;473;1;0.217409;
J6061;695;0;910;1;0.308935;
J6071;11867;0;14638;1;0.233482;
J6082;9200;0;10930;1;0.188028;
J6083;9193;0;11191;1;0.217252;
J6084;9213;0;10730;1;0.164605;
J6109;9070;0;11813;1;0.302372;
J6111;1545;0;1835;1;0.187426;
J6114;4723;0;5233;1;0.107809;
J6138;6906;0;10570;1;0.530476;
J6140;6894;0;8290;1;0.202413;
J6142;6896;0;7935;1;0.150573;
J6145;11975;0;15353;1;0.282048;
J6146;11958;0;12959;1;0.083635;
J6203;41505;0;45958;1;0.107276;
