J42;68062;0;99096;1;0.455956;
J86;68050;0;98807;1;0.451966;
J87;68052;0;84100;1;0.235807;
J88;68050;0;101203;1;0.487178;
J110;3354;0;5142;1;0.533032;
J114;3356;0;4734;1;0.410324;
J130;5580;0;7290;1;0.306359;
J150;3357;0;4145;1;0.234643;
J154;3363;0;4161;1;0.237258;
J159;5581;0;8903;1;0.595144;
J213;3358;0;4469;1;0.330815;
J214;3356;0;4428;1;0.319173;
J227;3366;0;5248;1;0.559002;
J239;23581;0;46723;1;0.981345;
J257;14129;0;25440;1;0.800524;
J258;14130;0;19557;1;0.384031;
J262;14124;0;21472;1;0.52019;
J263;14124;0;16614;1;0.176262;
J264;14123;0;18253;1;0.292378;
J265;14121;0;23929;1;0.694539;
J270;79113;0;100914;1;0.275564;
J298;22022;0;33376;1;0.515541;
J310;14124;0;18849;1;0.334502;
J318;67971;0;105153;1;0.54702;
J319;68001;0;90335;1;0.328433;
J333;10964;0;16108;1;0.469144;
J358;10849;0;13284;1;0.224405;
J380;5807;0;7573;1;0.304112;
J395;841;0;1114;1;0.324234;
J412;68005;0;134583;1;0.979006;
J413;67952;0;88676;1;0.304974;
J414;67513;0;134170;1;0.987319;
J415;68000;0;83371;1;0.226034;
J472;777;0;949;1;0.221201;
J473;776;0;976;1;0.257062;
J520;37775;0;59130;1;0.565295;
J534;54168;0;109276;1;1.017347;
J603;21364;0;25751;1;0.205304;
J605;41649;0;95228;1;1.28642;
J614;15170;0;20790;1;0.370423;
J622;13644;0;16702;1;0.224085;
J630;41642;0;56034;1;0.345593;
J649;74987;0;99685;1;0.329352;
J665;49524;0;75883;1;0.532233;
J668;49516;0;70048;1;0.414642;
J681;7954;0;10564;1;0.328013;
J689;5913;0;6741;1;0.140011;
J711;75532;0;102966;1;0.363206;
J790;54939;0;79967;1;0.455544;
J799;54939;0;69056;1;0.256957;
J868;75500;0;102668;1;0.359838;
J889;7957;0;9928;1;0.247605;
J922;4174;0;5024;1;0.203426;
J1007;15631;0;19000;1;0.215477;
J1010;76620;0;103200;1;0.3469;
J1072;31551;0;44643;1;0.414927;
J1082;38795;0;47971;1;0.236504;
J1085;38792;0;50959;1;0.313622;
J1111;76626;0;123824;1;0.615948;
J1113;34583;0;49315;1;0.425988;
J1136;63032;0;85635;1;0.358588;
J1137;76621;0;95918;1;0.251844;
J1211;10163;0;14013;1;0.37878;
J1222;37153;0;56037;1;0.508251;
J1223;37196;0;46676;1;0.254856;
J1247;75551;0;98929;1;0.309432;
J1279;34590;0;38872;1;0.123791;
J1426;14124;0;18513;1;0.310746;
J1427;14125;0;16867;1;0.194102;
J1534;14123;0;17036;1;0.206221;
J1550;68008;0;87057;1;0.280093;
J1552;11254;0;15531;1;0.38001;
J1612;2910;0;3924;1;0.348401;
J1655;29947;0;46413;1;0.549826;
J1656;16593;0;19740;1;0.189643;
J1657;29942;0;37870;1;0.264753;
J1658;16593;0;26800;1;0.615085;
J1659;16595;0;22112;1;0.332399;
J1666;16594;0;24561;1;0.480097;
J1668;16596;0;20586;1;0.240376;
J1671;16595;0;21707;1;0.308028;
J1689;56743;0;77755;1;0.370291;
J1739;68242;0;128654;1;0.885247;
J1740;41637;0;65889;1;0.582457;
J1741;14125;0;25051;1;0.773467;
J1743;41639;0;68731;1;0.65064;
J1770;5931;0;8321;1;0.402848;
J1775;2501;0;3334;1;0.332838;
