J42;68062;0;83452;1;0.226104;
J86;68050;0;88117;1;0.294877;
J87;68052;0;79965;1;0.175051;
J88;68050;0;89484;1;0.31497;
J110;3354;0;4021;1;0.198686;
J114;3356;0;3947;1;0.17592;
J130;5580;0;6759;1;0.211276;
J150;3357;0;4175;1;0.243572;
J154;3363;0;3964;1;0.178493;
J159;5581;0;6907;1;0.237557;
J213;3358;0;3762;1;0.120116;
J214;3356;0;3877;1;0.154982;
J227;3366;0;4048;1;0.202523;
J239;23581;0;26771;1;0.135266;
J257;14129;0;16790;1;0.188305;
J258;14130;0;15938;1;0.127886;
J262;14124;0;17607;1;0.246579;
J263;14124;0;15792;1;0.118087;
J264;14123;0;16305;1;0.154457;
J265;14121;0;16916;1;0.197899;
J270;79113;0;94047;1;0.188761;
J298;22022;0;27669;1;0.256408;
J310;14124;0;15502;1;0.097522;
J318;67971;0;77609;1;0.141791;
J319;68001;0;80535;1;0.184319;
J333;10964;0;13089;1;0.193768;
J358;10849;0;13124;1;0.209679;
J380;5807;0;6909;1;0.189748;
J395;841;0;934;1;0.109545;
J412;68005;0;81432;1;0.197431;
J413;67952;0;85009;1;0.251008;
J414;67513;0;78131;1;0.157263;
J415;68000;0;80399;1;0.182324;
J472;777;0;984;1;0.265385;
J473;776;0;1052;1;0.355496;
J520;37775;0;50915;1;0.347831;
J534;54168;0;67760;1;0.250905;
J603;21364;0;26303;1;0.231171;
J605;41649;0;50320;1;0.208171;
J614;15170;0;17183;1;0.132667;
J622;13644;0;15045;1;0.102644;
J630;41642;0;45056;1;0.081977;
J649;74987;0;87505;1;0.166926;
J665;49524;0;62961;1;0.271321;
J668;49516;0;58754;1;0.186547;
J681;7954;0;9419;1;0.184107;
J689;5913;0;7415;1;0.253947;
J711;75532;0;84947;1;0.124639;
J790;54939;0;66825;1;0.216337;
J799;54939;0;67124;1;0.221791;
J868;75500;0;92431;1;0.224242;
J889;7957;0;8990;1;0.129707;
J922;4174;0;5234;1;0.253738;
J1007;15631;0;20828;1;0.332458;
J1010;76620;0;84789;1;0.106613;
J1072;31551;0;38641;1;0.224709;
J1082;38795;0;45304;1;0.167771;
J1085;38792;0;44633;1;0.150569;
J1111;76626;0;93934;1;0.225866;
J1113;34583;0;44532;1;0.287671;
J1136;63032;0;76081;1;0.207011;
J1137;76621;0;93277;1;0.217379;
J1211;10163;0;11634;1;0.144696;
J1222;37153;0;43592;1;0.173292;
J1223;37196;0;46459;1;0.249027;
J1247;75551;0;85077;1;0.126087;
J1279;34590;0;37983;1;0.098075;
J1426;14124;0;16985;1;0.202543;
J1427;14125;0;15791;1;0.117919;
J1534;14123;0;16732;1;0.184693;
J1550;68008;0;82143;1;0.207835;
J1552;11254;0;13205;1;0.173344;
J1612;2910;0;3406;1;0.170389;
J1655;29947;0;34599;1;0.155339;
J1656;16593;0;19926;1;0.200813;
J1657;29942;0;36114;1;0.206128;
J1658;16593;0;20103;1;0.211522;
J1659;16595;0;19368;1;0.167041;
J1666;16594;0;20551;1;0.238405;
J1668;16596;0;18958;1;0.142308;
J1671;16595;0;20856;1;0.256723;
J1689;56743;0;64634;1;0.139052;
J1739;68242;0;83522;1;0.223903;
