J42;68062;0;122797;1;0.804184;
J86;68050;0;132692;1;0.949912;
J87;68052;0;120247;1;0.766985;
J88;68050;0;114052;1;0.675992;
J110;3354;0;5810;1;0.732128;
J114;3356;0;5154;1;0.535534;
J130;5580;0;8067;1;0.44561;
J150;3357;0;6751;1;1.010863;
J154;3363;0;4870;1;0.448031;
J159;5581;0;7255;1;0.299802;
J213;3358;0;7737;1;1.303996;
J214;3356;0;5478;1;0.632036;
J227;3366;0;5347;1;0.588385;
J239;23581;0;36764;1;0.559019;
J257;14129;0;20569;1;0.455751;
J258;14130;0;20198;1;0.429403;
J262;14124;0;26865;1;0.902059;
J263;14124;0;18578;1;0.315309;
J264;14123;0;37863;1;1.68088;
J265;14121;0;22793;1;0.61412;
J270;79113;0;188423;1;1.381686;
J298;22022;0;43410;1;0.971176;
J310;14124;0;24768;1;0.753584;
J318;67971;0;96536;1;0.420251;
J319;68001;0;114513;1;0.683985;
J333;10964;0;18239;1;0.663449;
J358;10849;0;22093;1;1.036366;
J380;5807;0;13417;1;1.310373;
J395;841;0;1428;1;0.697329;
J412;68005;0;104794;1;0.540962;
J413;67952;0;120909;1;0.77932;
J414;67513;0;124399;1;0.842581;
J415;68000;0;108984;1;0.602702;
J472;777;0;1023;1;0.316322;
J473;776;0;2251;1;1.900336;
J520;37775;0;72530;1;0.920051;
J534;54168;0;109724;1;1.025609;
J603;21364;0;32416;1;0.517275;
J605;41649;0;55988;1;0.34426;
J614;15170;0;29996;1;0.977282;
J622;13644;0;18261;1;0.338319;
J630;41642;0;64569;1;0.550551;
J649;74987;0;113782;1;0.517349;
J665;49524;0;75319;1;0.520856;
J668;49516;0;84791;1;0.712384;
J681;7954;0;21590;1;1.7143;
J689;5913;0;12172;1;1.058349;
J711;75532;0;134648;1;0.782654;
J790;54939;0;81979;1;0.492179;
J799;54939;0;73967;1;0.346342;
J868;75500;0;134251;1;0.778149;
J889;7957;0;13456;1;0.69105;
J922;4174;0;8097;1;0.939641;
J1007;15631;0;24910;1;0.593594;
J1010;76620;0;183895;1;1.400086;
J1072;31551;0;52929;1;0.677538;
J1082;38795;0;54001;1;0.391951;
J1085;38792;0;73563;1;0.896335;
J1111;76626;0;205517;1;1.682079;
J1113;34583;0;53674;1;0.552024;
J1136;63032;0;94954;1;0.506427;
J1137;76621;0;139661;1;0.822741;
J1211;10163;0;14084;1;0.385714;
J1222;37153;0;60219;1;0.620825;
J1223;37196;0;76286;1;1.050902;
J1247;75551;0;144680;1;0.914986;
J1279;34590;0;56053;1;0.620472;
J1426;14124;0;22424;1;0.587631;
J1427;14125;0;25302;1;0.791224;
J1534;14123;0;21784;1;0.542418;
J1550;68008;0;89536;1;0.316545;
J1552;11254;0;18766;1;0.667469;
J1612;2910;0;5632;1;0.935286;
J1655;29947;0;62530;1;1.08799;
J1656;16593;0;20817;1;0.254506;
J1657;29942;0;49396;1;0.649697;
J1658;16593;0;24812;1;0.495276;
J1659;16595;0;20592;1;0.240808;
J1666;16594;0;30127;1;0.815492;
J1668;16596;0;26548;1;0.599659;
J1671;16595;0;33378;1;1.0113;
J1689;56743;0;97461;1;0.71757;
J1739;68242;0;98710;1;0.446465;
J1740;41637;0;95167;1;1.285622;
J1741;14125;0;27396;1;0.93949;
J1743;41639;0;95623;1;1.296465;
J1770;5931;0;13958;1;1.353287;
J1775;2501;0;3338;1;0.334284;
J1833;40944;0;87891;1;1.146614;
J1869;1697;0;3704;1;1.182587;
J1872;572;0;941;1;0.644119;
J1905;1334;0;2867;1;1.148452;
J1907;1330;0;2197;1;0.651508;
J1908;1329;0;2002;1;0.506003;
J1912;1329;0;1907;1;0.434212;
J1922;10170;0;17545;1;0.725107;
J1976;1326;0;2695;1;1.031762;
J1977;1322;0;2287;1;0.729841;
J1978;1327;0;1797;1;0.353922;
J1980;1323;0;2052;1;0.550692;
J1984;1329;0;1893;1;0.424268;
J1986;1330;0;2801;1;1.105353;
J1987;1326;0;2013;1;0.517369;
J1988;1329;0;1851;1;0.392515;
J2011;5436;0;8845;1;0.62711;
J2035;862;0;1326;1;0.537221;
J2036;1697;0;3235;1;0.906149;
J2042;3405;0;6202;1;0.821177;
J2118;22039;0;37321;1;0.693387;
J2125;6087;0;9819;1;0.612988;
J2128;14553;0;28552;1;0.961875;
J2233;9182;0;17161;1;0.868902;
J2293;44320;0;73967;1;0.668923;
J2294;44358;0;78590;1;0.771704;
J2308;79869;0;127748;1;0.599465;
J2310;79888;0;147128;1;0.841669;
J2387;65765;0;96137;1;0.461811;
J2415;53048;0;81517;1;0.536656;
J2541;18643;0;31809;1;0.70619;
J2549;21672;0;32623;1;0.505265;
J2550;21646;0;34194;1;0.579646;
