J42;68062;0;74300;1;0.091638;
J86;68050;0;72950;1;0.072003;
J87;68052;0;76254;1;0.120523;
J88;68050;0;72538;1;0.065945;
J110;3354;0;3835;1;0.143314;
J114;3356;0;3638;1;0.083976;
J130;5580;0;6152;1;0.102362;
J150;3357;0;3557;1;0.059577;
J154;3363;0;3491;1;0.037904;
J159;5581;0;6177;1;0.106763;
J213;3358;0;3882;1;0.156018;
J214;3356;0;3640;1;0.084359;
J227;3366;0;3687;1;0.095357;
J239;23581;0;26818;1;0.137247;
J257;14129;0;14466;1;0.023833;
J258;14130;0;16521;1;0.169196;
J262;14124;0;15340;1;0.086067;
J263;14124;0;14765;1;0.045342;
J264;14123;0;14969;1;0.05987;
J265;14121;0;14934;1;0.057517;
J270;79113;0;83930;1;0.060877;
J298;22022;0;23604;1;0.071831;
J310;14124;0;15499;1;0.097347;
J318;67971;0;74229;1;0.092054;
J319;68001;0;82277;1;0.209934;
J333;10964;0;13332;1;0.215968;
J358;10849;0;11705;1;0.078835;
J380;5807;0;6271;1;0.079832;
J395;841;0;889;1;0.056207;
J412;68005;0;76558;1;0.125766;
J413;67952;0;75788;1;0.115308;
J414;67513;0;71721;1;0.062328;
J415;68000;0;73360;1;0.078817;
J472;777;0;854;1;0.09899;
J473;776;0;844;1;0.087083;
J520;37775;0;40361;1;0.068456;
J534;54168;0;57537;1;0.062182;
J603;21364;0;22876;1;0.07073;
J605;41649;0;43552;1;0.045671;
J614;15170;0;16437;1;0.083484;
J622;13644;0;14798;1;0.084549;
J630;41642;0;46731;1;0.122195;
J649;74987;0;80762;1;0.077008;
J665;49524;0;51955;1;0.049078;
J668;49516;0;53954;1;0.089626;
J681;7954;0;8598;1;0.080855;
J689;5913;0;6240;1;0.055215;
J711;75532;0;90383;1;0.196617;
J790;54939;0;61263;1;0.115094;
J799;54939;0;60188;1;0.095534;
J868;75500;0;82047;1;0.086711;
J889;7957;0;8521;1;0.070764;
J922;4174;0;4701;1;0.126181;
J1007;15631;0;16736;1;0.070686;
J1010;76620;0;87262;1;0.138881;
J1072;31551;0;35989;1;0.140651;
J1082;38795;0;42646;1;0.099241;
J1085;38792;0;41325;1;0.065276;
J1111;76626;0;95814;1;0.250399;
J1113;34583;0;35862;1;0.036967;
J1136;63032;0;66145;1;0.049377;
J1137;76621;0;84830;1;0.107137;
J1211;10163;0;10363;1;0.019613;
J1222;37153;0;41917;1;0.128217;
J1223;37196;0;38325;1;0.030334;
J1247;75551;0;83190;1;0.101099;
J1279;34590;0;36608;1;0.058331;
J1426;14124;0;19664;1;0.392176;
J1427;14125;0;15767;1;0.116233;
J1534;14123;0;15619;1;0.105884;
J1550;68008;0;70764;1;0.040515;
J1552;11254;0;12070;1;0.072465;
J1612;2910;0;3462;1;0.189412;
J1655;29947;0;32516;1;0.085777;
J1656;16593;0;17386;1;0.047756;
J1657;29942;0;32105;1;0.072232;
J1658;16593;0;17572;1;0.058959;
J1659;16595;0;17665;1;0.064442;
J1666;16594;0;18856;1;0.136255;
J1668;16596;0;19408;1;0.169408;
J1671;16595;0;17354;1;0.045707;
J1689;56743;0;64783;1;0.141689;
J1739;68242;0;73640;1;0.079091;
J1740;41637;0;44941;1;0.079344;
J1741;14125;0;15908;1;0.126227;
J1743;41639;0;45665;1;0.096674;
J1770;5931;0;6419;1;0.082191;
J1775;2501;0;2716;1;0.085919;
J1833;40944;0;44526;1;0.087462;
J1869;1697;0;1768;1;0.041711;
J1872;572;0;690;1;0.204952;
J1905;1334;0;1525;1;0.142518;
J1907;1330;0;1451;1;0.090625;
J1908;1329;0;1430;1;0.075741;
