J42;68062;0;87322;1;0.282974;
J86;68050;0;85827;1;0.261231;
J87;68052;0;87043;1;0.279053;
J88;68050;0;77714;1;0.142001;
J110;3354;0;4518;1;0.346761;
J114;3356;0;3723;1;0.109149;
J130;5580;0;7454;1;0.335767;
J150;3357;0;5542;1;0.650654;
J154;3363;0;4191;1;0.245981;
J159;5581;0;8673;1;0.553932;
J213;3358;0;4168;1;0.24096;
J214;3356;0;6819;1;1.031627;
J227;3366;0;4230;1;0.256494;
J239;23581;0;27473;1;0.165041;
J257;14129;0;17589;1;0.244858;
J258;14130;0;18516;1;0.310374;
J262;14124;0;16678;1;0.180803;
J263;14124;0;19555;1;0.384506;
J264;14123;0;19523;1;0.382312;
J265;14121;0;21552;1;0.526219;
J270;79113;0;102247;1;0.292417;
J298;22022;0;25012;1;0.135746;
J310;14124;0;19925;1;0.41069;
J318;67971;0;86003;1;0.265276;
J319;68001;0;85086;1;0.25124;
J333;10964;0;12591;1;0.148375;
J358;10849;0;12984;1;0.196774;
J380;5807;0;7896;1;0.359636;
J395;841;0;1366;1;0.624013;
J412;68005;0;86542;1;0.272574;
J413;67952;0;89143;1;0.311848;
J414;67513;0;90869;1;0.345942;
J415;68000;0;87697;1;0.289659;
J472;777;0;1137;1;0.46318;
J473;776;0;964;1;0.241919;
J520;37775;0;43094;1;0.140804;
J534;54168;0;60220;1;0.111719;
J603;21364;0;27507;1;0.287503;
J605;41649;0;52193;1;0.253163;
J614;15170;0;25242;1;0.663929;
J622;13644;0;17114;1;0.254259;
J630;41642;0;59580;1;0.430754;
J649;74987;0;110174;1;0.469228;
J665;49524;0;63393;1;0.280038;
J668;49516;0;73650;1;0.487382;
J681;7954;0;10379;1;0.304826;
J689;5913;0;7674;1;0.297808;
J711;75532;0;122435;1;0.620968;
J790;54939;0;82282;1;0.497697;
J799;54939;0;75963;1;0.382669;
J868;75500;0;130255;1;0.72523;
J889;7957;0;11861;1;0.490549;
J922;4174;0;5487;1;0.31438;
J1007;15631;0;19619;1;0.255106;
J1010;76620;0;105390;1;0.375484;
J1072;31551;0;40435;1;0.281562;
J1082;38795;0;45193;1;0.1649;
J1085;38792;0;44306;1;0.142137;
J1111;76626;0;98923;1;0.290976;
J1113;34583;0;42737;1;0.235761;
J1136;63032;0;101857;1;0.615954;
J1137;76621;0;123565;1;0.612668;
J1211;10163;0;15376;1;0.512933;
J1222;37153;0;44932;1;0.209353;
J1223;37196;0;43831;1;0.17836;
J1247;75551;0;88715;1;0.174229;
J1279;34590;0;42635;1;0.232577;
J1426;14124;0;15602;1;0.104604;
J1427;14125;0;17900;1;0.267227;
J1534;14123;0;18078;1;0.280019;
J1550;68008;0;86054;1;0.265347;
J1552;11254;0;14819;1;0.316698;
J1612;2910;0;3431;1;0.17882;
J1655;29947;0;38780;1;0.294954;
J1656;16593;0;22964;1;0.383909;
J1657;29942;0;42057;1;0.40461;
J1658;16593;0;26365;1;0.58888;
J1659;16595;0;23569;1;0.420225;
J1666;16594;0;19730;1;0.188948;
J1668;16596;0;19507;1;0.175376;
J1671;16595;0;21704;1;0.307834;
J1689;56743;0;66552;1;0.17286;
J1739;68242;0;90878;1;0.331691;
J1740;41637;0;58772;1;0.411527;
J1741;14125;0;21936;1;0.552952;
J1743;41639;0;50913;1;0.222715;
J1770;5931;0;7793;1;0.31378;
J1775;2501;0;3488;1;0.394285;
J1833;40944;0;53232;1;0.300112;
J1869;1697;0;1968;1;0.159244;
J1872;572;0;713;1;0.245232;
J1905;1334;0;1729;1;0.29545;
J1907;1330;0;1631;1;0.2259;
J1908;1329;0;1868;1;0.405258;
J1912;1329;0;1788;1;0.344667;
J1922;10170;0;13063;1;0.284406;
J1976;1326;0;1691;1;0.274757;
J1977;1322;0;1672;1;0.26453;
J1978;1327;0;1596;1;0.202238;
J1980;1323;0;1710;1;0.292002;
J1984;1329;0;1587;1;0.193641;
J1986;1330;0;1449;1;0.088768;
J1987;1326;0;1738;1;0.310263;
J1988;1329;0;2086;1;0.569385;
J2011;5436;0;7498;1;0.379198;
J2035;862;0;1226;1;0.421774;
J2036;1697;0;2018;1;0.188751;
J2042;3405;0;4198;1;0.232605;
J2118;22039;0;27842;1;0.263289;
J2125;6087;0;7370;1;0.21068;
J2128;14553;0;21174;1;0.45491;
J2233;9182;0;12686;1;0.38152;
J2293;44320;0;61302;1;0.383153;
J2294;44358;0;54046;1;0.218395;
J2308;79869;0;96143;1;0.203754;
J2310;79888;0;103797;1;0.299278;
