J42;68062;0;107935;1;0.585829;
J86;68050;0;85999;1;0.263755;
J87;68052;0;88398;1;0.29897;
J88;68050;0;89245;1;0.311462;
J110;3354;0;5112;1;0.524057;
J114;3356;0;4999;1;0.489465;
J130;5580;0;8712;1;0.561128;
J150;3357;0;5018;1;0.494646;
J154;3363;0;6005;1;0.78554;
J159;5581;0;8087;1;0.448936;
J213;3358;0;4952;1;0.474463;
J214;3356;0;5095;1;0.518148;
J227;3366;0;4846;1;0.439641;
J239;23581;0;31112;1;0.319361;
J257;14129;0;23013;1;0.628765;
J258;14130;0;19663;1;0.391549;
J262;14124;0;25257;1;0.788232;
J263;14124;0;23509;1;0.664471;
J264;14123;0;21246;1;0.504291;
J265;14121;0;21987;1;0.557015;
J270;79113;0;139222;1;0.75978;
J298;22022;0;33933;1;0.540865;
J310;14124;0;19401;1;0.373565;
J318;67971;0;106376;1;0.565015;
J319;68001;0;92597;1;0.361695;
J333;10964;0;17345;1;0.581954;
J358;10849;0;17693;1;0.630751;
J380;5807;0;8427;1;0.451165;
J395;841;0;1068;1;0.26892;
J412;68005;0;127897;1;0.88069;
J413;67952;0;113878;1;0.675847;
J414;67513;0;96124;1;0.423784;
J415;68000;0;114416;1;0.682579;
J472;777;0;1040;1;0.337198;
J473;776;0;1159;1;0.492722;
J520;37775;0;49830;1;0.319122;
J534;54168;0;73524;1;0.357328;
J603;21364;0;30409;1;0.423363;
J605;41649;0;47826;1;0.148287;
J614;15170;0;20866;1;0.375454;
J622;13644;0;17534;1;0.285077;
J630;41642;0;59898;1;0.438403;
J649;74987;0;88954;1;0.186258;
J665;49524;0;64862;1;0.309707;
J668;49516;0;75711;1;0.529001;
J681;7954;0;11650;1;0.46457;
J689;5913;0;9825;1;0.661445;
J711;75532;0;108925;1;0.442094;
J790;54939;0;75962;1;0.382647;
J799;54939;0;77536;1;0.411293;
J868;75500;0;105085;1;0.391844;
J889;7957;0;10981;1;0.380021;
J922;4174;0;6923;1;0.658593;
J1007;15631;0;20759;1;0.328048;
J1010;76620;0;121870;1;0.590569;
J1072;31551;0;46247;1;0.465775;
J1082;38795;0;55747;1;0.436948;
J1085;38792;0;56998;1;0.469305;
J1111;76626;0;107473;1;0.402564;
J1113;34583;0;62027;1;0.793551;
J1136;63032;0;93478;1;0.483021;
J1137;76621;0;119422;1;0.558594;
J1211;10163;0;12783;1;0.257732;
J1222;37153;0;48098;1;0.294568;
J1223;37196;0;62478;1;0.679687;
J1247;75551;0;102022;1;0.350367;
J1279;34590;0;49639;1;0.435041;
J1426;14124;0;21506;1;0.522627;
J1427;14125;0;18167;1;0.286143;
J1534;14123;0;19655;1;0.391655;
J1550;68008;0;82654;1;0.215348;
J1552;11254;0;13333;1;0.184671;
J1612;2910;0;4362;1;0.498812;
J1655;29947;0;43757;1;0.461128;
J1656;16593;0;20645;1;0.24416;
J1657;29942;0;47888;1;0.599351;
J1658;16593;0;22029;1;0.327561;
J1659;16595;0;21492;1;0.295061;
J1666;16594;0;25231;1;0.520446;
J1668;16596;0;23585;1;0.421111;
J1671;16595;0;28237;1;0.701529;
J1689;56743;0;82408;1;0.452294;
J1739;68242;0;108613;1;0.591579;
J1740;41637;0;63315;1;0.520632;
J1741;14125;0;19719;1;0.395999;
J1743;41639;0;73510;1;0.765393;
J1770;5931;0;9741;1;0.642315;
J1775;2501;0;3314;1;0.324715;
J1833;40944;0;47479;1;0.159594;
J1869;1697;0;2158;1;0.27158;
J1872;572;0;1056;1;0.846114;
J1905;1334;0;2075;1;0.555171;
J1907;1330;0;2186;1;0.642919;
J1908;1329;0;1926;1;0.448863;
J1912;1329;0;1752;1;0.317729;
J1922;10170;0;14317;1;0.40771;
J1976;1326;0;2010;1;0.515271;
J1977;1322;0;2146;1;0.623037;
J1978;1327;0;1824;1;0.3744;
J1980;1323;0;1495;1;0.129733;
J1984;1329;0;2006;1;0.508804;
J1986;1330;0;2697;1;1.02776;
J1987;1326;0;1819;1;0.37139;
J1988;1329;0;1656;1;0.245749;
J2011;5436;0;6916;1;0.272235;
J2035;862;0;1055;1;0.223826;
J2036;1697;0;2195;1;0.293131;
J2042;3405;0;4970;1;0.459401;
J2118;22039;0;36006;1;0.633695;
J2125;6087;0;8933;1;0.467505;
J2128;14553;0;17724;1;0.217888;
J2233;9182;0;11955;1;0.301992;
J2293;44320;0;57784;1;0.303788;
J2294;44358;0;72699;1;0.638898;
J2308;79869;0;135028;1;0.690614;
J2310;79888;0;112441;1;0.40748;
J2387;65765;0;93696;1;0.4247;
J2415;53048;0;67980;1;0.281471;
J2541;18643;0;35265;1;0.891579;
J2549;21672;0;26519;1;0.223648;
