J42;68062;0;92578;1;0.360191;
J86;68050;0;109995;1;0.616379;
J87;68052;0;142539;1;1.09455;
J88;68050;0;86312;1;0.268347;
J110;3354;0;4581;1;0.365714;
J114;3356;0;4622;1;0.376987;
J130;5580;0;7711;1;0.38187;
J150;3357;0;5132;1;0.528587;
J154;3363;0;4781;1;0.421421;
J159;5581;0;10493;1;0.880091;
J213;3358;0;4313;1;0.284126;
J214;3356;0;6641;1;0.978819;
J227;3366;0;5932;1;0.76217;
J239;23581;0;51018;1;1.163495;
J257;14129;0;20789;1;0.471367;
J258;14130;0;25824;1;0.827591;
J262;14124;0;21364;1;0.512567;
J263;14124;0;22871;1;0.619234;
J264;14123;0;20511;1;0.452251;
J265;14121;0;19622;1;0.3895;
J270;79113;0;136067;1;0.719898;
J298;22022;0;36713;1;0.667074;
J310;14124;0;20794;1;0.472234;
J318;67971;0;102259;1;0.504443;
J319;68001;0;117976;1;0.734908;
J333;10964;0;20494;1;0.869127;
J358;10849;0;16245;1;0.497325;
J380;5807;0;10152;1;0.748181;
J395;841;0;1150;1;0.367181;
J412;68005;0;97800;1;0.43812;
J413;67952;0;128472;1;0.890615;
J414;67513;0;87475;1;0.295674;
J415;68000;0;92957;1;0.367005;
J472;777;0;1423;1;0.830123;
J473;776;0;1215;1;0.564857;
J520;37775;0;49400;1;0.307732;
J534;54168;0;74897;1;0.382671;
J603;21364;0;39101;1;0.8302;
J605;41649;0;72437;1;0.739205;
J614;15170;0;19568;1;0.289866;
J622;13644;0;18241;1;0.336896;
J630;41642;0;54675;1;0.312957;
J649;74987;0;135279;1;0.804024;
J665;49524;0;66305;1;0.338828;
J668;49516;0;74733;1;0.509269;
J681;7954;0;12229;1;0.537426;
J689;5913;0;8012;1;0.354843;
J711;75532;0;103485;1;0.370071;
J790;54939;0;90389;1;0.645252;
J799;54939;0;88060;1;0.602854;
J868;75500;0;111600;1;0.478138;
J889;7957;0;13557;1;0.703689;
J922;4174;0;5722;1;0.370746;
J1007;15631;0;21739;1;0.390733;
J1010;76620;0;94932;1;0.238995;
J1072;31551;0;46281;1;0.466862;
J1082;38795;0;56176;1;0.44801;
J1085;38792;0;63990;1;0.649553;
J1111;76626;0;112339;1;0.466057;
J1113;34583;0;44724;1;0.29321;
J1136;63032;0;101773;1;0.614618;
J1137;76621;0;127174;1;0.659775;
J1211;10163;0;13778;1;0.355672;
J1222;37153;0;46549;1;0.252879;
J1223;37196;0;49737;1;0.337135;
J1247;75551;0;105489;1;0.396255;
J1279;34590;0;43455;1;0.256264;
J1426;14124;0;21182;1;0.499713;
J1427;14125;0;19096;1;0.351921;
J1534;14123;0;21601;1;0.529451;
J1550;68008;0;107150;1;0.575549;
J1552;11254;0;14746;1;0.310259;
J1612;2910;0;4142;1;0.42334;
J1655;29947;0;47714;1;0.593255;
J1656;16593;0;26844;1;0.617733;
J1657;29942;0;42324;1;0.413504;
J1658;16593;0;20969;1;0.26371;
J1659;16595;0;20276;1;0.221805;
J1666;16594;0;27727;1;0.670885;
J1668;16596;0;24252;1;0.461303;
J1671;16595;0;25009;1;0.506986;
J1689;56743;0;114601;1;1.019645;
J1739;68242;0;95218;1;0.395297;
J1740;41637;0;65484;1;0.572721;
J1741;14125;0;18743;1;0.326924;
J1743;41639;0;61930;1;0.487288;
J1770;5931;0;8658;1;0.459681;
J1775;2501;0;3964;1;0.584828;
J1833;40944;0;57100;1;0.394583;
J1869;1697;0;2829;1;0.666945;
J1872;572;0;964;1;0.683858;
J1905;1334;0;2068;1;0.55003;
J1907;1330;0;2177;1;0.636354;
J1908;1329;0;1940;1;0.459592;
J1912;1329;0;1853;1;0.394083;
J1922;10170;0;18954;1;0.863707;
J1976;1326;0;2110;1;0.591078;
J1977;1322;0;1727;1;0.306021;
J1978;1327;0;2021;1;0.5223;
J1980;1323;0;2056;1;0.553611;
J1984;1329;0;2306;1;0.735086;
J1986;1330;0;2073;1;0.558089;
J1987;1326;0;1917;1;0.445276;
J1988;1329;0;1645;1;0.237177;
J2011;5436;0;8195;1;0.507431;
J2035;862;0;1216;1;0.410397;
J2036;1697;0;2719;1;0.602145;
J2042;3405;0;4662;1;0.369036;
J2118;22039;0;29015;1;0.316508;
J2125;6087;0;11702;1;0.922317;
J2128;14553;0;27817;1;0.911417;
J2233;9182;0;13834;1;0.50654;
J2293;44320;0;55446;1;0.251027;
J2294;44358;0;81458;1;0.836364;
J2308;79869;0;105413;1;0.319815;
J2310;79888;0;100105;1;0.253056;
J2387;65765;0;121466;1;0.84696;
J2415;53048;0;75399;1;0.421329;
J2541;18643;0;32460;1;0.741127;
J2549;21672;0;28777;1;0.327826;
J2550;21646;0;32972;1;0.523206;
J2551;21652;0;32944;1;0.52151;
J2552;21647;0;27923;1;0.289898;
J2553;21650;0;36168;1;0.670533;
J2554;21648;0;27799;1;0.284099;
J2555;21647;0;26895;1;0.242399;
J2556;21414;0;32934;1;0.537959;
J2558;21647;0;34446;1;0.591255;
J2559;6366;0;9188;1;0.443155;
J2560;21655;0;30849;1;0.424538;
J2561;21645;0;28427;1;0.313288;
