J42;68062;0;86784;1;0.275059;
J86;68050;0;93201;1;0.369582;
J87;68052;0;94715;1;0.391798;
J88;68050;0;82742;1;0.2159;
J110;3354;0;4752;1;0.416763;
J114;3356;0;4676;1;0.393091;
J130;5580;0;8718;1;0.562278;
J150;3357;0;4689;1;0.396677;
J154;3363;0;4524;1;0.345033;
J159;5581;0;7440;1;0.333086;
J213;3358;0;4967;1;0.479116;
J214;3356;0;5059;1;0.507169;
J227;3366;0;6213;1;0.845685;
J239;23581;0;27613;1;0.170969;
J257;14129;0;21255;1;0.50431;
J258;14130;0;19182;1;0.357532;
J262;14124;0;18497;1;0.309592;
J263;14124;0;19328;1;0.368393;
J264;14123;0;17645;1;0.249312;
J265;14121;0;19592;1;0.387392;
J270;79113;0;97949;1;0.238086;
J298;22022;0;33724;1;0.531375;
J310;14124;0;18988;1;0.344325;
J318;67971;0;88285;1;0.29886;
J319;68001;0;82743;1;0.216781;
J333;10964;0;15873;1;0.447708;
J358;10849;0;14396;1;0.326876;
J380;5807;0;7481;1;0.288122;
J395;841;0;1174;1;0.394908;
J412;68005;0;149895;1;1.204173;
J413;67952;0;85608;1;0.259827;
J414;67513;0;83466;1;0.236284;
J415;68000;0;85734;1;0.260783;
J472;777;0;994;1;0.278667;
J473;776;0;1005;1;0.294248;
J520;37775;0;70051;1;0.854402;
J534;54168;0;78528;1;0.449699;
J603;21364;0;28655;1;0.341253;
J605;41649;0;53250;1;0.278535;
J614;15170;0;18188;1;0.19893;
J622;13644;0;23774;1;0.742394;
J630;41642;0;52138;1;0.252052;
J649;74987;0;109149;1;0.45557;
J665;49524;0;60142;1;0.214381;
J668;49516;0;61156;1;0.235068;
J681;7954;0;10983;1;0.380752;
J689;5913;0;10524;1;0.77977;
J711;75532;0;102408;1;0.35582;
J790;54939;0;86846;1;0.580762;
J799;54939;0;72180;1;0.313805;
J868;75500;0;106425;1;0.409593;
J889;7957;0;9664;1;0.214454;
J922;4174;0;6069;1;0.453965;
J1007;15631;0;23106;1;0.478179;
J1010;76620;0;119061;1;0.553911;
J1072;31551;0;40227;1;0.274956;
J1082;38795;0;53690;1;0.383919;
J1085;38792;0;59324;1;0.529269;
J1111;76626;0;102101;1;0.332453;
J1113;34583;0;54752;1;0.583201;
J1136;63032;0;90048;1;0.428597;
J1137;76621;0;117971;1;0.539658;
J1211;10163;0;13953;1;0.372902;
J1222;37153;0;58134;1;0.564717;
J1223;37196;0;56489;1;0.518661;
J1247;75551;0;166455;1;1.203208;
J1279;34590;0;56205;1;0.624866;
J1426;14124;0;18209;1;0.28917;
J1427;14125;0;25229;1;0.786094;
J1534;14123;0;23028;1;0.630506;
J1550;68008;0;94419;1;0.388337;
J1552;11254;0;14072;1;0.250334;
J1612;2910;0;4376;1;0.503631;
J1655;29947;0;37722;1;0.259607;
J1656;16593;0;28565;1;0.721478;
J1657;29942;0;38047;1;0.270686;
