J42;68062;0;115484;1;0.696734;
J86;68050;0;90217;1;0.325737;
J87;68052;0;113431;1;0.666828;
J88;68050;0;95045;1;0.396681;
J110;3354;0;4597;1;0.370357;
J114;3356;0;4374;1;0.303274;
J130;5580;0;7649;1;0.370748;
J150;3357;0;4409;1;0.313335;
J154;3363;0;5465;1;0.624972;
J159;5581;0;7885;1;0.412745;
J213;3358;0;4500;1;0.339886;
J214;3356;0;5121;1;0.525702;
J227;3366;0;5029;1;0.493884;
J239;23581;0;30026;1;0.273273;
J257;14129;0;19913;1;0.409354;
J258;14130;0;20238;1;0.432207;
J262;14124;0;18848;1;0.334414;
J263;14124;0;17530;1;0.241114;
J264;14123;0;23429;1;0.658916;
J265;14121;0;21291;1;0.507685;
J270;79113;0;112211;1;0.418351;
J298;22022;0;32831;1;0.490787;
J310;14124;0;19582;1;0.386385;
J318;67971;0;82138;1;0.208421;
J319;68001;0;101324;1;0.490028;
J333;10964;0;17360;1;0.583353;
J358;10849;0;16404;1;0.511971;
J380;5807;0;8213;1;0.41417;
J395;841;0;1140;1;0.354571;
J412;68005;0;105828;1;0.556169;
J413;67952;0;93006;1;0.368697;
J414;67513;0;83350;1;0.234573;
J415;68000;0;90696;1;0.333761;
J472;777;0;1211;1;0.558243;
J473;776;0;960;1;0.236124;
J520;37775;0;54165;1;0.433883;
J534;54168;0;75891;1;0.401024;
J603;21364;0;34610;1;0.619978;
J605;41649;0;62936;1;0.511084;
J614;15170;0;23260;1;0.533285;
J622;13644;0;18788;1;0.376955;
J630;41642;0;60729;1;0.458341;
J649;74987;0;103158;1;0.375668;
J665;49524;0;87030;1;0.757329;
J668;49516;0;81624;1;0.64842;
J681;7954;0;11850;1;0.489801;
J689;5913;0;11323;1;0.914921;
J711;75532;0;134252;1;0.777411;
J790;54939;0;75454;1;0.373401;
J799;54939;0;68566;1;0.248035;
J868;75500;0;112622;1;0.491669;
J889;7957;0;13129;1;0.649879;
J922;4174;0;6101;1;0.461453;
J1007;15631;0;22382;1;0.431839;
J1010;76620;0;117536;1;0.534007;
J1072;31551;0;45174;1;0.431776;
J1082;38795;0;50000;1;0.288807;
J1085;38792;0;53930;1;0.390217;
J1111;76626;0;130427;1;0.70212;
J1113;34583;0;44236;1;0.279118;
J1136;63032;0;77571;1;0.230658;
J1137;76621;0;112009;1;0.461846;
J1211;10163;0;12843;1;0.26361;
J1222;37153;0;50456;1;0.358059;
J1223;37196;0;50866;1;0.36751;
J1247;75551;0;120966;1;0.601116;
J1279;34590;0;49297;1;0.42517;
J1426;14124;0;25754;1;0.823361;
J1427;14125;0;19666;1;0.392258;
J1534;14123;0;24632;1;0.744079;
J1550;68008;0;124631;1;0.83259;
J1552;11254;0;14560;1;0.293759;
J1612;2910;0;4167;1;0.431723;
J1655;29947;0;50176;1;0.675493;
J1656;16593;0;26509;1;0.597585;
J1657;29942;0;44799;1;0.496166;
J1658;16593;0;20253;1;0.220529;
J1659;16595;0;24847;1;0.497251;
J1666;16594;0;22965;1;0.383911;
J1668;16596;0;27643;1;0.66563;
J1671;16595;0;21481;1;0.294398;
J1689;56743;0;71754;1;0.264537;
J1739;68242;0;100002;1;0.465398;
J1740;41637;0;56178;1;0.349228;
J1741;14125;0;17834;1;0.262517;
J1743;41639;0;50614;1;0.215535;
J1770;5931;0;8161;1;0.375825;
J1775;2501;0;3608;1;0.442316;
J1833;40944;0;56986;1;0.39178;
J1869;1697;0;2516;1;0.482462;
J1872;572;0;821;1;0.434282;
J1905;1334;0;2185;1;0.637716;
J1907;1330;0;1875;1;0.409559;
J1908;1329;0;1933;1;0.454146;
J1912;1329;0;1586;1;0.193099;
J1922;10170;0;13406;1;0.318101;
J1976;1326;0;1604;1;0.209202;
J1977;1322;0;2228;1;0.685145;
J1978;1327;0;1710;1;0.288554;
J1980;1323;0;1963;1;0.483641;
J1984;1329;0;1764;1;0.327031;
J1986;1330;0;2205;1;0.657448;
J1987;1326;0;2215;1;0.670248;
J1988;1329;0;2350;1;0.768164;
J2011;5436;0;8887;1;0.634721;
J2035;862;0;1319;1;0.529907;
J2036;1697;0;2821;1;0.661956;
J2042;3405;0;6087;1;0.787383;
J2118;22039;0;31575;1;0.432662;
J2125;6087;0;10824;1;0.77821;
J2128;14553;0;20265;1;0.392483;
J2233;9182;0;13753;1;0.4978;
J2293;44320;0;85306;1;0.924761;
J2294;44358;0;93152;1;1.099994;
J2308;79869;0;137854;1;0.725992;
J2310;79888;0;101317;1;0.268235;
J2387;65765;0;95657;1;0.454514;
J2415;53048;0;84681;1;0.596299;
J2541;18643;0;31162;1;0.671492;
J2549;21672;0;28711;1;0.324767;
J2550;21646;0;38264;1;0.767709;
J2551;21652;0;29440;1;0.359678;
J2552;21647;0;27885;1;0.288127;
J2553;21650;0;29615;1;0.367893;
J2554;21648;0;35314;1;0.631258;
J2555;21647;0;37492;1;0.731958;
J2556;21414;0;36593;1;0.708815;
J2558;21647;0;35761;1;0.651976;
J2559;6366;0;11691;1;0.836459;
J2560;21655;0;34570;1;0.596389;
J2561;21645;0;36544;1;0.688333;
J2562;21648;0;35140;1;0.62321;
J2563;21648;0;31559;1;0.457799;
J2564;21650;0;25440;1;0.175024;
J2572;51670;0;69248;1;0.340179;
J2667;29925;0;43125;1;0.441086;
J2672;24288;0;36649;1;0.508897;
J2680;32729;0;62734;1;0.916746;
J2781;3558;0;5318;1;0.494509;
J2831;50096;0;77099;1;0.539024;
J2844;3613;0;5809;1;0.607694;
J2927;67978;0;88652;1;0.304122;
J2928;67979;0;97422;1;0.433112;
J2929;67946;0;110208;1;0.621984;
J2930;68001;0;96461;1;0.41852;
J2931;67954;0;100210;1;0.474668;
J2932;68047;0;99287;1;0.459089;
J2933;67981;0;122050;1;0.795353;
J2934;67984;0;96737;1;0.422924;
J2935;67712;0;104666;1;0.545741;
J2936;68021;0;138726;1;1.039455;
J2937;67652;0;119977;1;0.773443;
J2939;67985;0;105262;1;0.548301;
J2940;67967;0;113479;1;0.66961;
J2941;67961;0;97972;1;0.44158;
J2942;67956;0;104302;1;0.534834;
J2943;67979;0;90926;1;0.337552;
J2944;67959;0;120327;1;0.770568;
J2945;67972;0;92508;1;0.360972;
J2946;68027;0;84470;1;0.24171;
J2947;67981;0;110150;1;0.620298;
J2948;67992;0;89755;1;0.320075;
J2949;67973;0;91529;1;0.34654;
J2950;67965;0;135715;1;0.996824;
J2951;68007;0;103454;1;0.521219;
J2952;67972;0;95533;1;0.405463;
J2953;68010;0;90141;1;0.325406;
J2954;67987;0;127043;1;0.868625;
J2955;67984;0;111296;1;0.637083;
J2956;67978;0;92110;1;0.354989;
J2957;68001;0;91764;1;0.349448;
J2958;67977;0;101558;1;0.493999;
J2959;67990;0;110467;1;0.62475;
J2960;68010;0;110691;1;0.627569;
J2961;67973;0;83405;1;0.227028;
J2962;67958;0;152708;1;1.247093;
