J42;68062;0;104556;1;0.536177;
J86;68050;0;155457;1;1.284451;
J87;68052;0;114940;1;0.688993;
J88;68050;0;110699;1;0.626724;
J110;3354;0;5231;1;0.559512;
J114;3356;0;5487;1;0.634921;
J130;5580;0;13057;1;1.339848;
J150;3357;0;6064;1;0.806107;
J154;3363;0;5141;1;0.52846;
J159;5581;0;7297;1;0.307445;
J213;3358;0;7771;1;1.314015;
J214;3356;0;7869;1;1.344752;
J227;3366;0;4728;1;0.404524;
J239;23581;0;47486;1;1.013699;
J257;14129;0;27185;1;0.92405;
J258;14130;0;21238;1;0.503027;
J262;14124;0;26691;1;0.889711;
J263;14124;0;27457;1;0.943971;
J264;14123;0;21146;1;0.497207;
J265;14121;0;20503;1;0.451945;
J270;79113;0;117257;1;0.482141;
J298;22022;0;32689;1;0.484348;
J310;14124;0;23541;1;0.666725;
J318;67971;0;158719;1;1.335094;
J319;68001;0;115344;1;0.69621;
J333;10964;0;17486;1;0.594788;
J358;10849;0;16579;1;0.528141;
J380;5807;0;12728;1;1.191709;
J395;841;0;1268;1;0.506649;
J412;68005;0;127614;1;0.876533;
J413;67952;0;109725;1;0.614732;
J414;67513;0;126886;1;0.879421;
J415;68000;0;100308;1;0.475114;
J472;777;0;1400;1;0.800839;
J473;776;0;1580;1;1.03587;
J520;37775;0;55580;1;0.471331;
J534;54168;0;100430;1;0.854043;
J603;21364;0;40314;1;0.886986;
J605;41649;0;125995;1;2.02515;
J614;15170;0;25701;1;0.694161;
J622;13644;0;19526;1;0.431033;
J630;41642;0;68642;1;0.648379;
J649;74987;0;136639;1;0.822163;
J665;49524;0;80660;1;0.62869;
J668;49516;0;89178;1;0.800974;
J681;7954;0;17127;1;1.15316;
J689;5913;0;10433;1;0.764388;
J711;75532;0;143725;1;0.90283;
J790;54939;0;77257;1;0.406223;
J799;54939;0;73364;1;0.335362;
J868;75500;0;156807;1;1.076912;
J889;7957;0;19423;1;1.440917;
J922;4174;0;5364;1;0.28491;
J1007;15631;0;25603;1;0.637935;
J1010;76620;0;145296;1;0.896309;
J1072;31551;0;44245;1;0.402326;
J1082;38795;0;71306;1;0.838005;
J1085;38792;0;62880;1;0.620931;
J1111;76626;0;122194;1;0.594679;
J1113;34583;0;78943;1;1.282688;
J1136;63032;0;99674;1;0.581322;
J1137;76621;0;160828;1;1.098995;
J1211;10163;0;22484;1;1.212291;
