J42;68062;0;82979;1;0.219155;
J86;68050;0;79846;1;0.173341;
J87;68052;0;78608;1;0.155112;
J88;68050;0;79587;1;0.169531;
J110;3354;0;4193;1;0.250135;
J114;3356;0;4026;1;0.19959;
J130;5580;0;6638;1;0.189506;
J150;3357;0;3762;1;0.120435;
J154;3363;0;3789;1;0.126463;
J159;5581;0;7023;1;0.258274;
J213;3358;0;3864;1;0.150528;
J214;3356;0;4173;1;0.243388;
J227;3366;0;3768;1;0.119273;
J239;23581;0;26363;1;0.117962;
J257;14129;0;16762;1;0.186301;
J258;14130;0;15695;1;0.110721;
J262;14124;0;16665;1;0.179895;
J263;14124;0;19215;1;0.360417;
J264;14123;0;16122;1;0.141521;
J265;14121;0;15719;1;0.113122;
J270;79113;0;91262;1;0.153555;
J298;22022;0;32385;1;0.470545;
J310;14124;0;16625;1;0.177022;
J318;67971;0;80051;1;0.177712;
J319;68001;0;76101;1;0.119114;
J333;10964;0;12795;1;0.166919;
J358;10849;0;12136;1;0.118605;
J380;5807;0;6578;1;0.132733;
J395;841;0;968;1;0.14985;
J412;68005;0;81777;1;0.202507;
J413;67952;0;79733;1;0.173361;
J414;67513;0;82304;1;0.219069;
J415;68000;0;76143;1;0.119746;
J472;777;0;929;1;0.194409;
J473;776;0;947;1;0.219276;
J520;37775;0;43134;1;0.14185;
J534;54168;0;65926;1;0.217064;
J603;21364;0;27101;1;0.268531;
J605;41649;0;54621;1;0.31145;
J614;15170;0;16599;1;0.094175;
J622;13644;0;17351;1;0.271672;
J630;41642;0;46066;1;0.10623;
J649;74987;0;93139;1;0.242062;
J665;49524;0;59305;1;0.197486;
J668;49516;0;65615;1;0.32512;
J681;7954;0;9299;1;0.169063;
J689;5913;0;6500;1;0.099185;
J711;75532;0;91028;1;0.205148;
J790;54939;0;66013;1;0.201559;
J799;54939;0;65757;1;0.196893;
J868;75500;0;85439;1;0.13164;
J889;7957;0;9437;1;0.185892;
J922;4174;0;5325;1;0.275702;
J1007;15631;0;17375;1;0.111529;
J1010;76620;0;88523;1;0.155347;
J1072;31551;0;35268;1;0.117799;
J1082;38795;0;47756;1;0.230958;
J1085;38792;0;46739;1;0.204843;
J1111;76626;0;83950;1;0.095574;
J1113;34583;0;39880;1;0.153141;
J1136;63032;0;72803;1;0.155013;
J1137;76621;0;92074;1;0.201668;
J1211;10163;0;13132;1;0.29204;
J1222;37153;0;42691;1;0.149042;
J1223;37196;0;41014;1;0.102638;
J1247;75551;0;87892;1;0.163345;
J1279;34590;0;37892;1;0.095439;
J1426;14124;0;16000;1;0.132763;
J1427;14125;0;15826;1;0.12037;
J1534;14123;0;16832;1;0.191809;
J1550;68008;0;75946;1;0.11672;
J1552;11254;0;14047;1;0.248168;
J1612;2910;0;3375;1;0.159628;
J1655;29947;0;38499;1;0.285567;
J1656;16593;0;18625;1;0.122421;
J1657;29942;0;36728;1;0.226625;
J1658;16593;0;18695;1;0.126645;
J1659;16595;0;18938;1;0.141175;
J1666;16594;0;20486;1;0.234511;
J1668;16596;0;24897;1;0.500179;
J1671;16595;0;21617;1;0.302619;
J1689;56743;0;64615;1;0.138716;
J1739;68242;0;82673;1;0.21146;
J1740;41637;0;55230;1;0.326463;
J1741;14125;0;17193;1;0.217137;
J1743;41639;0;48984;1;0.176382;
J1770;5931;0;6988;1;0.178074;
J1775;2501;0;3327;1;0.330022;
J1833;40944;0;49090;1;0.198946;
J1869;1697;0;1927;1;0.13522;
J1872;572;0;725;1;0.265829;
J1905;1334;0;1643;1;0.23118;
J1907;1330;0;1478;1;0.111235;
J1908;1329;0;1533;1;0.153405;
J1912;1329;0;1572;1;0.182363;
J1922;10170;0;12628;1;0.241643;
J1976;1326;0;1552;1;0.170079;
J1977;1322;0;1528;1;0.15549;
J1978;1327;0;1738;1;0.309105;
J1980;1323;0;1591;1;0.202211;
J1984;1329;0;1830;1;0.376619;
J1986;1330;0;1570;1;0.1799;
J1987;1326;0;1558;1;0.174935;
J1988;1329;0;1706;1;0.283502;
J2011;5436;0;5968;1;0.097697;
J2035;862;0;946;1;0.09714;
J2036;1697;0;1988;1;0.171161;
J2042;3405;0;4113;1;0.207704;
J2118;22039;0;24500;1;0.111659;
J2125;6087;0;7721;1;0.268404;
J2128;14553;0;16908;1;0.161773;
J2233;9182;0;10627;1;0.157357;
J2293;44320;0;57058;1;0.287396;
J2294;44358;0;51803;1;0.167825;
J2308;79869;0;91880;1;0.150375;
J2310;79888;0;93533;1;0.1708;
J2387;65765;0;76041;1;0.156245;
J2415;53048;0;73390;1;0.383457;
J2541;18643;0;23055;1;0.23661;
J2549;21672;0;26510;1;0.223194;
J2550;21646;0;26135;1;0.207376;
J2551;21652;0;25633;1;0.183854;
J2552;21647;0;24657;1;0.139024;
J2553;21650;0;25227;1;0.165211;
J2554;21648;0;25453;1;0.175743;
J2555;21647;0;25934;1;0.197999;
J2556;21414;0;25318;1;0.182294;
J2558;21647;0;24634;1;0.137949;
J2559;6366;0;7027;1;0.103694;
J2560;21655;0;29667;1;0.369957;
J2561;21645;0;25756;1;0.189888;
J2562;21648;0;25362;1;0.171552;
J2563;21648;0;25573;1;0.181273;
J2564;21650;0;25075;1;0.158163;
J2572;51670;0;64615;1;0.250524;
J2667;29925;0;32170;1;0.075;
J2672;24288;0;29193;1;0.201926;
J2680;32729;0;41119;1;0.256323;
J2781;3558;0;3998;1;0.123487;
J2831;50096;0;65753;1;0.312522;
J2844;3613;0;4191;1;0.159704;
J2927;67978;0;79207;1;0.165177;
J2928;67979;0;78190;1;0.150206;
J2929;67946;0;94266;1;0.387352;
J2930;68001;0;91486;1;0.345352;
J2931;67954;0;80567;1;0.185603;
J2932;68047;0;79745;1;0.171904;
J2933;67981;0;75270;1;0.107216;
J2934;67984;0;82442;1;0.212655;
J2935;67712;0;79815;1;0.178741;
J2936;68021;0;83922;1;0.233756;
J2937;67652;0;78948;1;0.166958;
J2939;67985;0;81728;1;0.202145;
J2940;67967;0;80331;1;0.1819;
J2941;67961;0;81812;1;0.203797;
J2942;67956;0;80067;1;0.178214;
J2943;67979;0;73913;1;0.087278;
J2944;67959;0;77648;1;0.14256;
J2945;67972;0;89673;1;0.319257;
J2946;68027;0;87852;1;0.291421;
J2947;67981;0;79990;1;0.176646;
J2948;67992;0;91463;1;0.345197;
J2949;67973;0;81708;1;0.202057;
J2950;67965;0;76227;1;0.121557;
J2951;68007;0;82408;1;0.211754;
J2952;67972;0;87619;1;0.289036;
J2953;68010;0;81105;1;0.19254;
J2954;67987;0;76803;1;0.129662;
J2955;67984;0;75697;1;0.113448;
J2956;67978;0;79277;1;0.166209;
J2957;68001;0;87919;1;0.292896;
J2958;67977;0;84805;1;0.247554;
J2959;67990;0;83833;1;0.233014;
J2960;68010;0;83213;1;0.223533;
J2961;67973;0;79453;1;0.168876;
J2962;67958;0;77331;1;0.137909;
J2963;67970;0;82119;1;0.208161;
J2964;67720;0;77137;1;0.139049;
J2965;67587;0;83210;1;0.231147;
J2966;67974;0;76439;1;0.124523;
J2967;67989;0;74446;1;0.094969;
J2968;67994;0;79484;1;0.168981;
J2969;67978;0;83252;1;0.224677;
J2970;67989;0;80267;1;0.180588;
J2971;67984;0;75627;1;0.112416;
J2972;67992;0;79623;1;0.171052;
J2973;67995;0;81083;1;0.192471;
J2974;67994;0;78423;1;0.153377;
J2975;67997;0;78574;1;0.15554;
J2976;67985;0;78079;1;0.148472;
J3009;75548;0;86150;1;0.140333;
J3046;6031;0;7211;1;0.195651;
J3055;54628;0;68255;1;0.249436;
J3073;12614;0;16237;1;0.287195;
J3135;8945;0;9891;1;0.105685;
J3289;8960;0;11240;1;0.254391;
J3320;1329;0;1507;1;0.13331;
J3322;1331;0;1557;1;0.169208;
J3323;1333;0;1553;1;0.164554;
J3325;1331;0;1446;1;0.086384;
J3367;62435;0;78701;1;0.260516;
J3406;31049;0;36354;1;0.170858;
J3417;2673;0;3261;1;0.219817;
J3458;41637;0;57676;1;0.385191;
J3522;63813;0;80352;1;0.259169;
J3524;17132;0;19785;1;0.154843;
J3525;17145;0;20979;1;0.223618;
J3526;17129;0;19432;1;0.134403;
J3592;43196;0;47482;1;0.099218;
J3750;3374;0;3925;1;0.163237;
J3760;58333;0;67923;1;0.164393;
J3762;1127;0;1293;1;0.146453;
J3772;5473;0;6377;1;0.165073;
J3781;78926;0;100329;1;0.271177;
J3797;27686;0;32410;1;0.170595;
J3801;5946;0;6921;1;0.163871;
J3811;41640;0;46915;1;0.12666;
J3843;6769;0;8116;1;0.198916;
J3876;7833;0;8930;1;0.139959;
J3886;33226;0;37378;1;0.12494;
J3903;49855;0;60918;1;0.221891;
J3905;71791;0;96418;1;0.343029;
J3939;33956;0;39392;1;0.160068;
J4040;24749;0;28552;1;0.153631;
J4081;41639;0;48017;1;0.153156;
J4085;17476;0;20486;1;0.17221;
J4133;21383;0;24652;1;0.152867;
J4171;79915;0;91778;1;0.148444;
J4173;79915;0;93859;1;0.174479;
J4275;63135;0;77214;1;0.222995;
J4281;50631;0;62424;1;0.232912;
J4289;395;0;459;1;0.161033;
J4333;6760;0;8081;1;0.19527;
J4343;8954;0;9720;1;0.085547;
J4344;8959;0;11230;1;0.253478;
J4346;8940;0;10468;1;0.17088;
J4348;8962;0;11036;1;0.231409;
J4349;8954;0;10899;1;0.217173;
J4381;41575;0;54120;1;0.301724;
J4396;41638;0;53952;1;0.295717;
J4402;77740;0;87259;1;0.122436;
J4421;475;0;591;1;0.242852;
J4423;475;0;552;1;0.162096;
J4461;67977;0;79110;1;0.163771;
J4465;67990;0;80208;1;0.179691;
J4466;67996;0;85914;1;0.263504;
J4467;67970;0;83089;1;0.222436;
J4468;67952;0;77672;1;0.143035;
J4471;68004;0;77107;1;0.133847;
J4555;7551;0;9419;1;0.247332;
J4589;475;0;545;1;0.145668;
J4590;23124;0;26057;1;0.126801;
J4692;41505;0;48863;1;0.177259;
J4693;41507;0;50793;1;0.223699;
J4746;3876;0;4342;1;0.120072;
J4793;7864;0;9823;1;0.249095;
J4794;8961;0;10035;1;0.119804;
J4795;404;0;497;1;0.229645;
J4796;633;0;733;1;0.157681;
J4797;750;0;937;1;0.249006;
J4798;534;0;614;1;0.148528;
J4807;41631;0;51497;1;0.236982;
J4814;72012;0;97400;1;0.352539;
J4815;50234;0;63340;1;0.260895;
J4836;35666;0;42650;1;0.195807;
J4845;48938;0;59925;1;0.2245;
J4846;48948;0;66724;1;0.363158;
J4848;48958;0;54355;1;0.110232;
J4915;10938;0;13073;1;0.195173;
J4947;53043;0;64190;1;0.21015;
J4963;29931;0;40755;1;0.361617;
J4999;29944;0;37093;1;0.238725;
J5001;37630;0;42562;1;0.131064;
J5002;37636;0;43920;1;0.166943;
J5004;27936;0;34758;1;0.244198;
J5026;37640;0;47126;1;0.252011;
J5037;49746;0;57934;1;0.164587;
J5040;1270;0;1487;1;0.1708;
J5043;27916;0;33795;1;0.210567;
J5080;18118;0;21585;1;0.191329;
J5150;79136;0;88343;1;0.116338;
J5151;79458;0;94949;1;0.194952;
J5157;7123;0;9189;1;0.289911;
J5186;41632;0;49588;1;0.191094;
J5187;41624;0;52771;1;0.267782;
J5196;41640;0;49319;1;0.184394;
J5197;41624;0;46866;1;0.125935;
J5200;41638;0;48368;1;0.161631;
J5213;13187;0;16006;1;0.213766;
J5241;27758;0;32299;1;0.163586;
J5255;41647;0;48692;1;0.169142;
J5262;1305;0;1530;1;0.172286;
J5266;2464;0;2991;1;0.213549;
J5289;78866;0;105705;1;0.34031;
J5308;41636;0;51273;1;0.231447;
J5310;41636;0;46509;1;0.117036;
J5336;41506;0;46008;1;0.108463;
J5350;3361;0;4136;1;0.230392;
J5422;21388;0;26955;1;0.260254;
J5441;58358;0;66583;1;0.140935;
J5477;10106;0;12795;1;0.266032;
J5566;3365;0;4153;1;0.233979;
J5596;1145;0;1416;1;0.236006;
J5615;41623;0;48681;1;0.16955;
J5616;41432;0;48034;1;0.159336;
J5617;41634;0;49850;1;0.197324;
J5618;41632;0;46779;1;0.123619;
J5652;68019;0;83284;1;0.224415;
J5672;68071;0;95878;1;0.408497;
J5673;68072;0;84241;1;0.237525;
J5692;24469;0;28732;1;0.174204;
J5700;41640;0;51392;1;0.234181;
J5701;41628;0;49067;1;0.178683;
J5737;1077;0;1176;1;0.091787;
J5738;21394;0;27227;1;0.272605;
J5739;21392;0;23626;1;0.104397;
J5740;21390;0;25160;1;0.176207;
J5741;21395;0;29185;1;0.364087;
J5743;21392;0;25673;1;0.2001;
J5822;2843;0;3520;1;0.237886;
J5865;20887;0;23060;1;0.104002;
J5893;66206;0;80042;1;0.208972;
J5947;65624;0;81409;1;0.240523;
J5953;5936;0;7109;1;0.19744;
J6013;40942;0;46965;1;0.1471;
J6053;388;0;452;1;0.163681;
J6061;695;0;859;1;0.235955;
J6071;11867;0;15006;1;0.264511;
J6082;9200;0;11409;1;0.24004;
J6083;9193;0;10505;1;0.142688;
J6084;9213;0;10898;1;0.182804;
J6109;9070;0;10837;1;0.19472;
J6111;1545;0;1955;1;0.264868;
J6114;4723;0;5501;1;0.164548;
J6138;6906;0;8268;1;0.197166;
J6140;6894;0;8547;1;0.239758;
J6142;6896;0;8042;1;0.166124;
J6145;11975;0;15776;1;0.31736;
J6146;11958;0;13433;1;0.123344;
J6203;41505;0;46803;1;0.127632;
J6229;41507;0;48367;1;0.165256;
J6273;68025;0;79727;1;0.172018;
J6274;67992;0;80400;1;0.18249;
J6301;5956;0;7240;1;0.215512;
J6312;27594;0;35733;1;0.294921;
J6323;67997;0;77882;1;0.145366;
J6324;67720;0;81352;1;0.201298;
J6327;67999;0;77553;1;0.140495;
J6331;67987;0;77461;1;0.139346;
J6332;68003;0;86256;1;0.26841;
J6333;67973;0;78270;1;0.151483;
J6334;67996;0;77139;1;0.134451;
J6335;67515;0;79638;1;0.179548;
J6336;67720;0;82614;1;0.219928;
J6337;68000;0;75834;1;0.115198;
J6338;67991;0;86318;1;0.269544;
J6339;67976;0;92952;1;0.367414;
J6340;67992;0;74734;1;0.099147;
J6341;67679;0;83747;1;0.237406;
J6342;9005;0;10800;1;0.199262;
J6343;8975;0;10300;1;0.14759;
J6344;8965;0;10710;1;0.194641;
J6345;8971;0;10002;1;0.114829;
J6362;3587;0;4280;1;0.192937;
J6422;3260;0;4027;1;0.23508;
J6455;69772;0;78917;1;0.131062;
J6516;34286;0;37956;1;0.107037;
J6560;16073;0;19589;1;0.218703;
J6561;16077;0;21615;1;0.344431;
J6562;16077;0;17768;1;0.10514;
J6598;4104;0;4940;1;0.203687;
J6599;4109;0;4725;1;0.149692;
J6600;4104;0;4822;1;0.174812;
J6603;4104;0;5196;1;0.265876;
J6604;4106;0;4690;1;0.142094;
J6605;4108;0;4973;1;0.210402;
J6606;4110;0;5190;1;0.262662;
J6607;4108;0;5330;1;0.297315;
J6608;4107;0;4723;1;0.149833;
J6609;4107;0;4822;1;0.174052;
J6610;4110;0;5060;1;0.231113;
J6618;991;0;1179;1;0.189428;
J6677;3852;0;5060;1;0.31346;
J6684;13529;0;15085;1;0.114977;
J6710;48259;0;56729;1;0.175497;
J6714;74690;0;86585;1;0.159249;
J6736;472;0;555;1;0.174728;
J6765;81719;0;103619;1;0.267985;
J6786;81778;0;98216;1;0.201003;
J6787;81766;0;98714;1;0.207263;
J6788;81722;0;92504;1;0.131933;
J6789;81728;0;100547;1;0.230259;
J6790;81750;0;90823;1;0.110975;
J6792;81788;0;97269;1;0.189272;
J6793;81728;0;96954;1;0.186291;
J6799;31030;0;35959;1;0.158838;
J6800;31046;0;36316;1;0.169739;
J6863;74168;0;91895;1;0.239005;
J6864;74157;0;95526;1;0.28815;
J6869;8542;0;11035;1;0.291848;
J6917;52849;0;61643;1;0.166396;
J6928;5050;0;5889;1;0.166049;
J6934;10936;0;12915;1;0.180904;
J6944;29944;0;35788;1;0.195164;
J6956;52850;0;65637;1;0.241942;
J6972;81828;0;97944;1;0.19694;
J6977;81835;0;100652;1;0.229936;
J6979;81830;0;98696;1;0.206104;
J6980;81836;0;93687;1;0.144813;
J6991;81827;0;99624;1;0.217484;
J6993;81828;0;91894;1;0.123013;
J7033;1555;0;1713;1;0.101167;
J7080;6007;0;6969;1;0.160053;
J7107;2524;0;2996;1;0.186986;
