J42;68062;0;84731;1;0.244898;
J86;68050;0;92979;1;0.366326;
J87;68052;0;94754;1;0.392367;
J88;68050;0;92371;1;0.357392;
J110;3354;0;4108;1;0.224619;
J114;3356;0;4201;1;0.251603;
J130;5580;0;7843;1;0.405418;
J150;3357;0;4220;1;0.257029;
J154;3363;0;4208;1;0.250995;
J159;5581;0;8045;1;0.441319;
J213;3358;0;4134;1;0.230967;
J214;3356;0;4420;1;0.31691;
J227;3366;0;4612;1;0.36992;
J239;23581;0;28777;1;0.220339;
J257;14129;0;19526;1;0.381918;
J258;14130;0;18251;1;0.291607;
J262;14124;0;18409;1;0.303328;
J263;14124;0;17750;1;0.256705;
J264;14123;0;17029;1;0.205727;
J265;14121;0;17764;1;0.257978;
J270;79113;0;100431;1;0.269457;
J298;22022;0;27661;1;0.256062;
J310;14124;0;22769;1;0.612063;
J318;67971;0;81929;1;0.205339;
J319;68001;0;92432;1;0.359273;
J333;10964;0;15284;1;0.393997;
J358;10849;0;13598;1;0.253349;
J380;5807;0;7051;1;0.214194;
J395;841;0;1147;1;0.363595;
J412;68005;0;109757;1;0.613941;
J413;67952;0;90023;1;0.324795;
J414;67513;0;80651;1;0.194598;
J415;68000;0;82767;1;0.217152;
J472;777;0;1123;1;0.444911;
J473;776;0;1029;1;0.325859;
J520;37775;0;45680;1;0.209239;
J534;54168;0;69090;1;0.275472;
J603;21364;0;26038;1;0.218777;
J605;41649;0;50486;1;0.212172;
J614;15170;0;20041;1;0.321052;
J622;13644;0;17942;1;0.315008;
J630;41642;0;53740;1;0.29051;
J649;74987;0;86374;1;0.151843;
J665;49524;0;60585;1;0.223329;
J668;49516;0;68245;1;0.378232;
J681;7954;0;9497;1;0.193965;
J689;5913;0;6876;1;0.162838;
J711;75532;0;96721;1;0.280521;
J790;54939;0;66756;1;0.215079;
J799;54939;0;78530;1;0.429397;
J868;75500;0;98274;1;0.301634;
J889;7957;0;9801;1;0.231714;
J922;4174;0;5168;1;0.238028;
J1007;15631;0;19216;1;0.229329;
J1010;76620;0;92260;1;0.204122;
J1072;31551;0;35635;1;0.129411;
J1082;38795;0;51860;1;0.336749;
J1085;38792;0;49207;1;0.268466;
J1111;76626;0;100808;1;0.315578;
J1113;34583;0;41042;1;0.186761;
J1136;63032;0;75165;1;0.19248;
J1137;76621;0;108975;1;0.42226;
J1211;10163;0;11614;1;0.14274;
J1222;37153;0;43116;1;0.160496;
J1223;37196;0;46887;1;0.26053;
J1247;75551;0;102407;1;0.35546;
J1279;34590;0;45220;1;0.307289;
J1426;14124;0;18861;1;0.335317;
J1427;14125;0;18478;1;0.30812;
J1534;14123;0;19630;1;0.389908;
J1550;68008;0;115268;1;0.694909;
J1552;11254;0;13592;1;0.207689;
J1612;2910;0;3626;1;0.245713;
J1655;29947;0;33473;1;0.117715;
J1656;16593;0;19933;1;0.201267;
J1657;29942;0;44586;1;0.489072;
J1658;16593;0;24027;1;0.447981;
J1659;16595;0;21179;1;0.276208;
J1666;16594;0;23776;1;0.432767;
J1668;16596;0;22057;1;0.328999;
J1671;16595;0;20542;1;0.237839;
J1689;56743;0;87228;1;0.537243;
J1739;68242;0;83403;1;0.222164;
J1740;41637;0;53753;1;0.290974;
J1741;14125;0;16372;1;0.159063;
J1743;41639;0;51187;1;0.229282;
J1770;5931;0;8479;1;0.429475;
J1775;2501;0;3230;1;0.291396;
J1833;40944;0;53135;1;0.297743;
J1869;1697;0;1994;1;0.174852;
J1872;572;0;643;1;0.122453;
J1905;1334;0;1711;1;0.282301;
J1907;1330;0;1604;1;0.205854;
J1908;1329;0;1959;1;0.473416;
J1912;1329;0;1536;1;0.155166;
J1922;10170;0;12660;1;0.244821;
J1976;1326;0;1538;1;0.159617;
J1977;1322;0;1703;1;0.287826;
J1978;1327;0;1807;1;0.361706;
