J42;68062;0;115153;1;0.691871;
J86;68050;0;118383;1;0.739639;
J87;68052;0;97351;1;0.430538;
J88;68050;0;110109;1;0.618047;
J110;3354;0;5634;1;0.679775;
J114;3356;0;5582;1;0.663123;
J130;5580;0;9545;1;0.710498;
J150;3357;0;5916;1;0.762227;
J154;3363;0;6039;1;0.795532;
J159;5581;0;8119;1;0.454675;
J213;3358;0;9081;1;1.704124;
J214;3356;0;6471;1;0.928175;
J227;3366;0;5474;1;0.626047;
J239;23581;0;37391;1;0.585639;
J257;14129;0;27094;1;0.917564;
J258;14130;0;21792;1;0.542206;
J262;14124;0;21708;1;0.536904;
J263;14124;0;22669;1;0.604995;
J264;14123;0;29738;1;1.105607;
J265;14121;0;20517;1;0.452928;
J270;79113;0;134224;1;0.696606;
J298;22022;0;33541;1;0.523027;
J310;14124;0;35045;1;1.481173;
J318;67971;0;136923;1;1.014427;
J319;68001;0;165630;1;1.435699;
J333;10964;0;23074;1;1.104523;
J358;10849;0;23813;1;1.194898;
J380;5807;0;9902;1;0.705174;
J395;841;0;1365;1;0.622054;
J412;68005;0;102056;1;0.5007;
J413;67952;0;122710;1;0.805832;
J414;67513;0;125136;1;0.853499;
J415;68000;0;109022;1;0.603251;
J472;777;0;1323;1;0.702184;
J473;776;0;1262;1;0.626057;
J520;37775;0;93477;1;1.474548;
J534;54168;0;95599;1;0.764855;
J603;21364;0;43005;1;1.012954;
J605;41649;0;70232;1;0.686273;
J614;15170;0;21519;1;0.418512;
J622;13644;0;22172;1;0.625013;
J630;41642;0;61037;1;0.465739;
J649;74987;0;113102;1;0.508287;
J665;49524;0;78414;1;0.583337;
J668;49516;0;104339;1;1.107163;
J681;7954;0;14256;1;0.792237;
J689;5913;0;15180;1;1.567198;
J711;75532;0;108547;1;0.437095;
J790;54939;0;70531;1;0.283803;
J799;54939;0;125885;1;1.291356;
J868;75500;0;101399;1;0.343023;
J889;7957;0;12024;1;0.511035;
J922;4174;0;7434;1;0.780805;
J1007;15631;0;25705;1;0.644481;
J1010;76620;0;157235;1;1.052133;
J1072;31551;0;51761;1;0.640544;
J1082;38795;0;69524;1;0.792078;
J1085;38792;0;74987;1;0.933049;
J1111;76626;0;125841;1;0.642264;
J1113;34583;0;54370;1;0.572145;
J1136;63032;0;123323;1;0.956501;
J1137;76621;0;134103;1;0.750207;
J1211;10163;0;18159;1;0.786692;
J1222;37153;0;59894;1;0.612077;
J1223;37196;0;58964;1;0.585217;
