J42;68062;0;101838;1;0.49625;
J86;68050;0;150493;1;1.211501;
J87;68052;0;118711;1;0.744415;
J88;68050;0;137468;1;1.020098;
J110;3354;0;7802;1;1.326166;
J114;3356;0;4832;1;0.439651;
J130;5580;0;7378;1;0.32221;
J150;3357;0;7287;1;1.170594;
J154;3363;0;4483;1;0.332935;
J159;5581;0;8713;1;0.561082;
J213;3358;0;6365;1;0.895378;
J214;3356;0;7180;1;1.139442;
J227;3366;0;5140;1;0.526844;
J239;23581;0;35161;1;0.491041;
J257;14129;0;36471;1;1.581225;
J258;14130;0;28592;1;1.023433;
J262;14124;0;26647;1;0.886611;
J263;14124;0;26408;1;0.869677;
J264;14123;0;31062;1;1.199376;
J265;14121;0;34492;1;1.442585;
J270;79113;0;138551;1;0.751297;
J298;22022;0;39367;1;0.787588;
J310;14124;0;26436;1;0.871655;
J318;67971;0;146679;1;1.157956;
J319;68001;0;111263;1;0.636194;
J333;10964;0;19382;1;0.767717;
J358;10849;0;23073;1;1.126651;
J380;5807;0;16532;1;1.846766;
J395;841;0;1671;1;0.986503;
J412;68005;0;151132;1;1.222366;
J413;67952;0;118633;1;0.745832;
J414;67513;0;131928;1;0.954103;
J415;68000;0;129787;1;0.908626;
J472;777;0;1205;1;0.549568;
J473;776;0;1588;1;1.045161;
J520;37775;0;76323;1;1.020463;
J534;54168;0;86310;1;0.593365;
J603;21364;0;62626;1;1.931347;
J605;41649;0;80752;1;0.938859;
J614;15170;0;22353;1;0.473472;
J622;13644;0;24167;1;0.771234;
J630;41642;0;76027;1;0.825727;
J649;74987;0;125359;1;0.671741;
J665;49524;0;104346;1;1.106961;
J668;49516;0;109992;1;1.221323;
J681;7954;0;18965;1;1.384237;
J689;5913;0;10174;1;0.720613;
J711;75532;0;152304;1;1.016414;
J790;54939;0;110504;1;1.011392;
J799;54939;0;108748;1;0.979415;
J868;75500;0;205899;1;1.727133;
J889;7957;0;24687;1;2.102428;
J922;4174;0;10200;1;1.443624;
J1007;15631;0;22912;1;0.465783;
J1010;76620;0;124377;1;0.623285;
J1072;31551;0;46037;1;0.459099;
J1082;38795;0;65305;1;0.683314;
J1085;38792;0;69962;1;0.803513;
J1111;76626;0;165142;1;1.155163;
J1113;34583;0;55520;1;0.605386;
J1136;63032;0;121556;1;0.928471;
J1137;76621;0;203076;1;1.650396;
J1211;10163;0;19421;1;0.910884;
J1222;37153;0;89023;1;1.396105;
J1223;37196;0;77419;1;1.081359;
J1247;75551;0;170898;1;1.262009;
J1279;34590;0;62210;1;0.798477;
J1426;14124;0;23430;1;0.658829;
J1427;14125;0;24052;1;0.70278;
J1534;14123;0;24518;1;0.735972;
J1550;68008;0;128947;1;0.896052;
J1552;11254;0;16784;1;0.491366;
J1612;2910;0;6553;1;1.251848;
J1655;29947;0;45839;1;0.530659;
J1656;16593;0;37187;1;1.24111;
J1657;29942;0;55539;1;0.854864;
J1658;16593;0;41276;1;1.48755;
J1659;16595;0;38295;1;1.307599;
J1666;16594;0;27501;1;0.657235;
J1668;16596;0;23483;1;0.414945;
J1671;16595;0;42942;1;1.587608;
J1689;56743;0;91503;1;0.612574;
J1739;68242;0;106139;1;0.555321;
J1740;41637;0;74954;1;0.800169;
J1741;14125;0;27018;1;0.912754;
J1743;41639;0;79264;1;0.903583;
J1770;5931;0;10402;1;0.753678;
J1775;2501;0;6904;1;1.760372;
J1833;40944;0;71514;1;0.746629;
J1869;1697;0;3040;1;0.791161;
J1872;572;0;1183;1;1.067508;
J1905;1334;0;2138;1;0.602321;
J1907;1330;0;1876;1;0.410061;
J1908;1329;0;1975;1;0.485414;
J1912;1329;0;2459;1;0.850143;
J1922;10170;0;12216;1;0.201169;
J1976;1326;0;1885;1;0.421011;
J1977;1322;0;2358;1;0.782986;
J1978;1327;0;2244;1;0.690508;
J1980;1323;0;2477;1;0.872179;
J1984;1329;0;2316;1;0.742405;
J1986;1330;0;2931;1;1.203473;
J1987;1326;0;1951;1;0.470776;
J1988;1329;0;2049;1;0.541647;
J2011;5436;0;9533;1;0.753499;
J2035;862;0;1428;1;0.655697;
J2036;1697;0;2431;1;0.432199;
J2042;3405;0;8330;1;1.446233;
J2118;22039;0;32999;1;0.497263;
J2125;6087;0;13985;1;1.297412;
J2128;14553;0;25200;1;0.731557;
J2233;9182;0;23162;1;1.522453;
J2293;44320;0;77735;1;0.753947;
J2294;44358;0;83725;1;0.887479;
J2308;79869;0;143362;1;0.79496;
J2310;79888;0;150626;1;0.885463;
J2387;65765;0;101317;1;0.54059;
J2415;53048;0;93002;1;0.753157;
J2541;18643;0;37749;1;1.024819;
J2549;21672;0;39539;1;0.82441;
J2550;21646;0;40246;1;0.859262;
J2551;21652;0;36296;1;0.676317;
J2552;21647;0;48971;1;1.262208;
J2553;21650;0;48817;1;1.254783;
J2554;21648;0;46123;1;1.13056;
J2555;21647;0;52020;1;1.403104;
J2556;21414;0;51201;1;1.390981;
J2558;21647;0;42686;1;0.9719;
J2559;6366;0;14337;1;1.251979;
J2560;21655;0;42803;1;0.976548;
J2561;21645;0;35361;1;0.633675;
J2562;21648;0;53241;1;1.459382;
J2563;21648;0;34849;1;0.609783;
J2564;21650;0;44118;1;1.037752;
J2572;51670;0;109791;1;1.12484;
J2667;29925;0;66122;1;1.209562;
J2672;24288;0;77971;1;2.210243;
J2680;32729;0;57851;1;0.767571;
J2781;3558;0;6807;1;0.912976;
J2831;50096;0;85296;1;0.702649;
J2844;3613;0;6281;1;0.738174;
J2927;67978;0;144516;1;1.125912;
J2928;67979;0;97923;1;0.440484;
J2929;67946;0;150095;1;1.209027;
J2930;68001;0;134535;1;0.978424;
J2931;67954;0;144382;1;1.124696;
J2932;68047;0;134828;1;0.981393;
J2933;67981;0;132402;1;0.947627;
J2934;67984;0;100167;1;0.473378;
J2935;67712;0;189687;1;1.801367;
J2936;68021;0;129078;1;0.897611;
J2937;67652;0;111879;1;0.653735;
J2939;67985;0;129500;1;0.904823;
J2940;67967;0;160739;1;1.364946;
J2941;67961;0;123161;1;0.812228;
J2942;67956;0;96975;1;0.427013;
J2943;67979;0;123190;1;0.812169;
J2944;67959;0;109070;1;0.60493;
J2945;67972;0;146543;1;1.155918;
J2946;68027;0;148855;1;1.188169;
J2947;67981;0;137331;1;1.020135;
