J42;68062;0;77137;1;0.133326;
J86;68050;0;74230;1;0.090809;
J87;68052;0;72887;1;0.071045;
J88;68050;0;78104;1;0.147737;
J110;3354;0;3661;1;0.091507;
J114;3356;0;3695;1;0.100931;
J130;5580;0;6215;1;0.113757;
J150;3357;0;3624;1;0.079534;
J154;3363;0;3623;1;0.077307;
J159;5581;0;6705;1;0.201311;
J213;3358;0;3564;1;0.061146;
J214;3356;0;3923;1;0.168755;
J227;3366;0;3585;1;0.065046;
J239;23581;0;26722;1;0.133173;
J257;14129;0;15029;1;0.063696;
J258;14130;0;15899;1;0.125156;
J262;14124;0;15844;1;0.121712;
J263;14124;0;16151;1;0.14349;
J264;14123;0;15375;1;0.088614;
J265;14121;0;14863;1;0.052496;
J270;79113;0;88173;1;0.114519;
J298;22022;0;24453;1;0.11035;
J310;14124;0;15685;1;0.110469;
J318;67971;0;75979;1;0.117813;
J319;68001;0;74707;1;0.098614;
J333;10964;0;11730;1;0.069819;
J358;10849;0;12314;1;0.135011;
J380;5807;0;6621;1;0.14008;
J395;841;0;915;1;0.08795;
J412;68005;0;72713;1;0.069225;
J413;67952;0;73979;1;0.088688;
J414;67513;0;76017;1;0.125956;
J415;68000;0;77273;1;0.136366;
J472;777;0;848;1;0.090258;
J473;776;0;838;1;0.078673;
J520;37775;0;41136;1;0.088967;
J534;54168;0;62154;1;0.147428;
J603;21364;0;23281;1;0.089688;
J605;41649;0;49253;1;0.182557;
J614;15170;0;16606;1;0.094647;
J622;13644;0;16368;1;0.19959;
J630;41642;0;44597;1;0.070943;
J649;74987;0;80750;1;0.076844;
J665;49524;0;54567;1;0.101812;
J668;49516;0;53842;1;0.087353;
J681;7954;0;8801;1;0.106398;
J689;5913;0;6419;1;0.085518;
J711;75532;0;82176;1;0.087954;
J790;54939;0;60039;1;0.092816;
J799;54939;0;59216;1;0.077836;
J868;75500;0;87796;1;0.16285;
J889;7957;0;8626;1;0.083954;
J922;4174;0;4697;1;0.125121;
J1007;15631;0;17091;1;0.093356;
J1010;76620;0;80802;1;0.054571;
J1072;31551;0;33188;1;0.051858;
J1082;38795;0;45914;1;0.183478;
J1085;38792;0;43328;1;0.116915;
J1111;76626;0;85712;1;0.118567;
J1113;34583;0;38144;1;0.102968;
J1136;63032;0;75515;1;0.19803;
J1137;76621;0;91889;1;0.199259;
J1211;10163;0;10734;1;0.056135;
J1222;37153;0;38802;1;0.044364;
J1223;37196;0;39631;1;0.065453;
J1247;75551;0;83750;1;0.108513;
J1279;34590;0;38529;1;0.113863;
J1426;14124;0;15840;1;0.121484;
J1427;14125;0;15075;1;0.067228;
J1534;14123;0;15775;1;0.116905;
J1550;68008;0;73590;1;0.082067;
J1552;11254;0;11829;1;0.051054;
J1612;2910;0;3143;1;0.079784;
J1655;29947;0;32003;1;0.068644;
J1656;16593;0;17847;1;0.075524;
J1657;29942;0;32914;1;0.099237;
J1658;16593;0;17818;1;0.073812;
J1659;16595;0;18525;1;0.116271;
J1666;16594;0;17647;1;0.063416;
J1668;16596;0;18306;1;0.103009;
J1671;16595;0;18008;1;0.085103;
J1689;56743;0;62323;1;0.098337;
J1739;68242;0;73662;1;0.07941;
J1740;41637;0;46257;1;0.110944;
J1741;14125;0;15587;1;0.103458;
J1743;41639;0;45457;1;0.091681;
J1770;5931;0;6855;1;0.155735;
J1775;2501;0;2778;1;0.110539;
J1833;40944;0;47506;1;0.160252;
J1869;1697;0;1833;1;0.079979;
J1872;572;0;645;1;0.12672;
J1905;1334;0;1475;1;0.105515;
J1907;1330;0;1425;1;0.070806;
J1908;1329;0;1459;1;0.097155;
J1912;1329;0;1402;1;0.054837;
J1922;10170;0;10944;1;0.076093;
J1976;1326;0;1428;1;0.076433;
J1977;1322;0;1424;1;0.076757;
J1978;1327;0;1422;1;0.0715;
J1980;1323;0;1442;1;0.089753;
J1984;1329;0;1538;1;0.156742;
J1986;1330;0;1396;1;0.048999;
J1987;1326;0;1466;1;0.105279;
J1988;1329;0;1465;1;0.102019;
J2011;5436;0;6083;1;0.118931;
J2035;862;0;966;1;0.120535;
J2036;1697;0;1905;1;0.122301;
J2042;3405;0;3563;1;0.046295;
J2118;22039;0;27488;1;0.247222;
J2125;6087;0;7138;1;0.172533;
J2128;14553;0;16056;1;0.103229;
J2233;9182;0;10014;1;0.090558;
J2293;44320;0;46461;1;0.048303;
J2294;44358;0;50027;1;0.127786;
J2308;79869;0;86632;1;0.084668;
J2310;79888;0;88994;1;0.113981;
J2387;65765;0;71045;1;0.080271;
J2415;53048;0;60067;1;0.132306;
J2541;18643;0;19979;1;0.071645;
J2549;21672;0;24734;1;0.141279;
J2550;21646;0;24032;1;0.1102;
J2551;21652;0;23394;1;0.080417;
J2552;21647;0;24785;1;0.144921;
J2553;21650;0;23646;1;0.09215;
J2554;21648;0;23556;1;0.088126;
J2555;21647;0;23269;1;0.074902;
J2556;21414;0;23463;1;0.095668;
J2558;21647;0;23955;1;0.106598;
J2559;6366;0;7335;1;0.15217;
J2560;21655;0;22847;1;0.054999;
J2561;21645;0;23869;1;0.102748;
J2562;21648;0;23147;1;0.069207;
J2563;21648;0;23808;1;0.099778;
J2564;21650;0;23015;1;0.063007;
J2572;51670;0;55983;1;0.083454;
J2667;29925;0;31540;1;0.053958;
J2672;24288;0;25679;1;0.057231;
J2680;32729;0;36814;1;0.124796;
J2781;3558;0;3934;1;0.105521;
J2831;50096;0;53975;1;0.077415;
J2844;3613;0;3794;1;0.050066;
J2927;67978;0;72773;1;0.070523;
J2928;67979;0;76142;1;0.120072;
J2929;67946;0;84018;1;0.236528;
J2930;68001;0;73369;1;0.078927;
J2931;67954;0;73831;1;0.086475;
J2932;68047;0;75709;1;0.112595;
J2933;67981;0;75934;1;0.116977;
J2934;67984;0;80081;1;0.177936;
J2935;67712;0;72630;1;0.072628;
J2936;68021;0;78220;1;0.149932;
J2937;67652;0;74557;1;0.102056;
J2939;67985;0;75073;1;0.104248;
J2940;67967;0;77061;1;0.133786;
J2941;67961;0;75983;1;0.118031;
J2942;67956;0;71473;1;0.051744;
J2943;67979;0;72348;1;0.064264;
J2944;67959;0;75697;1;0.11385;
J2945;67972;0;75501;1;0.110757;
J2946;68027;0;77079;1;0.133059;
J2947;67981;0;74399;1;0.094403;
J2948;67992;0;73101;1;0.075132;
J2949;67973;0;73681;1;0.083972;
J2950;67965;0;72841;1;0.071729;
J2951;68007;0;73445;1;0.079957;
J2952;67972;0;73193;1;0.076803;
J2953;68010;0;71852;1;0.056485;
J2954;67987;0;73736;1;0.084558;
J2955;67984;0;72695;1;0.069291;
J2956;67978;0;72624;1;0.068333;
J2957;68001;0;73211;1;0.07661;
J2958;67977;0;76595;1;0.126776;
J2959;67990;0;77553;1;0.140648;
J2960;68010;0;74452;1;0.09472;
J2961;67973;0;73459;1;0.0807;
J2962;67958;0;74825;1;0.101045;
J2963;67970;0;76148;1;0.120314;
J2964;67720;0;74263;1;0.096609;
J2965;67587;0;76060;1;0.125355;
J2966;67974;0;74561;1;0.096896;
J2967;67989;0;74991;1;0.102986;
J2968;67994;0;76537;1;0.125629;
J2969;67978;0;78996;1;0.16208;
J2970;67989;0;80368;1;0.182068;
J2971;67984;0;75184;1;0.105902;
J2972;67992;0;77058;1;0.133328;
J2973;67995;0;72011;1;0.059055;
J2974;67994;0;82907;1;0.219322;
J2975;67997;0;78006;1;0.147197;
J2976;67985;0;73284;1;0.077938;
J3009;75548;0;88645;1;0.173349;
J3046;6031;0;6356;1;0.053779;
J3055;54628;0;58642;1;0.073465;
J3073;12614;0;13624;1;0.080031;
J3135;8945;0;9884;1;0.104958;
J3289;8960;0;10517;1;0.17373;
J3320;1329;0;1591;1;0.196731;
J3322;1331;0;1435;1;0.077627;
J3323;1333;0;1480;1;0.10984;
J3325;1331;0;1445;1;0.085018;
J3367;62435;0;72687;1;0.16419;
J3406;31049;0;34731;1;0.118577;
J3417;2673;0;2976;1;0.113303;
J3458;41637;0;45508;1;0.092949;
J3522;63813;0;74556;1;0.168336;
J3524;17132;0;18877;1;0.101813;
J3525;17145;0;19115;1;0.114902;
J3526;17129;0;18932;1;0.105222;
J3592;43196;0;48663;1;0.126561;
J3750;3374;0;3945;1;0.169015;
J3760;58333;0;65016;1;0.11456;
J3762;1127;0;1228;1;0.089201;
J3772;5473;0;5821;1;0.063484;
J3781;78926;0;88654;1;0.123253;
J3797;27686;0;30103;1;0.087281;
J3801;5946;0;6434;1;0.082062;
J3811;41640;0;44473;1;0.068023;
J3843;6769;0;7718;1;0.140144;
J3876;7833;0;8617;1;0.100089;
J3886;33226;0;37034;1;0.114594;
J3903;49855;0;55909;1;0.121413;
J3905;71791;0;80089;1;0.115573;
J3939;33956;0;35406;1;0.042683;
J4040;24749;0;26915;1;0.087509;
J4081;41639;0;45792;1;0.099717;
J4085;17476;0;19059;1;0.090528;
J4133;21383;0;23139;1;0.082079;
J4171;79915;0;85844;1;0.074185;
J4173;79915;0;82793;1;0.036002;
J4275;63135;0;67150;1;0.063584;
J4281;50631;0;52583;1;0.038545;
J4289;395;0;443;1;0.121198;
J4333;6760;0;7704;1;0.139616;
J4343;8954;0;9607;1;0.07291;
J4344;8959;0;9784;1;0.092028;
J4346;8940;0;9823;1;0.098686;
J4348;8962;0;9687;1;0.080791;
J4349;8954;0;10128;1;0.131029;
J4381;41575;0;47148;1;0.134025;
J4396;41638;0;46124;1;0.107738;
J4402;77740;0;83946;1;0.079823;
J4421;475;0;539;1;0.133355;
J4423;475;0;523;1;0.099685;
J4461;67977;0;73172;1;0.076416;
J4465;67990;0;76569;1;0.12618;
J4466;67996;0;74720;1;0.098874;
J4467;67970;0;71403;1;0.0505;
J4468;67952;0;75928;1;0.117375;
J4471;68004;0;73655;1;0.083095;
J4555;7551;0;8381;1;0.109852;
J4589;475;0;509;1;0.07105;
J4590;23124;0;26973;1;0.166427;
J4692;41505;0;51526;1;0.241418;
J4693;41507;0;48729;1;0.173987;
J4746;3876;0;4168;1;0.075198;
J4793;7864;0;8554;1;0.087734;
J4794;8961;0;9499;1;0.059989;
J4795;404;0;426;1;0.054316;
J4796;633;0;702;1;0.108448;
J4797;750;0;804;1;0.071388;
J4798;534;0;591;1;0.106637;
J4807;41631;0;46515;1;0.117294;
J4814;72012;0;76738;1;0.06562;
J4815;50234;0;55807;1;0.110926;
J4836;35666;0;42104;1;0.180481;
J4845;48938;0;55355;1;0.131107;
J4846;48948;0;59516;1;0.215894;
J4848;48958;0;54890;1;0.121158;
J4915;10938;0;12019;1;0.098814;
J4947;53043;0;58750;1;0.107585;
J4963;29931;0;32315;1;0.079636;
J4999;29944;0;32993;1;0.101819;
J5001;37630;0;44677;1;0.187257;
J5002;37636;0;43355;1;0.151947;
J5004;27936;0;30313;1;0.085054;
