J42;68062;0;100497;1;0.476546;
J86;68050;0;81535;1;0.198153;
J87;68052;0;82936;1;0.218713;
J88;68050;0;110541;1;0.624407;
J110;3354;0;5555;1;0.65612;
J114;3356;0;4430;1;0.319795;
J130;5580;0;10571;1;0.89435;
J150;3357;0;4371;1;0.301829;
J154;3363;0;4650;1;0.382442;
J159;5581;0;8431;1;0.510595;
J213;3358;0;11024;1;2.282754;
J214;3356;0;5320;1;0.585082;
J227;3366;0;7100;1;1.109277;
J239;23581;0;32996;1;0.399238;
J257;14129;0;21395;1;0.514234;
J258;14130;0;18573;1;0.314431;
J262;14124;0;17112;1;0.211508;
J263;14124;0;18890;1;0.337422;
J264;14123;0;22101;1;0.564891;
J265;14121;0;19292;1;0.36619;
J270;79113;0;177237;1;1.240298;
J298;22022;0;28892;1;0.311956;
J310;14124;0;21239;1;0.503724;
J318;67971;0;109383;1;0.609253;
J319;68001;0;86524;1;0.272391;
J333;10964;0;18432;1;0.681053;
J358;10849;0;14185;1;0.307407;
J380;5807;0;7278;1;0.253208;
J395;841;0;1098;1;0.304546;
J412;68005;0;100214;1;0.473616;
J413;67952;0;93831;1;0.380833;
J414;67513;0;89562;1;0.326588;
J415;68000;0;114372;1;0.681936;
J472;777;0;1072;1;0.379433;
J473;776;0;1203;1;0.54951;
J520;37775;0;51413;1;0.361016;
J534;54168;0;82827;1;0.529073;
J603;21364;0;38698;1;0.811319;
J605;41649;0;61089;1;0.46675;
J614;15170;0;26848;1;0.769754;
J622;13644;0;19349;1;0.418097;
J630;41642;0;52584;1;0.262745;
J649;74987;0;140602;1;0.875012;
J665;49524;0;85924;1;0.734992;
J668;49516;0;60564;1;0.223109;
J681;7954;0;12490;1;0.570179;
J689;5913;0;9442;1;0.596732;
J711;75532;0;103163;1;0.365817;
J790;54939;0;72120;1;0.312719;
J799;54939;0;67945;1;0.236724;
J868;75500;0;130637;1;0.730284;
J889;7957;0;9111;1;0.144975;
J922;4174;0;4698;1;0.125517;
J1007;15631;0;22548;1;0.442485;
J1010;76620;0;131068;1;0.710615;
J1072;31551;0;47365;1;0.501205;
J1082;38795;0;55193;1;0.422663;
J1085;38792;0;49489;1;0.275737;
J1111;76626;0;111073;1;0.449546;
J1113;34583;0;54940;1;0.58864;
J1136;63032;0;78266;1;0.241676;
J1137;76621;0;102849;1;0.342299;
J1211;10163;0;14249;1;0.401952;
J1222;37153;0;53392;1;0.437062;
J1223;37196;0;61214;1;0.645706;
J1247;75551;0;136711;1;0.809508;
J1279;34590;0;55896;1;0.615955;
J1426;14124;0;19716;1;0.395855;
J1427;14125;0;20744;1;0.468551;
J1534;14123;0;22389;1;0.585224;
J1550;68008;0;115633;1;0.700284;
J1552;11254;0;20337;1;0.80702;
J1612;2910;0;3738;1;0.284404;
J1655;29947;0;42035;1;0.403631;
J1656;16593;0;22687;1;0.36726;
J1657;29942;0;37275;1;0.244879;
J1658;16593;0;24947;1;0.503409;
J1659;16595;0;25301;1;0.524576;
J1666;16594;0;30964;1;0.865972;
J1668;16596;0;24428;1;0.471886;
J1671;16595;0;24217;1;0.459292;
J1689;56743;0;80941;1;0.426437;
J1739;68242;0;85920;1;0.259035;
J1740;41637;0;59846;1;0.437315;
J1741;14125;0;19346;1;0.369603;
J1743;41639;0;53879;1;0.293938;
J1770;5931;0;11363;1;0.915827;
J1775;2501;0;3253;1;0.300668;
J1833;40944;0;94506;1;1.308174;
J1869;1697;0;2467;1;0.453419;
J1872;572;0;772;1;0.34902;
J1905;1334;0;1700;1;0.273959;
J1907;1330;0;1946;1;0.462983;
J1908;1329;0;2010;1;0.51186;
J1912;1329;0;1776;1;0.335823;
J1922;10170;0;16010;1;0.574207;
J1976;1326;0;1777;1;0.33956;
J1977;1322;0;1715;1;0.297124;
J1978;1327;0;2561;1;0.929633;
J1980;1323;0;2123;1;0.604326;
J1984;1329;0;2161;1;0.62572;
J1986;1330;0;2050;1;0.540655;
J1987;1326;0;2178;1;0.642311;
J1988;1329;0;2023;1;0.521681;
J2011;5436;0;8013;1;0.473918;
J2035;862;0;1229;1;0.424765;
J2036;1697;0;2350;1;0.384716;
J2042;3405;0;4206;1;0.234959;
J2118;22039;0;29840;1;0.353937;
J2125;6087;0;7544;1;0.239262;
J2128;14553;0;18042;1;0.23973;
J2233;9182;0;15346;1;0.671259;
J2293;44320;0;63229;1;0.426635;
J2294;44358;0;52311;1;0.17927;
J2308;79869;0;145025;1;0.815777;
J2310;79888;0;125331;1;0.568822;
J2387;65765;0;142335;1;1.164293;
J2415;53048;0;70754;1;0.333764;
J2541;18643;0;21025;1;0.127726;
