J42;68062;0;112487;1;0.652712;
J86;68050;0;96971;1;0.424987;
J87;68052;0;79723;1;0.171496;
J88;68050;0;89737;1;0.318687;
J110;3354;0;4479;1;0.335294;
J114;3356;0;4779;1;0.423723;
J130;5580;0;6511;1;0.166831;
J150;3357;0;4435;1;0.320907;
J154;3363;0;5081;1;0.510681;
J159;5581;0;10546;1;0.889518;
J213;3358;0;5032;1;0.49849;
J214;3356;0;6032;1;0.797305;
J227;3366;0;5248;1;0.559052;
J239;23581;0;42478;1;0.801326;
J257;14129;0;17990;1;0.2732;
J258;14130;0;22523;1;0.593925;
J262;14124;0;20257;1;0.434179;
J263;14124;0;18416;1;0.303822;
J264;14123;0;16413;1;0.162108;
J265;14121;0;22658;1;0.604526;
J270;79113;0;99690;1;0.260084;
J298;22022;0;30334;1;0.377426;
J310;14124;0;18100;1;0.281479;
J318;67971;0;92142;1;0.355599;
J319;68001;0;109053;1;0.603683;
J333;10964;0;15440;1;0.40824;
J358;10849;0;14898;1;0.373149;
J380;5807;0;7467;1;0.285861;
J395;841;0;1208;1;0.436046;
J412;68005;0;91608;1;0.347077;
J413;67952;0;103876;1;0.528667;
J414;67513;0;88739;1;0.314395;
J415;68000;0;97273;1;0.430482;
J472;777;0;1032;1;0.326935;
J473;776;0;922;1;0.187924;
J520;37775;0;47160;1;0.248444;
J534;54168;0;64476;1;0.190283;
J603;21364;0;25015;1;0.170892;
J605;41649;0;58954;1;0.415493;
J614;15170;0;22796;1;0.50266;
J622;13644;0;19127;1;0.401843;
J630;41642;0;53202;1;0.277601;
J649;74987;0;89778;1;0.197239;
J665;49524;0;67471;1;0.362384;
J668;49516;0;59834;1;0.208357;
J681;7954;0;12240;1;0.538779;
J689;5913;0;6996;1;0.18303;
J711;75532;0;104888;1;0.388651;
J790;54939;0;79566;1;0.448244;
J799;54939;0;70273;1;0.279097;
J868;75500;0;103525;1;0.371182;
J889;7957;0;10122;1;0.271985;
J922;4174;0;5168;1;0.238127;
J1007;15631;0;20835;1;0.332918;
J1010;76620;0;123061;1;0.606111;
J1072;31551;0;40645;1;0.288229;
J1082;38795;0;48998;1;0.26298;
J1085;38792;0;64871;1;0.672277;
J1111;76626;0;123290;1;0.608979;
J1113;34583;0;46280;1;0.33821;
J1136;63032;0;92758;1;0.471593;
J1137;76621;0;102022;1;0.331505;
J1211;10163;0;14351;1;0.411995;
J1222;37153;0;60357;1;0.624548;
J1223;37196;0;46995;1;0.263429;
J1247;75551;0;119390;1;0.580257;
J1279;34590;0;43161;1;0.247764;
J1426;14124;0;20601;1;0.458529;
J1427;14125;0;17556;1;0.242872;
J1534;14123;0;21370;1;0.513102;
