J42;68062;0;110311;1;0.620733;
J86;68050;0;118265;1;0.737912;
J87;68052;0;115944;1;0.703753;
J88;68050;0;125217;1;0.840068;
J110;3354;0;4705;1;0.402683;
J114;3356;0;4984;1;0.485028;
J130;5580;0;10960;1;0.96401;
J150;3357;0;4983;1;0.484304;
J154;3363;0;5294;1;0.574024;
J159;5581;0;8269;1;0.481455;
J213;3358;0;5444;1;0.620989;
J214;3356;0;4308;1;0.283471;
J227;3366;0;4549;1;0.351251;
J239;23581;0;39678;1;0.682615;
J257;14129;0;26787;1;0.895853;
J258;14130;0;25689;1;0.817998;
J262;14124;0;19307;1;0.366957;
J263;14124;0;23469;1;0.661583;
J264;14123;0;23740;1;0.68091;
J265;14121;0;22921;1;0.623139;
J270;79113;0;113383;1;0.433174;
J298;22022;0;31452;1;0.428168;
J310;14124;0;19974;1;0.414136;
J318;67971;0;94254;1;0.386667;
J319;68001;0;97449;1;0.433046;
J333;10964;0;17048;1;0.554895;
J358;10849;0;18720;1;0.725479;
J380;5807;0;8902;1;0.532888;
J395;841;0;1364;1;0.620762;
J412;68005;0;107495;1;0.580678;
J413;67952;0;92984;1;0.368364;
J414;67513;0;133833;1;0.982316;
J415;68000;0;106623;1;0.567982;
J472;777;0;1191;1;0.531894;
J473;776;0;1138;1;0.465302;
J520;37775;0;55783;1;0.476701;
J534;54168;0;95673;1;0.76622;
J603;21364;0;31632;1;0.480576;
J605;41649;0;62247;1;0.494538;
J614;15170;0;22540;1;0.485778;
J622;13644;0;20339;1;0.490629;
J630;41642;0;67196;1;0.613643;
J649;74987;0;115366;1;0.538467;
J665;49524;0;70479;1;0.423121;
J668;49516;0;69756;1;0.408745;
J681;7954;0;10098;1;0.269549;
J689;5913;0;9738;1;0.646878;
J711;75532;0;138895;1;0.838889;
J790;54939;0;71640;1;0.303977;
J799;54939;0;84628;1;0.540383;
J868;75500;0;96790;1;0.281974;
J889;7957;0;10926;1;0.373073;
J922;4174;0;7358;1;0.762703;
J1007;15631;0;25343;1;0.621314;
J1010;76620;0;133913;1;0.747748;
J1072;31551;0;47008;1;0.489877;
J1082;38795;0;65230;1;0.681389;
J1085;38792;0;68959;1;0.77765;
J1111;76626;0;111005;1;0.448656;
J1113;34583;0;50130;1;0.44953;
J1136;63032;0;94991;1;0.507022;
J1137;76621;0;139317;1;0.81826;
J1211;10163;0;18009;1;0.771921;
J1222;37153;0;70765;1;0.904689;
J1223;37196;0;55455;1;0.490865;
J1247;75551;0;109310;1;0.446835;
J1279;34590;0;43222;1;0.249542;
J1426;14124;0;26126;1;0.849757;
J1427;14125;0;20686;1;0.464467;
J1534;14123;0;30969;1;1.192762;
J1550;68008;0;99321;1;0.460417;
J1552;11254;0;17378;1;0.544121;
J1612;2910;0;3870;1;0.329838;
J1655;29947;0;40886;1;0.365268;
J1656;16593;0;29282;1;0.764668;
J1657;29942;0;48333;1;0.614213;
J1658;16593;0;26718;1;0.610137;
J1659;16595;0;22910;1;0.3805;
J1666;16594;0;21889;1;0.319037;
J1668;16596;0;26199;1;0.578596;
J1671;16595;0;25993;1;0.566281;
J1689;56743;0;73574;1;0.296617;
J1739;68242;0;118218;1;0.73233;
J1740;41637;0;61911;1;0.486919;
J1741;14125;0;19392;1;0.372871;
J1743;41639;0;66741;1;0.602829;
J1770;5931;0;9750;1;0.643779;
J1775;2501;0;4458;1;0.782481;
J1833;40944;0;75338;1;0.840021;
J1869;1697;0;3192;1;0.880667;
J1872;572;0;897;1;0.567527;
J1905;1334;0;2732;1;1.047734;
J1907;1330;0;2274;1;0.709558;
J1908;1329;0;1584;1;0.191465;
J1912;1329;0;1881;1;0.41483;
J1922;10170;0;16475;1;0.619907;
J1976;1326;0;2274;1;0.714294;
J1977;1322;0;1773;1;0.340417;
J1978;1327;0;1839;1;0.385178;
J1980;1323;0;2288;1;0.72893;
J1984;1329;0;2201;1;0.655945;
J1986;1330;0;2682;1;1.015845;
J1987;1326;0;1706;1;0.286385;
J1988;1329;0;2155;1;0.621005;
J2011;5436;0;8985;1;0.652833;
J2035;862;0;1262;1;0.46403;
J2036;1697;0;3020;1;0.779497;
J2042;3405;0;6546;1;0.922413;
J2118;22039;0;38806;1;0.760766;
J2125;6087;0;8894;1;0.46113;
J2128;14553;0;22551;1;0.549514;
J2233;9182;0;14838;1;0.615919;
J2293;44320;0;52923;1;0.194107;
J2294;44358;0;81670;1;0.841151;
J2308;79869;0;118396;1;0.482368;
J2310;79888;0;123114;1;0.541082;
J2387;65765;0;102362;1;0.556471;
J2415;53048;0;102179;1;0.926151;
J2541;18643;0;25597;1;0.372996;
J2549;21672;0;34437;1;0.589005;
J2550;21646;0;29078;1;0.34331;
J2551;21652;0;34800;1;0.607198;
J2552;21647;0;33095;1;0.528829;
J2553;21650;0;30895;1;0.426984;
J2554;21648;0;29476;1;0.361578;
J2555;21647;0;29137;1;0.345998;
J2556;21414;0;33966;1;0.58612;
J2558;21647;0;33333;1;0.539798;
J2559;6366;0;9406;1;0.477509;
J2560;21655;0;31877;1;0.472009;
