J42;68062;0;111244;1;0.634437;
J86;68050;0;131327;1;0.929847;
J87;68052;0;142337;1;1.09158;
J88;68050;0;96181;1;0.413376;
J110;3354;0;5182;1;0.54475;
J114;3356;0;4649;1;0.38509;
J130;5580;0;10657;1;0.909797;
J150;3357;0;7264;1;1.163805;
J154;3363;0;6700;1;0.992145;
J159;5581;0;9326;1;0.671011;
J213;3358;0;5083;1;0.513507;
J214;3356;0;4869;1;0.450757;
J227;3366;0;5876;1;0.745585;
J239;23581;0;54111;1;1.294674;
J257;14129;0;27659;1;0.957536;
J258;14130;0;25731;1;0.820993;
J262;14124;0;25443;1;0.801385;
J263;14124;0;24704;1;0.74901;
J264;14123;0;27016;1;0.912883;
J265;14121;0;26681;1;0.889417;
J270;79113;0;180154;1;1.277161;
J298;22022;0;36326;1;0.649519;
J310;14124;0;27934;1;0.9777;
J318;67971;0;113990;1;0.677031;
J319;68001;0;135492;1;0.992489;
J333;10964;0;20107;1;0.833873;
J358;10849;0;18231;1;0.680428;
J380;5807;0;7798;1;0.342823;
J395;841;0;1518;1;0.804828;
J412;68005;0;143896;1;1.115954;
J413;67952;0;157171;1;1.312966;
J414;67513;0;102815;1;0.522886;
J415;68000;0;107505;1;0.58095;
J472;777;0;1847;1;1.376616;
J473;776;0;965;1;0.242601;
J520;37775;0;88613;1;1.345807;
J534;54168;0;147120;1;1.715981;
J603;21364;0;42305;1;0.980181;
J605;41649;0;88943;1;1.135517;
J614;15170;0;25490;1;0.680271;
J622;13644;0;24230;1;0.775845;
J630;41642;0;73750;1;0.771036;
J649;74987;0;110015;1;0.467112;
J665;49524;0;87501;1;0.766835;
J668;49516;0;98229;1;0.983775;
J681;7954;0;15674;1;0.97048;
J689;5913;0;15573;1;1.633656;
J711;75532;0;204657;1;1.709531;
J790;54939;0;115027;1;1.093714;
J799;54939;0;153369;1;1.791613;
J868;75500;0;132153;1;0.75037;
J889;7957;0;12834;1;0.61282;
J922;4174;0;5662;1;0.356446;
J1007;15631;0;25959;1;0.660684;
J1010;76620;0;152385;1;0.988829;
J1072;31551;0;54842;1;0.738177;
J1082;38795;0;64341;1;0.658478;
J1085;38792;0;101508;1;1.616711;
J1111;76626;0;168797;1;1.202858;
J1113;34583;0;62196;1;0.798444;
J1136;63032;0;158252;1;1.510655;
J1137;76621;0;132113;1;0.724234;
J1211;10163;0;15106;1;0.486284;
J1222;37153;0;64280;1;0.730142;
J1223;37196;0;64407;1;0.731541;
J1247;75551;0;125005;1;0.654569;
J1279;34590;0;51048;1;0.47578;
J1426;14124;0;25965;1;0.8383;
J1427;14125;0;21375;1;0.513249;
J1534;14123;0;28213;1;0.997604;
J1550;68008;0;103817;1;0.526537;
J1552;11254;0;23740;1;1.109399;
J1612;2910;0;4107;1;0.411314;
J1655;29947;0;54177;1;0.809092;
J1656;16593;0;24186;1;0.457576;
J1657;29942;0;48512;1;0.62018;
J1658;16593;0;27042;1;0.629693;
J1659;16595;0;31300;1;0.886081;
J1666;16594;0;20507;1;0.235772;
J1668;16596;0;26088;1;0.57193;
J1671;16595;0;27693;1;0.6687;
J1689;56743;0;143847;1;1.535045;
J1739;68242;0;117047;1;0.715175;
J1740;41637;0;49408;1;0.18663;
J1741;14125;0;31077;1;1.200089;
J1743;41639;0;109955;1;1.640654;
J1770;5931;0;11997;1;1.022739;
J1775;2501;0;4874;1;0.948696;
J1833;40944;0;72845;1;0.77913;
