J42;68062;0;105950;1;0.556658;
J86;68050;0;118746;1;0.74497;
J87;68052;0;128787;1;0.892476;
J88;68050;0;128725;1;0.891622;
J110;3354;0;9005;1;1.684783;
J114;3356;0;5396;1;0.607632;
J130;5580;0;13113;1;1.349913;
J150;3357;0;7529;1;1.242593;
J154;3363;0;4491;1;0.335394;
J159;5581;0;8452;1;0.514321;
J213;3358;0;9170;1;1.730506;
J214;3356;0;4290;1;0.278198;
J227;3366;0;4747;1;0.410253;
J239;23581;0;34766;1;0.474314;
J257;14129;0;21029;1;0.488318;
J258;14130;0;21863;1;0.547254;
J262;14124;0;25998;1;0.840649;
J263;14124;0;21811;1;0.544243;
J264;14123;0;26229;1;0.857152;
J265;14121;0;21273;1;0.506457;
J270;79113;0;141085;1;0.783331;
J298;22022;0;35598;1;0.616451;
J310;14124;0;26335;1;0.864497;
J318;67971;0;143995;1;1.118468;
J319;68001;0;125662;1;0.847943;
J333;10964;0;23166;1;1.112894;
J358;10849;0;18481;1;0.7034;
J380;5807;0;11974;1;1.06198;
J395;841;0;1412;1;0.678829;
J412;68005;0;105179;1;0.546631;
J413;67952;0;87198;1;0.283222;
J414;67513;0;105849;1;0.567823;
J415;68000;0;137639;1;1.024099;
J472;777;0;1162;1;0.494759;
J473;776;0;1768;1;1.277647;
J520;37775;0;67250;1;0.780255;
J534;54168;0;99871;1;0.843721;
J603;21364;0;43444;1;1.033472;
J605;41649;0;67900;1;0.630272;
J614;15170;0;27995;1;0.845357;
J622;13644;0;16142;1;0.183038;
J630;41642;0;51494;1;0.236585;
J649;74987;0;148959;1;0.986457;
J665;49524;0;87513;1;0.767081;
J668;49516;0;84532;1;0.707165;
J681;7954;0;11341;1;0.425755;
J689;5913;0;8186;1;0.384302;
J711;75532;0;120062;1;0.589539;
J790;54939;0;124520;1;1.266505;
J799;54939;0;107100;1;0.949424;
J868;75500;0;125583;1;0.663338;
J889;7957;0;11451;1;0.439034;
J922;4174;0;6060;1;0.451786;
J1007;15631;0;23777;1;0.521113;
J1010;76620;0;130673;1;0.705461;
J1072;31551;0;39307;1;0.245811;
J1082;38795;0;61635;1;0.588713;
J1085;38792;0;44414;1;0.144921;
J1111;76626;0;130549;1;0.703713;
J1113;34583;0;59839;1;0.730301;
J1136;63032;0;106079;1;0.682927;
J1137;76621;0;143084;1;0.867421;
J1211;10163;0;16088;1;0.582994;
J1222;37153;0;69300;1;0.865251;
J1223;37196;0;47596;1;0.279594;
J1247;75551;0;181740;1;1.405516;
J1279;34590;0;48909;1;0.413945;
J1426;14124;0;32672;1;1.313218;
J1427;14125;0;22708;1;0.607603;
J1534;14123;0;17885;1;0.266328;
J1550;68008;0;105670;1;0.553784;
J1552;11254;0;22435;1;0.993479;
J1612;2910;0;5430;1;0.865738;
J1655;29947;0;55708;1;0.860207;
J1656;16593;0;25484;1;0.535816;
J1657;29942;0;47143;1;0.574476;
J1658;16593;0;38247;1;1.30495;
J1659;16595;0;24709;1;0.488898;
J1666;16594;0;27554;1;0.66046;
J1668;16596;0;20540;1;0.237646;
J1671;16595;0;38547;1;1.322775;
J1689;56743;0;91224;1;0.607655;
