J42;68062;0;116936;1;0.718069;
J86;68050;0;82892;1;0.218091;
J87;68052;0;96313;1;0.415277;
J88;68050;0;94893;1;0.394447;
J110;3354;0;4541;1;0.3537;
J114;3356;0;4692;1;0.398074;
J130;5580;0;8674;1;0.554304;
J150;3357;0;4453;1;0.326403;
J154;3363;0;4876;1;0.449762;
J159;5581;0;6874;1;0.231646;
J213;3358;0;4807;1;0.431413;
J214;3356;0;5885;1;0.753488;
J227;3366;0;4900;1;0.455507;
J239;23581;0;32387;1;0.373415;
J257;14129;0;17038;1;0.205871;
J258;14130;0;18979;1;0.343101;
J262;14124;0;18612;1;0.317742;
J263;14124;0;18194;1;0.288124;
J264;14123;0;17763;1;0.257665;
J265;14121;0;21818;1;0.545032;
J270;79113;0;119534;1;0.510916;
J298;22022;0;31682;1;0.438652;
J310;14124;0;19813;1;0.402753;
J318;67971;0;103658;1;0.525021;
J319;68001;0;90857;1;0.336107;
J333;10964;0;13148;1;0.199111;
J358;10849;0;16935;1;0.560882;
J380;5807;0;8174;1;0.407465;
J395;841;0;1084;1;0.288157;
J412;68005;0;99352;1;0.460945;
J413;67952;0;89832;1;0.32198;
J414;67513;0;94433;1;0.398731;
J415;68000;0;89572;1;0.317229;
J472;777;0;1049;1;0.348816;
J473;776;0;1125;1;0.448769;
J520;37775;0;51306;1;0.358184;
J534;54168;0;81930;1;0.512511;
J603;21364;0;32133;1;0.504049;
J605;41649;0;55349;1;0.328936;
J614;15170;0;21446;1;0.413658;
J622;13644;0;20694;1;0.516658;
J630;41642;0;56872;1;0.365727;
J649;74987;0;106198;1;0.416206;
J665;49524;0;77662;1;0.568159;
J668;49516;0;79347;1;0.602433;
J681;7954;0;11100;1;0.3955;
J689;5913;0;7993;1;0.351694;
J711;75532;0;103904;1;0.375628;
J790;54939;0;76274;1;0.388326;
J799;54939;0;74703;1;0.359733;
J868;75500;0;98635;1;0.306417;
J889;7957;0;12949;1;0.627275;
J922;4174;0;5440;1;0.303088;
J1007;15631;0;21149;1;0.352977;
J1010;76620;0;107032;1;0.396919;
J1072;31551;0;52653;1;0.668812;
J1082;38795;0;52743;1;0.359516;
J1085;38792;0;49226;1;0.268962;
J1111;76626;0;91529;1;0.194478;
J1113;34583;0;53552;1;0.548479;
J1136;63032;0;82525;1;0.309242;
J1137;76621;0;98158;1;0.281084;
J1211;10163;0;14306;1;0.407584;
J1222;37153;0;47519;1;0.279;
J1223;37196;0;53240;1;0.43133;
J1247;75551;0;99733;1;0.320063;
J1279;34590;0;57135;1;0.65175;
J1426;14124;0;17629;1;0.248128;
J1427;14125;0;21364;1;0.512472;
J1534;14123;0;19300;1;0.366496;
J1550;68008;0;104890;1;0.542311;
J1552;11254;0;17440;1;0.549624;
J1612;2910;0;4538;1;0.559145;
J1655;29947;0;39558;1;0.320909;
J1656;16593;0;28621;1;0.724842;
J1657;29942;0;43571;1;0.455164;
J1658;16593;0;21227;1;0.279242;
J1659;16595;0;30715;1;0.850818;
J1666;16594;0;23089;1;0.391364;
J1668;16596;0;21871;1;0.317803;
J1671;16595;0;27899;1;0.681145;
J1689;56743;0;82112;1;0.447078;
J1739;68242;0;85957;1;0.259578;
J1740;41637;0;55977;1;0.344401;
J1741;14125;0;20448;1;0.447614;
J1743;41639;0;65118;1;0.56387;
J1770;5931;0;7210;1;0.215483;
J1775;2501;0;3706;1;0.481479;
J1833;40944;0;56094;1;0.370016;
J1869;1697;0;2137;1;0.258738;
J1872;572;0;831;1;0.451463;
J1905;1334;0;1761;1;0.31944;
J1907;1330;0;1751;1;0.316478;
J1908;1329;0;1796;1;0.350982;
J1912;1329;0;1792;1;0.347906;
J1922;10170;0;14281;1;0.404144;
J1976;1326;0;1795;1;0.353208;
J1977;1322;0;1904;1;0.439981;
J1978;1327;0;2049;1;0.54389;
J1980;1323;0;1969;1;0.487912;
J1984;1329;0;1781;1;0.339503;
J1986;1330;0;1868;1;0.404407;
J1987;1326;0;1648;1;0.24276;
J1988;1329;0;2021;1;0.520065;
J2011;5436;0;7379;1;0.357423;
J2035;862;0;1362;1;0.57912;
J2036;1697;0;2337;1;0.376617;
J2042;3405;0;3910;1;0.148083;
J2118;22039;0;32109;1;0.456885;
J2125;6087;0;7750;1;0.273136;
J2128;14553;0;21375;1;0.468702;
J2233;9182;0;12031;1;0.310235;
J2293;44320;0;58115;1;0.311254;
J2294;44358;0;66461;1;0.498269;
J2308;79869;0;108311;1;0.356104;
J2310;79888;0;97098;1;0.215415;
J2387;65765;0;92082;1;0.400153;
J2415;53048;0;66351;1;0.250757;
J2541;18643;0;24955;1;0.338565;
J2549;21672;0;27784;1;0.282011;
J2550;21646;0;30459;1;0.407115;
J2551;21652;0;33395;1;0.542335;
J2552;21647;0;30597;1;0.413449;
J2553;21650;0;38514;1;0.778937;
J2554;21648;0;32059;1;0.480896;
J2555;21647;0;37091;1;0.713412;
J2556;21414;0;28872;1;0.348271;
J2558;21647;0;33493;1;0.547212;
J2559;6366;0;8387;1;0.317348;
J2560;21655;0;35609;1;0.644339;
J2561;21645;0;25859;1;0.194645;
J2562;21648;0;30447;1;0.406442;
J2563;21648;0;25262;1;0.16692;
J2564;21650;0;28131;1;0.299337;
J2572;51670;0;70656;1;0.367435;
J2667;29925;0;44786;1;0.496597;
J2672;24288;0;32762;1;0.348871;
J2680;32729;0;52673;1;0.609359;
J2781;3558;0;4861;1;0.366043;
J2831;50096;0;71424;1;0.425741;
J2844;3613;0;5180;1;0.433493;
J2927;67978;0;96448;1;0.418807;
J2928;67979;0;83634;1;0.230288;
J2929;67946;0;96053;1;0.413654;
J2930;68001;0;93588;1;0.376269;
J2931;67954;0;91650;1;0.348692;
J2932;68047;0;90970;1;0.336861;
J2933;67981;0;95295;1;0.401785;
J2934;67984;0;105157;1;0.546776;
J2935;67712;0;106403;1;0.571404;
J2936;68021;0;104727;1;0.539627;
J2937;67652;0;84771;1;0.253042;
J2939;67985;0;91173;1;0.34107;
J2940;67967;0;119358;1;0.756115;
J2941;67961;0;90503;1;0.331677;
J2942;67956;0;90200;1;0.327328;
J2943;67979;0;101594;1;0.494482;
J2944;67959;0;95048;1;0.398607;
J2945;67972;0;92035;1;0.353999;
J2946;68027;0;115293;1;0.694799;
J2947;67981;0;103646;1;0.524623;
J2948;67992;0;102697;1;0.510422;
J2949;67973;0;105989;1;0.559271;
J2950;67965;0;94187;1;0.385809;
J2951;68007;0;90554;1;0.331532;
J2952;67972;0;101174;1;0.488452;
J2953;68010;0;102929;1;0.513432;
J2954;67987;0;97417;1;0.432871;
J2955;67984;0;80182;1;0.179419;
J2956;67978;0;88019;1;0.294813;
J2957;68001;0;101338;1;0.490233;
J2958;67977;0;97145;1;0.429075;
J2959;67990;0;94401;1;0.388447;
J2960;68010;0;86209;1;0.267591;
J2961;67973;0;83350;1;0.226209;
J2962;67958;0;90446;1;0.330909;
J2963;67970;0;96284;1;0.416557;
J2964;67720;0;136641;1;1.01773;
J2965;67587;0;130525;1;0.931204;
J2966;67974;0;112162;1;0.65007;
J2967;67989;0;100921;1;0.48436;
J2968;67994;0;93521;1;0.375428;
J2969;67978;0;89382;1;0.314852;
J2970;67989;0;100982;1;0.485255;
J2971;67984;0;111817;1;0.644743;
J2972;67992;0;85993;1;0.264744;
J2973;67995;0;79412;1;0.167907;
J2974;67994;0;93552;1;0.375881;
J2975;67997;0;88992;1;0.308761;
J2976;67985;0;100035;1;0.471423;
J3009;75548;0;108093;1;0.430785;
J3046;6031;0;8907;1;0.476847;
J3055;54628;0;79089;1;0.447771;
J3073;12614;0;21044;1;0.668253;
J3135;8945;0;13307;1;0.487563;
J3289;8960;0;13163;1;0.469013;
J3320;1329;0;1691;1;0.271834;
J3322;1331;0;1516;1;0.138844;
J3323;1333;0;2084;1;0.563238;
J3325;1331;0;1749;1;0.313534;
J3367;62435;0;86789;1;0.390061;
J3406;31049;0;44393;1;0.429766;
J3417;2673;0;4723;1;0.766743;
J3458;41637;0;57924;1;0.391164;
J3522;63813;0;98490;1;0.543405;
J3524;17132;0;24709;1;0.442249;
J3525;17145;0;22921;1;0.336874;
J3526;17129;0;24385;1;0.423564;
J3592;43196;0;54258;1;0.256071;
J3750;3374;0;4808;1;0.424813;
J3760;58333;0;81452;1;0.396326;
J3762;1127;0;1548;1;0.372773;
J3772;5473;0;7351;1;0.34296;
J3781;78926;0;104427;1;0.323096;
J3797;27686;0;35675;1;0.288539;
J3801;5946;0;9173;1;0.542602;
J3811;41640;0;58510;1;0.405126;
J3843;6769;0;9079;1;0.34123;
J3876;7833;0;12077;1;0.541687;
J3886;33226;0;44829;1;0.349196;
J3903;49855;0;68070;1;0.365349;
J3905;71791;0;107690;1;0.500042;
J3939;33956;0;49508;1;0.457978;
J4040;24749;0;35937;1;0.452047;
J4081;41639;0;67090;1;0.61121;
J4085;17476;0;24869;1;0.423018;
J4133;21383;0;29403;1;0.375019;
J4171;79915;0;111974;1;0.401159;
J4173;79915;0;106263;1;0.329699;
J4275;63135;0;92637;1;0.467279;
J4281;50631;0;66538;1;0.314163;
J4289;395;0;700;1;0.770466;
J4333;6760;0;10406;1;0.539253;
J4343;8954;0;13695;1;0.529378;
J4344;8959;0;11340;1;0.265765;
J4346;8940;0;11568;1;0.293877;
J4348;8962;0;14730;1;0.643498;
J4349;8954;0;12645;1;0.412119;
J4381;41575;0;53987;1;0.298524;
J4396;41638;0;66133;1;0.588268;
J4402;77740;0;109302;1;0.405986;
J4421;475;0;613;1;0.289465;
J4423;475;0;637;1;0.340753;
J4461;67977;0;90047;1;0.324654;
J4465;67990;0;95999;1;0.411957;
J4466;67996;0;95430;1;0.403452;
J4467;67970;0;98730;1;0.452549;
J4468;67952;0;89005;1;0.309816;
J4471;68004;0;85889;1;0.262996;
J4555;7551;0;9862;1;0.305924;
J4589;475;0;668;1;0.405098;
J4590;23124;0;35265;1;0.52501;
J4692;41505;0;76737;1;0.848838;
J4693;41507;0;60390;1;0.454925;
J4746;3876;0;4944;1;0.275415;
J4793;7864;0;10713;1;0.362228;
J4794;8961;0;12382;1;0.381705;
J4795;404;0;514;1;0.271461;
J4796;633;0;758;1;0.196773;
J4797;750;0;1061;1;0.413574;
J4798;534;0;711;1;0.329958;
J4807;41631;0;56865;1;0.365924;
J4814;72012;0;95026;1;0.319581;
J4815;50234;0;84025;1;0.672652;
J4836;35666;0;45015;1;0.262104;
J4845;48938;0;72580;1;0.483089;
J4846;48948;0;72666;1;0.484549;
J4848;48958;0;65073;1;0.329145;
