J42;68062;0;153415;1;1.254036;
J86;68050;0;84289;1;0.238626;
J87;68052;0;174798;1;1.568581;
J88;68050;0;120522;1;0.771079;
J110;3354;0;4934;1;0.47107;
J114;3356;0;5237;1;0.560286;
J130;5580;0;8056;1;0.4437;
J150;3357;0;5211;1;0.552131;
J154;3363;0;4616;1;0.372575;
J159;5581;0;8939;1;0.601509;
J213;3358;0;5436;1;0.618767;
J214;3356;0;6435;1;0.917308;
J227;3366;0;6735;1;1.000683;
J239;23581;0;38615;1;0.637532;
J257;14129;0;24575;1;0.739292;
J258;14130;0;26201;1;0.854216;
J262;14124;0;25692;1;0.818997;
J263;14124;0;26227;1;0.856847;
J264;14123;0;22454;1;0.589879;
J265;14121;0;22093;1;0.564488;
J270;79113;0;129104;1;0.631893;
J298;22022;0;27880;1;0.266001;
J310;14124;0;24796;1;0.755536;
J318;67971;0;139822;1;1.057069;
J319;68001;0;117951;1;0.734547;
J333;10964;0;14074;1;0.283603;
J358;10849;0;19295;1;0.778496;
J380;5807;0;8441;1;0.453421;
J395;841;0;1366;1;0.623838;
J412;68005;0;135364;1;0.990493;
J413;67952;0;101410;1;0.492371;
J414;67513;0;159696;1;1.365406;
J415;68000;0;95891;1;0.410158;
J472;777;0;1466;1;0.885546;
J473;776;0;1940;1;1.498938;
J520;37775;0;65704;1;0.739331;
J534;54168;0;82935;1;0.531067;
J603;21364;0;28458;1;0.332048;
J605;41649;0;68398;1;0.642225;
J614;15170;0;20598;1;0.357803;
J622;13644;0;23174;1;0.698409;
J630;41642;0;65444;1;0.571576;
J649;74987;0;165762;1;1.210536;
J665;49524;0;70660;1;0.426776;
J668;49516;0;68243;1;0.378181;
J681;7954;0;12634;1;0.588356;
J689;5913;0;10274;1;0.737417;
J711;75532;0;113460;1;0.50214;
J790;54939;0;84612;1;0.540105;
J799;54939;0;119758;1;1.179834;
J868;75500;0;129284;1;0.712361;
J889;7957;0;12026;1;0.511305;
J922;4174;0;7664;1;0.835892;
J1007;15631;0;20884;1;0.336055;
J1010;76620;0;119036;1;0.553577;
J1072;31551;0;49567;1;0.570987;
J1082;38795;0;63157;1;0.627967;
J1085;38792;0;64917;1;0.67346;
J1111;76626;0;161083;1;1.102187;
J1113;34583;0;56182;1;0.624531;
