J42;68062;0;77339;1;0.136298;
J86;68050;0;77752;1;0.142567;
J87;68052;0;80326;1;0.180359;
J88;68050;0;80058;1;0.176457;
J110;3354;0;3826;1;0.140652;
J114;3356;0;4248;1;0.265789;
J130;5580;0;7148;1;0.280929;
J150;3357;0;3807;1;0.13379;
J154;3363;0;4029;1;0.197776;
J159;5581;0;7274;1;0.303338;
J213;3358;0;3747;1;0.115778;
J214;3356;0;4190;1;0.248356;
J227;3366;0;4149;1;0.232561;
J239;23581;0;28405;1;0.204547;
J257;14129;0;17971;1;0.271855;
J258;14130;0;18075;1;0.279169;
J262;14124;0;16053;1;0.13653;
J263;14124;0;17525;1;0.240762;
J264;14123;0;16900;1;0.196603;
J265;14121;0;17260;1;0.222285;
J270;79113;0;112069;1;0.416557;
J298;22022;0;26447;1;0.200932;
J310;14124;0;16299;1;0.153956;
J318;67971;0;93078;1;0.369364;
J319;68001;0;81360;1;0.19645;
J333;10964;0;13528;1;0.233814;
J358;10849;0;13213;1;0.217885;
J380;5807;0;6987;1;0.203122;
J395;841;0;1077;1;0.280127;
J412;68005;0;82115;1;0.20748;
J413;67952;0;81551;1;0.200117;
J414;67513;0;85417;1;0.265191;
J415;68000;0;78426;1;0.15332;
J472;777;0;943;1;0.212932;
J473;776;0;936;1;0.205264;
J520;37775;0;51994;1;0.376391;
J534;54168;0;60293;1;0.113071;
J603;21364;0;27946;1;0.308082;
J605;41649;0;48985;1;0.176138;
J614;15170;0;17914;1;0.180853;
J622;13644;0;17058;1;0.250147;
J630;41642;0;51400;1;0.234318;
J649;74987;0;96955;1;0.292951;
J665;49524;0;63301;1;0.27818;
J668;49516;0;69337;1;0.400294;
J681;7954;0;9620;1;0.209378;
J689;5913;0;7135;1;0.206582;
J711;75532;0;81221;1;0.07531;
J790;54939;0;62754;1;0.142235;
J799;54939;0;69170;1;0.259032;
J868;75500;0;87700;1;0.161583;
J889;7957;0;9000;1;0.130976;
J922;4174;0;5569;1;0.33407;
J1007;15631;0;17199;1;0.100258;
J1010;76620;0;90697;1;0.183721;
J1072;31551;0;37888;1;0.200828;
J1082;38795;0;53841;1;0.387821;
J1085;38792;0;47412;1;0.222205;
J1111;76626;0;87508;1;0.14201;
J1113;34583;0;38630;1;0.117011;
J1136;63032;0;78423;1;0.244169;
J1137;76621;0;89898;1;0.173272;
J1211;10163;0;12812;1;0.260615;
J1222;37153;0;44870;1;0.207696;
J1223;37196;0;42924;1;0.153979;
J1247;75551;0;82337;1;0.089809;
J1279;34590;0;38848;1;0.12308;
J1426;14124;0;16930;1;0.198629;
J1427;14125;0;16699;1;0.182216;
J1534;14123;0;16357;1;0.158152;
J1550;68008;0;77467;1;0.139073;
J1552;11254;0;13700;1;0.217267;
J1612;2910;0;3536;1;0.214796;
J1655;29947;0;33812;1;0.129045;
J1656;16593;0;20949;1;0.26247;
J1657;29942;0;33676;1;0.124689;
J1658;16593;0;19340;1;0.165512;
J1659;16595;0;20201;1;0.217284;
