J42;68062;0;125151;1;0.838773;
J86;68050;0;117765;1;0.730556;
J87;68052;0;153728;1;1.25897;
J88;68050;0;113946;1;0.674445;
J110;3354;0;5971;1;0.779968;
J114;3356;0;5618;1;0.673993;
J130;5580;0;10222;1;0.831864;
J150;3357;0;5220;1;0.554913;
J154;3363;0;6619;1;0.967963;
J159;5581;0;13049;1;1.33807;
J213;3358;0;6513;1;0.939394;
J214;3356;0;5848;1;0.742523;
J227;3366;0;5920;1;0.758596;
J239;23581;0;58903;1;1.497885;
J257;14129;0;27946;1;0.977879;
J258;14130;0;25451;1;0.801195;
J262;14124;0;25247;1;0.787472;
J263;14124;0;28879;1;1.044648;
J264;14123;0;26414;1;0.870239;
J265;14121;0;34757;1;1.461334;
J270;79113;0;164090;1;1.074114;
J298;22022;0;42276;1;0.919707;
J310;14124;0;23446;1;0.659957;
J318;67971;0;126603;1;0.862603;
J319;68001;0;108683;1;0.598243;
J333;10964;0;23868;1;1.176898;
J358;10849;0;18177;1;0.675417;
J380;5807;0;11509;1;0.981861;
J395;841;0;1568;1;0.863804;
J412;68005;0;144645;1;1.126967;
J413;67952;0;109425;1;0.610315;
J414;67513;0;150273;1;1.225831;
J415;68000;0;122796;1;0.805822;
J472;777;0;1325;1;0.704562;
J473;776;0;1595;1;1.055179;
J520;37775;0;78391;1;1.075192;
J534;54168;0;95624;1;0.765318;
J603;21364;0;36393;1;0.703461;
J605;41649;0;78440;1;0.883338;
J614;15170;0;32310;1;1.129853;
J622;13644;0;22461;1;0.646153;
J630;41642;0;74605;1;0.791575;
J649;74987;0;141124;1;0.881968;
J665;49524;0;79676;1;0.608827;
J668;49516;0;94793;1;0.914386;
J681;7954;0;14018;1;0.762356;
J689;5913;0;10410;1;0.760482;
J711;75532;0;148469;1;0.965638;
J790;54939;0;90613;1;0.649338;
J799;54939;0;94212;1;0.714835;
J868;75500;0;175819;1;1.328725;
J889;7957;0;16495;1;1.072916;
J922;4174;0;8558;1;1.050083;
J1007;15631;0;24177;1;0.546711;
J1010;76620;0;195648;1;1.553484;
J1072;31551;0;62506;1;0.981088;
J1082;38795;0;92097;1;1.373937;
J1085;38792;0;87776;1;1.262722;
J1111;76626;0;143922;1;0.878237;
J1113;34583;0;82620;1;1.389028;
J1136;63032;0;108401;1;0.719762;
J1137;76621;0;148965;1;0.944169;
J1211;10163;0;20215;1;0.988984;
J1222;37153;0;52055;1;0.401072;
J1223;37196;0;87211;1;1.344615;
J1247;75551;0;141110;1;0.867736;
J1279;34590;0;59407;1;0.717438;
J1426;14124;0;24934;1;0.765326;
J1427;14125;0;30450;1;1.155691;
J1534;14123;0;25671;1;0.817643;
J1550;68008;0;126910;1;0.866099;
J1552;11254;0;24216;1;1.151729;
J1612;2910;0;5431;1;0.86608;
J1655;29947;0;54405;1;0.816692;
J1656;16593;0;24354;1;0.467705;
J1657;29942;0;48290;1;0.612763;
J1658;16593;0;29715;1;0.7908;
J1659;16595;0;31946;1;0.925013;
J1666;16594;0;33293;1;1.006277;
J1668;16596;0;35685;1;1.150201;
J1671;16595;0;36350;1;1.190388;
J1689;56743;0;98584;1;0.737371;
J1739;68242;0;202637;1;1.969378;
J1740;41637;0;92765;1;1.227938;
J1741;14125;0;26984;1;0.910359;
J1743;41639;0;84095;1;1.01961;
J1770;5931;0;9536;1;0.607685;
J1775;2501;0;4747;1;0.897893;
J1833;40944;0;66580;1;0.626119;
J1869;1697;0;4381;1;1.58105;
J1872;572;0;1350;1;1.358667;
J1905;1334;0;2979;1;1.232605;
J1907;1330;0;2858;1;1.148211;
J1908;1329;0;2281;1;0.716052;
J1912;1329;0;2479;1;0.864819;
J1922;10170;0;20717;1;1.037006;
J1976;1326;0;2411;1;0.81758;
J1977;1322;0;2953;1;1.233161;
J1978;1327;0;2181;1;0.643081;
J1980;1323;0;2283;1;0.725166;
J1984;1329;0;2474;1;0.861443;
J1986;1330;0;2552;1;0.918596;
J1987;1326;0;3286;1;1.477805;
J1988;1329;0;2555;1;0.922493;
J2011;5436;0;10829;1;0.99208;
J2035;862;0;1545;1;0.792318;
J2036;1697;0;3080;1;0.814964;
J2042;3405;0;6816;1;1.001529;
J2118;22039;0;37343;1;0.694372;
J2125;6087;0;16185;1;1.6589;
J2128;14553;0;23924;1;0.643862;
J2233;9182;0;21210;1;1.309874;
J2293;44320;0;78382;1;0.768525;
J2294;44358;0;79540;1;0.793127;
J2308;79869;0;104856;1;0.312849;
J2310;79888;0;136632;1;0.710286;
J2387;65765;0;103240;1;0.569818;
J2415;53048;0;76908;1;0.44977;
J2541;18643;0;34664;1;0.859327;
J2549;21672;0;49766;1;1.296302;
J2550;21646;0;50897;1;1.351332;
J2551;21652;0;41491;1;0.916245;
J2552;21647;0;48796;1;1.254155;
J2553;21650;0;45073;1;1.081872;
J2554;21648;0;40287;1;0.860983;
J2555;21647;0;49541;1;1.288565;
J2556;21414;0;43922;1;1.051084;
J2558;21647;0;53160;1;1.455763;
J2559;6366;0;11738;1;0.84379;
J2560;21655;0;37628;1;0.73758;
J2561;21645;0;39990;1;0.847506;
J2562;21648;0;33412;1;0.543401;
J2563;21648;0;41809;1;0.931285;
J2564;21650;0;35517;1;0.640496;
J2572;51670;0;97257;1;0.882269;
J2667;29925;0;69906;1;1.336024;
J2672;24288;0;38164;1;0.571297;
J2680;32729;0;50630;1;0.546946;
J2781;3558;0;7299;1;1.051262;
J2831;50096;0;84816;1;0.693055;
J2844;3613;0;5542;1;0.533629;
J2927;67978;0;110108;1;0.619756;
J2928;67979;0;126594;1;0.86225;
J2929;67946;0;194125;1;1.857048;
J2930;68001;0;102209;1;0.503046;
J2931;67954;0;167616;1;1.466596;
J2932;68047;0;154754;1;1.274208;
J2933;67981;0;93745;1;0.378987;
J2934;67984;0;115168;1;0.694041;
J2935;67712;0;115176;1;0.700956;
J2936;68021;0;110712;1;0.627612;
J2937;67652;0;124967;1;0.847201;
J2939;67985;0;127656;1;0.877701;
J2940;67967;0;176164;1;1.591897;
J2941;67961;0;121735;1;0.79124;
J2942;67956;0;102146;1;0.503107;
J2943;67979;0;121054;1;0.780745;
J2944;67959;0;119385;1;0.756709;
J2945;67972;0;129881;1;0.91079;
