J42;68062;0;118897;1;0.746881;
J86;68050;0;163621;1;1.404418;
J87;68052;0;121832;1;0.790272;
J88;68050;0;151775;1;1.23034;
J110;3354;0;7386;1;1.20187;
J114;3356;0;7148;1;1.129874;
J130;5580;0;10626;1;0.904234;
J150;3357;0;8430;1;1.510981;
J154;3363;0;5897;1;0.753426;
J159;5581;0;11875;1;1.127673;
J213;3358;0;4954;1;0.47511;
J214;3356;0;6262;1;0.865748;
J227;3366;0;5701;1;0.693466;
J239;23581;0;41214;1;0.747739;
J257;14129;0;21725;1;0.537616;
J258;14130;0;21302;1;0.507561;
J262;14124;0;21364;1;0.512598;
J263;14124;0;30127;1;1.133015;
J264;14123;0;26911;1;0.905458;
J265;14121;0;20727;1;0.467765;
J270;79113;0;118532;1;0.498254;
J298;22022;0;31439;1;0.42759;
J310;14124;0;25193;1;0.783696;
J318;67971;0;114120;1;0.678944;
J319;68001;0;97885;1;0.43945;
J333;10964;0;17365;1;0.583772;
J358;10849;0;18829;1;0.735523;
J380;5807;0;11957;1;1.058957;
J395;841;0;1520;1;0.807069;
J412;68005;0;118750;1;0.74619;
J413;67952;0;108874;1;0.60221;
J414;67513;0;131274;1;0.944413;
J415;68000;0;110662;1;0.627377;
J472;777;0;1535;1;0.974346;
J473;776;0;1203;1;0.550012;
J520;37775;0;52515;1;0.390188;
J534;54168;0;89143;1;0.645675;
J603;21364;0;58662;1;1.745811;
J605;41649;0;55765;1;0.338924;
J614;15170;0;20136;1;0.327336;
J622;13644;0;26811;1;0.964992;
J630;41642;0;94800;1;1.27654;
J649;74987;0;126266;1;0.683837;
J665;49524;0;88269;1;0.782341;
J668;49516;0;66232;1;0.337569;
J681;7954;0;14631;1;0.839368;
J689;5913;0;11905;1;1.013222;
J711;75532;0;147363;1;0.950996;
J790;54939;0;117722;1;1.142765;
J799;54939;0;76478;1;0.392043;
J868;75500;0;122501;1;0.622529;
J889;7957;0;15313;1;0.924401;
J922;4174;0;7281;1;0.74427;
J1007;15631;0;28786;1;0.841542;
J1010;76620;0;151026;1;0.971103;
J1072;31551;0;53513;1;0.696055;
J1082;38795;0;51059;1;0.316111;
J1085;38792;0;65981;1;0.70088;
J1111;76626;0;114548;1;0.494896;
J1113;34583;0;57701;1;0.668474;
J1136;63032;0;101545;1;0.611001;
J1137;76621;0;149657;1;0.953206;
J1211;10163;0;25686;1;1.527339;
J1222;37153;0;60485;1;0.627986;
J1223;37196;0;61940;1;0.665213;
J1247;75551;0;143950;1;0.905324;
J1279;34590;0;73833;1;1.134499;
J1426;14124;0;21934;1;0.552889;
J1427;14125;0;24154;1;0.710014;
J1534;14123;0;26032;1;0.84323;
J1550;68008;0;122962;1;0.808039;
J1552;11254;0;18017;1;0.60086;
J1612;2910;0;5649;1;0.94107;
J1655;29947;0;41043;1;0.370493;
J1656;16593;0;29108;1;0.754226;
J1657;29942;0;45270;1;0.511913;
J1658;16593;0;28331;1;0.707391;
J1659;16595;0;23883;1;0.439117;
J1666;16594;0;36496;1;1.199311;
J1668;16596;0;29748;1;0.792421;
J1671;16595;0;29376;1;0.770116;
J1689;56743;0;98742;1;0.740159;
J1739;68242;0;127516;1;0.868583;
J1740;41637;0;89210;1;1.142555;
J1741;14125;0;25051;1;0.773501;
J1743;41639;0;85186;1;1.04582;
J1770;5931;0;12916;1;1.177569;
J1775;2501;0;5111;1;1.043399;
J1833;40944;0;62012;1;0.514534;
J1869;1697;0;2557;1;0.506678;
J1872;572;0;939;1;0.640093;
J1905;1334;0;2261;1;0.694535;
J1907;1330;0;2496;1;0.876627;
J1908;1329;0;2342;1;0.761491;
J1912;1329;0;2634;1;0.981524;
J1922;10170;0;16195;1;0.592412;
J1976;1326;0;2210;1;0.666176;
J1977;1322;0;2024;1;0.530513;
J1978;1327;0;2138;1;0.610946;
J1980;1323;0;2200;1;0.662138;
J1984;1329;0;2223;1;0.672656;
J1986;1330;0;2621;1;0.970617;
J1987;1326;0;2655;1;1.00168;
J1988;1329;0;1966;1;0.479094;
J2011;5436;0;12015;1;1.210153;
J2035;862;0;1350;1;0.566084;
J2036;1697;0;3565;1;1.100493;
J2042;3405;0;7118;1;1.090411;
J2118;22039;0;36317;1;0.64783;
J2125;6087;0;12475;1;1.049299;
J2128;14553;0;25342;1;0.741338;
J2233;9182;0;13593;1;0.480369;
J2293;44320;0;102383;1;1.310085;
J2294;44358;0;77095;1;0.737999;
J2308;79869;0;139171;1;0.74249;
J2310;79888;0;161206;1;1.017891;
J2387;65765;0;116468;1;0.770967;
J2415;53048;0;84531;1;0.593468;
J2541;18643;0;30779;1;0.650915;
J2549;21672;0;39083;1;0.803372;
J2550;21646;0;44963;1;1.077152;
J2551;21652;0;40780;1;0.883385;
J2552;21647;0;35722;1;0.650178;
J2553;21650;0;40824;1;0.885591;
J2554;21648;0;46861;1;1.164675;
J2555;21647;0;44976;1;1.077665;
J2556;21414;0;42188;1;0.970095;
J2558;21647;0;46582;1;1.151852;
J2559;6366;0;13726;1;1.156063;
J2560;21655;0;34147;1;0.576864;
J2561;21645;0;33858;1;0.564203;
J2562;21648;0;34500;1;0.593656;
J2563;21648;0;46150;1;1.131825;
J2564;21650;0;33388;1;0.542147;
J2572;51670;0;70938;1;0.372894;
J2667;29925;0;47352;1;0.582342;
J2672;24288;0;43030;1;0.771626;
J2680;32729;0;54127;1;0.653778;
J2781;3558;0;7450;1;1.0938;
J2831;50096;0;95546;1;0.907241;
J2844;3613;0;6761;1;0.871116;
J2927;67978;0;115352;1;0.696892;
J2928;67979;0;118252;1;0.739536;
J2929;67946;0;98009;1;0.442452;
J2930;68001;0;133831;1;0.96807;
J2931;67954;0;96439;1;0.419168;
J2932;68047;0;124104;1;0.823796;
J2933;67981;0;136540;1;1.008496;
J2934;67984;0;120094;1;0.766495;
J2935;67712;0;135480;1;1.000818;
J2936;68021;0;104857;1;0.541531;
J2937;67652;0;128683;1;0.902121;
J2939;67985;0;123813;1;0.821181;
J2940;67967;0;122402;1;0.800894;
J2941;67961;0;137020;1;1.016153;
J2942;67956;0;115903;1;0.705549;
J2943;67979;0;128982;1;0.897375;
J2944;67959;0;111423;1;0.639554;
J2945;67972;0;137105;1;1.017072;
J2946;68027;0;111971;1;0.645977;
J2947;67981;0;110333;1;0.622988;
J2948;67992;0;99529;1;0.46383;
J2949;67973;0;122648;1;0.804352;
J2950;67965;0;118114;1;0.737865;
J2951;68007;0;132318;1;0.945646;
J2952;67972;0;123197;1;0.812465;
J2953;68010;0;116141;1;0.707699;
J2954;67987;0;221147;1;2.252772;
J2955;67984;0;113163;1;0.664549;
J2956;67978;0;102439;1;0.506941;
J2957;68001;0;139530;1;1.05187;
J2958;67977;0;143992;1;1.118235;
J2959;67990;0;179276;1;1.636796;
J2960;68010;0;105289;1;0.548133;
J2961;67973;0;121662;1;0.789849;
J2962;67958;0;99083;1;0.457999;
J2963;67970;0;106473;1;0.566466;
J2964;67720;0;117715;1;0.738259;
J2965;67587;0;120420;1;0.781689;
J2966;67974;0;115181;1;0.694476;
J2967;67989;0;140210;1;1.062242;
J2968;67994;0;135525;1;0.993188;
J2969;67978;0;147332;1;1.167344;
J2970;67989;0;125932;1;0.852228;
J2971;67984;0;109154;1;0.605582;
J2972;67992;0;98738;1;0.452187;
J2973;67995;0;92672;1;0.362919;
J2974;67994;0;122780;1;0.805747;
J2975;67997;0;150193;1;1.208805;
J2976;67985;0;112295;1;0.651747;
J3009;75548;0;151298;1;1.002664;
J3046;6031;0;10885;1;0.804744;
J3055;54628;0;115694;1;1.117843;
J3073;12614;0;18226;1;0.444887;
J3135;8945;0;16386;1;0.831755;
J3289;8960;0;13136;1;0.46599;
J3320;1329;0;3062;1;1.303591;
J3322;1331;0;2217;1;0.665658;
J3323;1333;0;2195;1;0.646294;
J3325;1331;0;1931;1;0.450734;
J3367;62435;0;94629;1;0.515628;
J3406;31049;0;41601;1;0.339831;
J3417;2673;0;4136;1;0.547259;
J3458;41637;0;75106;1;0.803819;
J3522;63813;0;113830;1;0.783797;
J3524;17132;0;24186;1;0.411688;
J3525;17145;0;33969;1;0.981238;
J3526;17129;0;41997;1;1.45178;
J3592;43196;0;78024;1;0.806267;
J3750;3374;0;5134;1;0.521614;
J3760;58333;0;115986;1;0.988337;
J3762;1127;0;1895;1;0.681391;
J3772;5473;0;10290;1;0.880137;
J3781;78926;0;123891;1;0.569701;
J3797;27686;0;43199;1;0.560309;
J3801;5946;0;8405;1;0.413444;
J3811;41640;0;82654;1;0.984959;
J3843;6769;0;10765;1;0.590331;
J3876;7833;0;11452;1;0.461968;
J3886;33226;0;64325;1;0.935965;
J3903;49855;0;79563;1;0.595873;
J3905;71791;0;122800;1;0.710511;
J3939;33956;0;67184;1;0.978532;
J4040;24749;0;48668;1;0.966426;
J4081;41639;0;65546;1;0.574149;
J4085;17476;0;34288;1;0.961959;
J4133;21383;0;35940;1;0.68077;
J4171;79915;0;117484;1;0.470101;
J4173;79915;0;210393;1;1.632698;
J4275;63135;0;93756;1;0.485007;
J4281;50631;0;88223;1;0.742463;
J4289;395;0;691;1;0.747113;
J4333;6760;0;12013;1;0.776935;
J4343;8954;0;17258;1;0.927402;
J4344;8959;0;20039;1;1.236706;
J4346;8940;0;17192;1;0.923024;
J4348;8962;0;14555;1;0.624057;
J4349;8954;0;15017;1;0.677091;
J4381;41575;0;86101;1;1.070963;
J4396;41638;0;70344;1;0.689405;
J4402;77740;0;166145;1;1.137177;
J4421;475;0;645;1;0.356424;
J4423;475;0;754;1;0.585723;
J4461;67977;0;142747;1;1.099918;
J4465;67990;0;143570;1;1.111628;
J4466;67996;0;152411;1;1.241457;
J4467;67970;0;100783;1;0.482748;
J4468;67952;0;109272;1;0.608071;
J4471;68004;0;116371;1;0.711236;
J4555;7551;0;15646;1;1.071935;
J4589;475;0;977;1;1.056417;
J4590;23124;0;34233;1;0.480385;
J4692;41505;0;57647;1;0.388895;
J4693;41507;0;86966;1;1.095192;
J4746;3876;0;8027;1;1.07079;
J4793;7864;0;10466;1;0.330784;
J4794;8961;0;16341;1;0.823492;
J4795;404;0;756;1;0.869866;
J4796;633;0;1104;1;0.743788;
J4797;750;0;1207;1;0.608967;
J4798;534;0;925;1;0.73138;
J4807;41631;0;72536;1;0.742342;
J4814;72012;0;122577;1;0.702161;
J4815;50234;0;83261;1;0.657462;
J4836;35666;0;57364;1;0.608344;
J4845;48938;0;80876;1;0.652611;
J4846;48948;0;85713;1;0.751099;
J4848;48958;0;75063;1;0.533198;
J4915;10938;0;19732;1;0.803945;
J4947;53043;0;78395;1;0.477942;
J4963;29931;0;51109;1;0.707533;
J4999;29944;0;54379;1;0.816007;
J5001;37630;0;57368;1;0.524504;
J5002;37636;0;49851;1;0.324535;
J5004;27936;0;45048;1;0.612523;
J5026;37640;0;76026;1;1.0198;
J5037;49746;0;74620;1;0.500001;
J5040;1270;0;2493;1;0.962361;
J5043;27916;0;39476;1;0.414081;
J5080;18118;0;34065;1;0.880146;
J5150;79136;0;124890;1;0.578161;
J5151;79458;0;159576;1;1.008304;
J5157;7123;0;11031;1;0.548611;
J5186;41632;0;63196;1;0.517948;
J5187;41624;0;69048;1;0.658838;
J5196;41640;0;61840;1;0.485104;
J5197;41624;0;62504;1;0.501619;
J5200;41638;0;88922;1;1.135575;
J5213;13187;0;24135;1;0.830182;
J5241;27758;0;58466;1;1.106242;
J5255;41647;0;69516;1;0.669158;
J5262;1305;0;2281;1;0.747848;
J5266;2464;0;4411;1;0.790088;
J5289;78866;0;112634;1;0.428162;
J5308;41636;0;98343;1;1.361967;
J5310;41636;0;88190;1;1.118112;
J5336;41506;0;68214;1;0.643468;
J5350;3361;0;6116;1;0.819683;
J5422;21388;0;34403;1;0.608478;
J5441;58358;0;112107;1;0.921015;
J5477;10106;0;20394;1;1.017995;
J5566;3365;0;5537;1;0.645465;
J5596;1145;0;1607;1;0.402909;
J5615;41623;0;68348;1;0.64206;
J5616;41432;0;80560;1;0.944384;
J5617;41634;0;86204;1;1.070512;
J5618;41632;0;71105;1;0.707941;
J5652;68019;0;104573;1;0.537396;
J5672;68071;0;110853;1;0.628485;
J5673;68072;0;97839;1;0.437284;
J5692;24469;0;43160;1;0.763831;
J5700;41640;0;65462;1;0.572092;
J5701;41628;0;75600;1;0.816064;
J5737;1077;0;2065;1;0.916985;
J5738;21394;0;36529;1;0.707436;
J5739;21392;0;35806;1;0.673793;
J5740;21390;0;35380;1;0.654025;
J5741;21395;0;31456;1;0.470222;
J5743;21392;0;32706;1;0.528855;
J5822;2843;0;3870;1;0.361131;
J5865;20887;0;53257;1;1.549755;
J5893;66206;0;116275;1;0.75626;
J5947;65624;0;134159;1;1.044356;
J5953;5936;0;11789;1;0.985911;
J6013;40942;0;74132;1;0.810656;
J6053;388;0;639;1;0.646628;
J6061;695;0;1234;1;0.775061;
J6071;11867;0;16242;1;0.368667;
J6082;9200;0;18055;1;0.962471;
J6083;9193;0;15447;1;0.680218;
J6084;9213;0;16215;1;0.760012;
J6109;9070;0;15478;1;0.706465;
J6111;1545;0;2757;1;0.784376;
J6114;4723;0;8279;1;0.752793;
J6138;6906;0;11654;1;0.687392;
J6140;6894;0;13472;1;0.954056;
J6142;6896;0;12818;1;0.858755;
J6145;11975;0;20034;1;0.672981;
J6146;11958;0;23033;1;0.926084;
J6203;41505;0;72412;1;0.744642;
J6229;41507;0;90816;1;1.187967;
J6273;68025;0;119607;1;0.758267;
J6274;67992;0;124670;1;0.833586;
J6301;5956;0;10706;1;0.79751;
J6312;27594;0;44710;1;0.620274;
J6323;67997;0;90926;1;0.337196;
J6324;67720;0;115520;1;0.705837;
J6327;67999;0;121745;1;0.790382;
J6331;67987;0;123600;1;0.81799;
J6332;68003;0;116980;1;0.720215;
J6333;67973;0;129650;1;0.907366;
J6334;67996;0;107796;1;0.585319;
J6335;67515;0;124742;1;0.847614;
J6336;67720;0;115315;1;0.70281;
J6337;68000;0;126483;1;0.860043;
J6338;67991;0;121176;1;0.782235;
J6339;67976;0;126716;1;0.864123;
J6340;67992;0;100953;1;0.484763;
J6341;67679;0;110850;1;0.637874;
J6342;9005;0;15340;1;0.703483;
J6343;8975;0;15087;1;0.680911;
J6344;8965;0;18862;1;1.103856;
J6345;8971;0;14375;1;0.602341;
J6362;3587;0;6291;1;0.753675;
J6422;3260;0;8382;1;1.571058;
J6455;69772;0;106134;1;0.521148;
J6516;34286;0;54065;1;0.576866;
J6560;16073;0;32272;1;1.007802;
J6561;16077;0;22026;1;0.370026;
J6562;16077;0;33791;1;1.101777;
J6598;4104;0;7754;1;0.889151;
J6599;4109;0;8884;1;1.161967;
J6600;4104;0;6510;1;0.586146;
J6603;4104;0;6599;1;0.607836;
J6604;4106;0;8590;1;1.091995;
J6605;4108;0;5742;1;0.397719;
