J42;68062;0;76587;1;0.125248;
J86;68050;0;79725;1;0.171561;
J87;68052;0;74207;1;0.090441;
J88;68050;0;73149;1;0.074923;
J110;3354;0;3742;1;0.11543;
J114;3356;0;3595;1;0.071062;
J130;5580;0;6152;1;0.102365;
J150;3357;0;3812;1;0.135432;
J154;3363;0;3824;1;0.137032;
J159;5581;0;5999;1;0.074785;
J213;3358;0;3526;1;0.049993;
J214;3356;0;3574;1;0.064762;
J227;3366;0;3533;1;0.049376;
J239;23581;0;25762;1;0.092483;
J257;14129;0;17283;1;0.223194;
J258;14130;0;15381;1;0.088525;
J262;14124;0;15220;1;0.077546;
J263;14124;0;16224;1;0.148621;
J264;14123;0;15810;1;0.119449;
J265;14121;0;16097;1;0.13992;
J270;79113;0;84075;1;0.062715;
J298;22022;0;24144;1;0.096334;
J310;14124;0;16538;1;0.170878;
J318;67971;0;76131;1;0.120037;
J319;68001;0;74732;1;0.098982;
J333;10964;0;12983;1;0.184075;
J358;10849;0;11841;1;0.09141;
J380;5807;0;6587;1;0.134304;
J395;841;0;897;1;0.066142;
J412;68005;0;73043;1;0.074078;
J413;67952;0;74980;1;0.103415;
J414;67513;0;77178;1;0.143147;
J415;68000;0;75545;1;0.110946;
J472;777;0;860;1;0.106296;
J473;776;0;852;1;0.097481;
J520;37775;0;44351;1;0.174073;
J534;54168;0;60453;1;0.116027;
J603;21364;0;23524;1;0.101104;
J605;41649;0;43950;1;0.055234;
J614;15170;0;16809;1;0.108014;
J622;13644;0;17187;1;0.25964;
J630;41642;0;45186;1;0.085106;
J649;74987;0;81041;1;0.080731;
J665;49524;0;56026;1;0.131277;
J668;49516;0;54824;1;0.107192;
J681;7954;0;8628;1;0.08465;
J689;5913;0;6630;1;0.121214;
J711;75532;0;83606;1;0.106889;
J790;54939;0;58761;1;0.06955;
J799;54939;0;59853;1;0.089437;
J868;75500;0;85887;1;0.137569;
J889;7957;0;9094;1;0.142869;
J922;4174;0;4513;1;0.081044;
J1007;15631;0;18403;1;0.177277;
J1010;76620;0;83465;1;0.089333;
J1072;31551;0;33877;1;0.073713;
J1082;38795;0;43767;1;0.128158;
J1085;38792;0;41748;1;0.076192;
J1111;76626;0;87145;1;0.137273;
J1113;34583;0;37348;1;0.079937;
J1136;63032;0;68430;1;0.085626;
J1137;76621;0;85689;1;0.11834;
J1211;10163;0;11088;1;0.090951;
J1222;37153;0;39387;1;0.060124;
J1223;37196;0;42947;1;0.154597;
J1247;75551;0;79293;1;0.049523;
J1279;34590;0;36164;1;0.045477;
J1426;14124;0;16946;1;0.199744;
J1427;14125;0;15134;1;0.071376;
J1534;14123;0;16343;1;0.157131;
J1550;68008;0;71385;1;0.049644;
J1552;11254;0;12143;1;0.078936;
J1612;2910;0;3228;1;0.108958;
J1655;29947;0;31786;1;0.061381;
J1656;16593;0;17847;1;0.07554;
J1657;29942;0;32778;1;0.094703;
J1658;16593;0;17660;1;0.064265;
J1659;16595;0;17680;1;0.065356;
J1666;16594;0;17846;1;0.075419;
J1668;16596;0;17994;1;0.084181;
J1671;16595;0;18540;1;0.117175;
J1689;56743;0;61239;1;0.079217;
J1739;68242;0;74643;1;0.093797;
J1740;41637;0;44372;1;0.065675;
J1741;14125;0;15462;1;0.094636;
J1743;41639;0;43904;1;0.054377;
J1770;5931;0;6746;1;0.137316;
J1775;2501;0;2719;1;0.08685;
J1833;40944;0;46124;1;0.126514;
J1869;1697;0;1783;1;0.050509;
J1872;572;0;646;1;0.127797;
J1905;1334;0;1424;1;0.066782;
J1907;1330;0;1497;1;0.124913;
J1908;1329;0;1442;1;0.084326;
J1912;1329;0;1475;1;0.109741;
J1922;10170;0;10614;1;0.043591;
J1976;1326;0;1443;1;0.088216;
J1977;1322;0;1449;1;0.095472;
J1978;1327;0;1462;1;0.101533;
J1980;1323;0;1412;1;0.066914;
J1984;1329;0;1515;1;0.139277;
J1986;1330;0;1472;1;0.10634;
J1987;1326;0;1450;1;0.092851;
J1988;1329;0;1410;1;0.060288;
J2011;5436;0;5912;1;0.087391;
J2035;862;0;945;1;0.095431;
J2036;1697;0;1845;1;0.087127;
J2042;3405;0;3677;1;0.079703;
J2118;22039;0;23948;1;0.086613;
J2125;6087;0;6599;1;0.08401;
J2128;14553;0;16224;1;0.114762;
J2233;9182;0;10285;1;0.1201;
J2293;44320;0;48024;1;0.083569;
J2294;44358;0;50104;1;0.129527;
J2308;79869;0;88386;1;0.106627;
J2310;79888;0;85325;1;0.068051;
J2387;65765;0;69776;1;0.060985;
J2415;53048;0;58063;1;0.094523;
J2541;18643;0;19985;1;0.071982;
J2549;21672;0;24896;1;0.148727;
J2550;21646;0;22660;1;0.046816;
J2551;21652;0;23560;1;0.088121;
J2552;21647;0;23075;1;0.065951;
J2553;21650;0;23894;1;0.103639;
J2554;21648;0;25041;1;0.156695;
J2555;21647;0;23890;1;0.103614;
J2556;21414;0;23325;1;0.089222;
J2558;21647;0;24100;1;0.11328;
J2559;6366;0;7159;1;0.124432;
J2560;21655;0;23703;1;0.094561;
J2561;21645;0;24354;1;0.125125;
J2562;21648;0;24077;1;0.112168;
J2563;21648;0;22963;1;0.06071;
J2564;21650;0;25735;1;0.188652;
J2572;51670;0;60635;1;0.173502;
J2667;29925;0;33761;1;0.128172;
J2672;24288;0;26019;1;0.07124;
J2680;32729;0;34615;1;0.05761;
J2781;3558;0;3792;1;0.065672;
J2831;50096;0;54909;1;0.096068;
J2844;3613;0;3938;1;0.089746;
J2927;67978;0;70979;1;0.044138;
J2928;67979;0;76495;1;0.125269;
J2929;67946;0;75077;1;0.104941;
J2930;68001;0;73364;1;0.078856;
J2931;67954;0;76038;1;0.118953;
J2932;68047;0;82072;1;0.2061;
J2933;67981;0;73131;1;0.075743;
J2934;67984;0;71824;1;0.056471;
J2935;67712;0;72741;1;0.07426;
J2936;68021;0;73183;1;0.075888;
J2937;67652;0;75628;1;0.117883;
J2939;67985;0;73836;1;0.086058;
J2940;67967;0;78608;1;0.156547;
J2941;67961;0;75637;1;0.112935;
J2942;67956;0;74907;1;0.102274;
J2943;67979;0;76921;1;0.131538;
J2944;67959;0;75542;1;0.111577;
J2945;67972;0;75660;1;0.113091;
J2946;68027;0;73414;1;0.079182;
J2947;67981;0;75451;1;0.109876;
J2948;67992;0;78645;1;0.156675;
J2949;67973;0;73304;1;0.078422;
J2950;67965;0;77631;1;0.142206;
J2951;68007;0;72030;1;0.059142;
J2952;67972;0;75348;1;0.108509;
J2953;68010;0;75671;1;0.112643;
J2954;67987;0;73461;1;0.080502;
J2955;67984;0;73216;1;0.076946;
J2956;67978;0;77099;1;0.134171;
J2957;68001;0;77751;1;0.143374;
J2958;67977;0;73475;1;0.080878;
J2959;67990;0;74733;1;0.099173;
J2960;68010;0;73528;1;0.081123;
J2961;67973;0;71853;1;0.057075;
J2962;67958;0;75155;1;0.105893;
J2963;67970;0;71894;1;0.057731;
J2964;67720;0;73327;1;0.082786;
J2965;67587;0;72998;1;0.080048;
J2966;67974;0;74572;1;0.097054;
J2967;67989;0;71646;1;0.05378;
J2968;67994;0;81804;1;0.203095;
J2969;67978;0;75216;1;0.106475;
J2970;67989;0;73952;1;0.087701;
J2971;67984;0;73552;1;0.081897;
J2972;67992;0;73544;1;0.081651;
J2973;67995;0;74390;1;0.094046;
J2974;67994;0;75291;1;0.107304;
J2975;67997;0;78257;1;0.150877;
J2976;67985;0;72793;1;0.070715;
J3009;75548;0;85813;1;0.135863;
J3046;6031;0;6645;1;0.10171;
J3055;54628;0;60274;1;0.103343;
J3073;12614;0;13560;1;0.07495;
J3135;8945;0;10048;1;0.123212;
