J42;68062;0;119544;1;0.756393;
J86;68050;0;112078;1;0.646987;
J87;68052;0;112639;1;0.655184;
J88;68050;0;126166;1;0.854011;
J110;3354;0;5958;1;0.7762;
J114;3356;0;5427;1;0.617003;
J130;5580;0;8383;1;0.502153;
J150;3357;0;5621;1;0.674119;
J154;3363;0;4902;1;0.457351;
J159;5581;0;11442;1;1.050058;
J213;3358;0;4787;1;0.425281;
J214;3356;0;5089;1;0.51633;
J227;3366;0;5363;1;0.593207;
J239;23581;0;38426;1;0.629492;
J257;14129;0;24691;1;0.747503;
J258;14130;0;36094;1;1.554377;
J262;14124;0;23165;1;0.640047;
J263;14124;0;23194;1;0.642149;
J264;14123;0;28703;1;1.032331;
J265;14121;0;31804;1;1.252226;
J270;79113;0;110240;1;0.393444;
J298;22022;0;29265;1;0.328888;
J310;14124;0;22919;1;0.622656;
J318;67971;0;98657;1;0.451445;
J319;68001;0;110222;1;0.620884;
J333;10964;0;18058;1;0.646994;
J358;10849;0;20805;1;0.917668;
J380;5807;0;10239;1;0.763091;
J395;841;0;1627;1;0.933927;
J412;68005;0;148564;1;1.184601;
J413;67952;0;96035;1;0.413268;
J414;67513;0;113431;1;0.680129;
J415;68000;0;115849;1;0.703657;
J472;777;0;1216;1;0.563974;
J473;776;0;1518;1;0.955554;
J520;37775;0;82183;1;1.175577;
J534;54168;0;85173;1;0.572382;
J603;21364;0;39111;1;0.830671;
J605;41649;0;64945;1;0.559336;
J614;15170;0;25192;1;0.660633;
J622;13644;0;20301;1;0.487838;
J630;41642;0;63341;1;0.52108;
J649;74987;0;134101;1;0.788319;
J665;49524;0;82567;1;0.667201;
J668;49516;0;80866;1;0.633127;
J681;7954;0;11618;1;0.460558;
J689;5913;0;11757;1;0.988308;
J711;75532;0;120795;1;0.599254;
J790;54939;0;82876;1;0.508493;
J799;54939;0;103928;1;0.891683;
J868;75500;0;102729;1;0.360648;
J889;7957;0;15055;1;0.892039;
J922;4174;0;6231;1;0.492687;
J1007;15631;0;32952;1;1.1081;
J1010;76620;0;146052;1;0.906175;
J1072;31551;0;49629;1;0.572947;
J1082;38795;0;45703;1;0.178046;
J1085;38792;0;51958;1;0.339386;
J1111;76626;0;127676;1;0.66621;
J1113;34583;0;49849;1;0.441412;
J1136;63032;0;108231;1;0.71707;
J1137;76621;0;111634;1;0.456962;
J1211;10163;0;16016;1;0.575827;
J1222;37153;0;62383;1;0.679078;
J1223;37196;0;50862;1;0.367379;
J1247;75551;0;107993;1;0.4294;
J1279;34590;0;53506;1;0.546856;
J1426;14124;0;24682;1;0.747506;
J1427;14125;0;24559;1;0.738629;
J1534;14123;0;26361;1;0.866495;
J1550;68008;0;110543;1;0.625429;
J1552;11254;0;16179;1;0.437559;
J1612;2910;0;4684;1;0.6096;
J1655;29947;0;62269;1;1.079276;
J1656;16593;0;28309;1;0.706042;
J1657;29942;0;49902;1;0.666619;
J1658;16593;0;22576;1;0.360516;
J1659;16595;0;27388;1;0.65033;
J1666;16594;0;20729;1;0.249165;
J1668;16596;0;22119;1;0.332765;
J1671;16595;0;21898;1;0.319501;
J1689;56743;0;86927;1;0.531925;
J1739;68242;0;92214;1;0.35127;
J1740;41637;0;76416;1;0.835282;
J1741;14125;0;18726;1;0.325704;
J1743;41639;0;54926;1;0.319079;
J1770;5931;0;9151;1;0.542799;
J1775;2501;0;3467;1;0.386211;
J1833;40944;0;60698;1;0.482444;
J1869;1697;0;3396;1;1.000691;
J1872;572;0;994;1;0.736904;
J1905;1334;0;2063;1;0.545837;
J1907;1330;0;2275;1;0.710146;
J1908;1329;0;2559;1;0.925497;
J1912;1329;0;1906;1;0.433963;
J1922;10170;0;17250;1;0.696092;
J1976;1326;0;1693;1;0.276079;
J1977;1322;0;2646;1;1.000937;
J1978;1327;0;2043;1;0.5394;
J1980;1323;0;2018;1;0.524777;
J1984;1329;0;1980;1;0.489496;
J1986;1330;0;2771;1;1.083392;
J1987;1326;0;2545;1;0.918766;
J1988;1329;0;2036;1;0.531709;
J2011;5436;0;7446;1;0.369746;
J2035;862;0;1268;1;0.470848;
J2036;1697;0;3254;1;0.91716;
J2042;3405;0;5044;1;0.481156;
J2118;22039;0;29398;1;0.333904;
J2125;6087;0;9496;1;0.559929;
J2128;14553;0;28626;1;0.966951;
J2233;9182;0;14536;1;0.582998;
J2293;44320;0;75092;1;0.694314;
J2294;44358;0;68352;1;0.540915;
J2308;79869;0;143454;1;0.796111;
J2310;79888;0;115728;1;0.448622;
J2387;65765;0;99557;1;0.513827;
J2415;53048;0;69475;1;0.309654;
J2541;18643;0;23114;1;0.23979;
J2549;21672;0;34085;1;0.572733;
J2550;21646;0;35796;1;0.653656;
J2551;21652;0;47851;1;1.209978;
J2552;21647;0;41966;1;0.938634;
J2553;21650;0;37340;1;0.724689;
J2554;21648;0;29495;1;0.36246;
J2555;21647;0;28539;1;0.318353;
J2556;21414;0;38741;1;0.809126;
J2558;21647;0;49853;1;1.302982;
J2559;6366;0;10904;1;0.712829;
J2560;21655;0;44152;1;1.038874;
J2561;21645;0;35203;1;0.626343;
J2562;21648;0;35629;1;0.6458;
J2563;21648;0;33373;1;0.541608;
J2564;21650;0;37176;1;0.717106;
J2572;51670;0;85516;1;0.655037;
J2667;29925;0;47928;1;0.601589;
J2672;24288;0;43394;1;0.786619;
J2680;32729;0;60178;1;0.838661;
J2781;3558;0;4748;1;0.334197;
J2831;50096;0;72684;1;0.450878;
J2844;3613;0;5102;1;0.412115;
J2927;67978;0;99776;1;0.46776;
J2928;67979;0;111410;1;0.638879;
J2929;67946;0;83914;1;0.23501;
J2930;68001;0;104862;1;0.542064;
J2931;67954;0;106668;1;0.5697;
J2932;68047;0;160719;1;1.361869;
J2933;67981;0;94265;1;0.386625;
J2934;67984;0;125980;1;0.853073;
J2935;67712;0;100683;1;0.486922;
J2936;68021;0;120815;1;0.776137;
J2937;67652;0;126143;1;0.864583;
J2939;67985;0;88829;1;0.306584;
J2940;67967;0;109516;1;0.611301;
J2941;67961;0;85421;1;0.256912;
J2942;67956;0;104780;1;0.541869;
J2943;67979;0;87477;1;0.286814;
J2944;67959;0;169891;1;1.499891;
J2945;67972;0;135403;1;0.992036;
J2946;68027;0;119484;1;0.756409;
J2947;67981;0;119342;1;0.755511;
J2948;67992;0;111092;1;0.633894;
J2949;67973;0;116014;1;0.706754;
J2950;67965;0;121975;1;0.794672;
J2951;68007;0;101854;1;0.497695;
J2952;67972;0;93604;1;0.377084;
J2953;68010;0;127580;1;0.875888;
J2954;67987;0;92589;1;0.361863;
J2955;67984;0;97043;1;0.427434;
J2956;67978;0;108879;1;0.601667;
J2957;68001;0;115791;1;0.702771;
J2958;67977;0;128404;1;0.888919;
J2959;67990;0;91611;1;0.347412;
J2960;68010;0;94362;1;0.387467;
J2961;67973;0;120359;1;0.770679;
J2962;67958;0;112694;1;0.658285;
J2963;67970;0;89228;1;0.312744;
J2964;67720;0;110989;1;0.638933;
J2965;67587;0;147726;1;1.185715;
J2966;67974;0;128868;1;0.895841;
J2967;67989;0;102391;1;0.505979;
J2968;67994;0;101762;1;0.496629;
