J42;68062;0;75904;1;0.115206;
J86;68050;0;73802;1;0.084512;
J87;68052;0;75613;1;0.111104;
J88;68050;0;72845;1;0.070454;
J110;3354;0;3869;1;0.15342;
J114;3356;0;3593;1;0.070512;
J130;5580;0;6081;1;0.089632;
J150;3357;0;3773;1;0.123734;
J154;3363;0;3736;1;0.110817;
J159;5581;0;6112;1;0.095112;
J213;3358;0;3743;1;0.114464;
J214;3356;0;3595;1;0.071007;
J227;3366;0;3654;1;0.085476;
J239;23581;0;25411;1;0.077592;
J257;14129;0;15679;1;0.10968;
J258;14130;0;15192;1;0.075135;
J262;14124;0;15967;1;0.130469;
J263;14124;0;15523;1;0.099003;
J264;14123;0;15808;1;0.119291;
J265;14121;0;15144;1;0.072426;
J270;79113;0;85975;1;0.086734;
J298;22022;0;23836;1;0.082327;
J310;14124;0;15232;1;0.078447;
J318;67971;0;75309;1;0.107951;
J319;68001;0;74908;1;0.101566;
J333;10964;0;11961;1;0.090923;
J358;10849;0;11870;1;0.094088;
J380;5807;0;6412;1;0.104174;
J395;841;0;954;1;0.133891;
J412;68005;0;76327;1;0.122366;
J413;67952;0;71992;1;0.059449;
J414;67513;0;69708;1;0.032507;
J415;68000;0;71089;1;0.045418;
J472;777;0;855;1;0.099135;
J473;776;0;838;1;0.07887;
J520;37775;0;41402;1;0.095992;
J534;54168;0;59559;1;0.099511;
J603;21364;0;22454;1;0.050981;
J605;41649;0;46678;1;0.120742;
J614;15170;0;16452;1;0.084464;
J622;13644;0;14850;1;0.088378;
J630;41642;0;44945;1;0.079305;
J649;74987;0;80836;1;0.077996;
J665;49524;0;54282;1;0.096063;
J668;49516;0;57943;1;0.170186;
J681;7954;0;9186;1;0.154883;
J689;5913;0;6911;1;0.168629;
J711;75532;0;83744;1;0.108709;
J790;54939;0;60069;1;0.093362;
J799;54939;0;60116;1;0.094218;
J868;75500;0;81829;1;0.083822;
J889;7957;0;8549;1;0.074282;
J922;4174;0;4425;1;0.060089;
J1007;15631;0;17920;1;0.146418;
J1010;76620;0;83914;1;0.095188;
J1072;31551;0;33360;1;0.057324;
J1082;38795;0;41363;1;0.066174;
J1085;38792;0;41916;1;0.080513;
J1111;76626;0;84585;1;0.103866;
J1113;34583;0;40036;1;0.157656;
J1136;63032;0;69973;1;0.110104;
J1137;76621;0;79896;1;0.042731;
J1211;10163;0;10817;1;0.064296;
J1222;37153;0;40194;1;0.08183;
J1223;37196;0;40427;1;0.086843;
J1247;75551;0;80871;1;0.070412;
J1279;34590;0;37285;1;0.077891;
J1426;14124;0;16582;1;0.173974;
J1427;14125;0;15562;1;0.10172;
J1534;14123;0;14999;1;0.062011;
J1550;68008;0;73943;1;0.087263;
J1552;11254;0;12121;1;0.076996;
J1612;2910;0;3116;1;0.070604;
J1655;29947;0;33456;1;0.117154;
J1656;16593;0;17572;1;0.058957;
J1657;29942;0;34339;1;0.146824;
J1658;16593;0;17457;1;0.052034;
J1659;16595;0;18464;1;0.112589;
J1666;16594;0;18010;1;0.085285;
J1668;16596;0;19597;1;0.180784;
J1671;16595;0;19147;1;0.153776;
J1689;56743;0;62615;1;0.103469;
J1739;68242;0;74781;1;0.095815;
J1740;41637;0;45648;1;0.09631;
J1741;14125;0;14873;1;0.052901;
J1743;41639;0;46423;1;0.114887;
J1770;5931;0;7109;1;0.19856;
J1775;2501;0;2849;1;0.139083;
J1833;40944;0;44567;1;0.088485;
J1869;1697;0;1799;1;0.05968;
J1872;572;0;613;1;0.071302;
J1905;1334;0;1457;1;0.092022;
J1907;1330;0;1488;1;0.118259;
J1908;1329;0;1449;1;0.090249;
J1912;1329;0;1459;1;0.097306;
J1922;10170;0;10827;1;0.064586;
J1976;1326;0;1433;1;0.080152;
J1977;1322;0;1519;1;0.14863;
J1978;1327;0;1421;1;0.070447;
